[02/28 11:36:27] cifar10-resnet56 INFO: Params: 0.86 M => 0.45 M, (Param RR 47.92%)
[02/28 11:36:27] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.58 M (FLOPs RR 49.99%, Speed-Up 2.00X )
[02/28 11:36:32] cifar10-resnet56 INFO: Epoch 61/300, Acc=0.5930, Val Loss=1.5919, lr=0.1000
[02/28 11:43:03] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8940, Val Loss=0.3496, lr=0.0200
[02/28 11:43:08] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8749, Val Loss=0.4137, lr=0.0200
[02/28 11:43:13] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8935, Val Loss=0.3325, lr=0.0200
[02/28 11:43:17] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8901, Val Loss=0.3452, lr=0.0200
[02/28 11:43:22] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8787, Val Loss=0.4014, lr=0.0200
[02/28 11:43:27] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8988, Val Loss=0.3178, lr=0.0200
[02/28 11:43:32] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8892, Val Loss=0.3626, lr=0.0200
[02/28 11:43:36] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8869, Val Loss=0.3657, lr=0.0200
[02/28 11:43:41] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8899, Val Loss=0.3556, lr=0.0200
[02/28 11:43:46] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8889, Val Loss=0.3614, lr=0.0200
[02/28 11:43:51] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8877, Val Loss=0.3693, lr=0.0200
[02/28 11:43:56] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8900, Val Loss=0.3553, lr=0.0200
[02/28 11:44:00] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8909, Val Loss=0.3504, lr=0.0200
[02/28 11:44:05] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8890, Val Loss=0.3613, lr=0.0200
[02/28 11:44:10] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8953, Val Loss=0.3388, lr=0.0200
[02/28 11:44:15] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8991, Val Loss=0.3320, lr=0.0200
[02/28 11:44:20] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8929, Val Loss=0.3438, lr=0.0200
[02/28 11:44:24] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8987, Val Loss=0.3311, lr=0.0200
[02/28 11:44:29] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8884, Val Loss=0.3476, lr=0.0200
[02/28 11:44:34] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8918, Val Loss=0.3571, lr=0.0200
[02/28 11:44:38] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8837, Val Loss=0.3874, lr=0.0200
[02/28 11:44:43] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8918, Val Loss=0.3541, lr=0.0200
[02/28 11:44:48] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8896, Val Loss=0.3726, lr=0.0200
[02/28 11:44:53] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8766, Val Loss=0.3927, lr=0.0200
[02/28 11:44:57] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8653, Val Loss=0.4444, lr=0.0200
[02/28 11:45:02] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8745, Val Loss=0.4314, lr=0.0200
[02/28 11:45:07] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8901, Val Loss=0.3451, lr=0.0200
[02/28 11:45:12] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8999, Val Loss=0.3068, lr=0.0200
[02/28 11:45:17] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8857, Val Loss=0.3695, lr=0.0200
[02/28 11:45:21] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8912, Val Loss=0.3525, lr=0.0200
[02/28 11:45:26] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8880, Val Loss=0.3552, lr=0.0200
[02/28 11:45:31] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8986, Val Loss=0.3223, lr=0.0200
[02/28 11:45:36] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8834, Val Loss=0.3821, lr=0.0200
[02/28 11:45:40] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8933, Val Loss=0.3466, lr=0.0200
[02/28 11:45:45] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8746, Val Loss=0.4160, lr=0.0200
[02/28 11:45:50] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8736, Val Loss=0.4184, lr=0.0200
[02/28 11:45:55] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8877, Val Loss=0.3606, lr=0.0200
[02/28 11:46:00] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.9028, Val Loss=0.3136, lr=0.0040
[02/28 11:46:05] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9300, Val Loss=0.2308, lr=0.0040
[02/28 11:46:10] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9321, Val Loss=0.2339, lr=0.0040
[02/28 11:46:14] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9277, Val Loss=0.2380, lr=0.0040
[02/28 11:46:19] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9265, Val Loss=0.2602, lr=0.0040
[02/28 11:46:24] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9272, Val Loss=0.2579, lr=0.0040
[02/28 11:46:29] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9279, Val Loss=0.2575, lr=0.0040
[02/28 11:46:34] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9290, Val Loss=0.2601, lr=0.0040
[02/28 11:46:38] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9315, Val Loss=0.2539, lr=0.0040
[02/28 11:46:43] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9292, Val Loss=0.2621, lr=0.0040
[02/28 11:46:48] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9306, Val Loss=0.2623, lr=0.0040
[02/28 11:46:53] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9306, Val Loss=0.2717, lr=0.0040
[02/28 11:46:57] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9266, Val Loss=0.2799, lr=0.0040
[02/28 11:47:02] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9280, Val Loss=0.2681, lr=0.0040
[02/28 11:47:07] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9298, Val Loss=0.2799, lr=0.0040
[02/28 11:47:12] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9271, Val Loss=0.2825, lr=0.0040
[02/28 11:47:16] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9278, Val Loss=0.2782, lr=0.0040
[02/28 11:47:21] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9269, Val Loss=0.2874, lr=0.0040
[02/28 11:47:26] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9289, Val Loss=0.2808, lr=0.0040
[02/28 11:47:31] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9284, Val Loss=0.2747, lr=0.0040
[02/28 11:47:36] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9263, Val Loss=0.2956, lr=0.0040
[02/28 11:47:40] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9240, Val Loss=0.2972, lr=0.0040
[02/28 11:47:45] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9286, Val Loss=0.2858, lr=0.0040
[02/28 11:47:50] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9283, Val Loss=0.2875, lr=0.0040
[02/28 11:47:55] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9223, Val Loss=0.3129, lr=0.0040
[02/28 11:47:59] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9312, Val Loss=0.2825, lr=0.0040
[02/28 11:48:04] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9277, Val Loss=0.2877, lr=0.0040
[02/28 11:48:09] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9290, Val Loss=0.2876, lr=0.0040
[02/28 11:48:14] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9300, Val Loss=0.2777, lr=0.0040
[02/28 11:48:18] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9264, Val Loss=0.2994, lr=0.0040
[02/28 11:48:23] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9304, Val Loss=0.2831, lr=0.0040
[02/28 11:48:28] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9286, Val Loss=0.2818, lr=0.0040
[02/28 11:48:33] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9293, Val Loss=0.2841, lr=0.0040
[02/28 11:48:38] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9283, Val Loss=0.2856, lr=0.0040
[02/28 11:48:43] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9253, Val Loss=0.3065, lr=0.0040
[02/28 11:48:47] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9271, Val Loss=0.2892, lr=0.0040
[02/28 11:48:52] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9267, Val Loss=0.2989, lr=0.0040
[02/28 11:48:57] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9274, Val Loss=0.2889, lr=0.0040
[02/28 11:49:02] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9277, Val Loss=0.2913, lr=0.0040
[02/28 11:49:06] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9255, Val Loss=0.3099, lr=0.0040
[02/28 11:49:11] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9265, Val Loss=0.3036, lr=0.0040
[02/28 11:49:16] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9250, Val Loss=0.2996, lr=0.0040
[02/28 11:49:21] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9245, Val Loss=0.3035, lr=0.0040
[02/28 11:49:25] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9218, Val Loss=0.3142, lr=0.0040
[02/28 11:49:30] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9226, Val Loss=0.3111, lr=0.0040
[02/28 11:49:35] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9240, Val Loss=0.3208, lr=0.0040
[02/28 11:49:40] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9272, Val Loss=0.2978, lr=0.0040
[02/28 11:49:44] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9263, Val Loss=0.3028, lr=0.0040
[02/28 11:49:49] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9274, Val Loss=0.2959, lr=0.0040
[02/28 11:49:54] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9217, Val Loss=0.3119, lr=0.0040
[02/28 11:49:59] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9249, Val Loss=0.3085, lr=0.0040
[02/28 11:50:03] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9212, Val Loss=0.3148, lr=0.0040
[02/28 11:50:08] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9258, Val Loss=0.3054, lr=0.0040
[02/28 11:50:13] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9200, Val Loss=0.3098, lr=0.0040
[02/28 11:50:18] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9220, Val Loss=0.3109, lr=0.0040
[02/28 11:50:22] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9259, Val Loss=0.2883, lr=0.0040
[02/28 11:50:27] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9228, Val Loss=0.3018, lr=0.0040
[02/28 11:50:32] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9263, Val Loss=0.3057, lr=0.0040
[02/28 11:50:37] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9212, Val Loss=0.3232, lr=0.0040
[02/28 11:50:41] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9193, Val Loss=0.3153, lr=0.0040
[02/28 11:50:46] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9174, Val Loss=0.3360, lr=0.0008
[02/28 11:50:51] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9326, Val Loss=0.2704, lr=0.0008
[02/28 11:50:56] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9315, Val Loss=0.2770, lr=0.0008
[02/28 11:51:01] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9336, Val Loss=0.2768, lr=0.0008
[02/28 11:51:05] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9336, Val Loss=0.2753, lr=0.0008
[02/28 11:51:10] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9349, Val Loss=0.2772, lr=0.0008
[02/28 11:51:15] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9354, Val Loss=0.2797, lr=0.0008
[02/28 11:51:20] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9354, Val Loss=0.2788, lr=0.0008
[02/28 11:51:25] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9350, Val Loss=0.2756, lr=0.0008
[02/28 11:51:29] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9342, Val Loss=0.2817, lr=0.0008
[02/28 11:51:34] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9322, Val Loss=0.2831, lr=0.0008
[02/28 11:51:39] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9353, Val Loss=0.2798, lr=0.0008
[02/28 11:51:44] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9342, Val Loss=0.2813, lr=0.0008
[02/28 11:51:48] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9358, Val Loss=0.2802, lr=0.0008
[02/28 11:51:53] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9353, Val Loss=0.2806, lr=0.0008
[02/28 11:51:58] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9349, Val Loss=0.2836, lr=0.0008
[02/28 11:52:03] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9338, Val Loss=0.2874, lr=0.0008
[02/28 11:52:07] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9347, Val Loss=0.2891, lr=0.0008
[02/28 11:52:12] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9354, Val Loss=0.2885, lr=0.0008
[02/28 11:52:17] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9344, Val Loss=0.2866, lr=0.0008
[02/28 11:52:22] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9339, Val Loss=0.2887, lr=0.0008
[02/28 11:52:26] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9351, Val Loss=0.2905, lr=0.0008
[02/28 11:52:31] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9348, Val Loss=0.2888, lr=0.0008
[02/28 11:52:36] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9351, Val Loss=0.2870, lr=0.0008
[02/28 11:52:40] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9338, Val Loss=0.2879, lr=0.0008
[02/28 11:52:45] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9347, Val Loss=0.2876, lr=0.0008
[02/28 11:52:50] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9354, Val Loss=0.2882, lr=0.0008
[02/28 11:52:55] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9356, Val Loss=0.2851, lr=0.0008
[02/28 11:52:59] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9362, Val Loss=0.2868, lr=0.0008
[02/28 11:53:04] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9349, Val Loss=0.2898, lr=0.0008
[02/28 11:53:09] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9354, Val Loss=0.2894, lr=0.0002
[02/28 11:53:14] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9351, Val Loss=0.2888, lr=0.0002
[02/28 11:53:19] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9357, Val Loss=0.2905, lr=0.0002
[02/28 11:53:23] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9342, Val Loss=0.2910, lr=0.0002
[02/28 11:53:28] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9354, Val Loss=0.2887, lr=0.0002
[02/28 11:53:33] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9353, Val Loss=0.2873, lr=0.0002
[02/28 11:53:38] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9361, Val Loss=0.2856, lr=0.0002
[02/28 11:53:42] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9347, Val Loss=0.2878, lr=0.0002
[02/28 11:53:47] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9335, Val Loss=0.2925, lr=0.0002
[02/28 11:53:52] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9351, Val Loss=0.2899, lr=0.0002
[02/28 11:53:56] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9353, Val Loss=0.2901, lr=0.0002
