[02/28 10:28:45] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:30:37] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:34:25] cifar10-resnet56 INFO: Epoch 78/300, Acc=0.7227, Val Loss=0.9573, lr=0.1000
[02/28 10:34:30] cifar10-resnet56 INFO: Epoch 79/300, Acc=0.8013, Val Loss=0.6072, lr=0.1000
[02/28 10:34:35] cifar10-resnet56 INFO: Epoch 80/300, Acc=0.8098, Val Loss=0.5666, lr=0.1000
[02/28 10:34:40] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.7971, Val Loss=0.6391, lr=0.1000
[02/28 10:34:44] cifar10-resnet56 INFO: Epoch 82/300, Acc=0.8303, Val Loss=0.5018, lr=0.1000
[02/28 10:34:49] cifar10-resnet56 INFO: Epoch 83/300, Acc=0.7452, Val Loss=0.7553, lr=0.1000
[02/28 10:34:54] cifar10-resnet56 INFO: Epoch 84/300, Acc=0.8025, Val Loss=0.6041, lr=0.1000
[02/28 10:34:58] cifar10-resnet56 INFO: Epoch 85/300, Acc=0.8301, Val Loss=0.5072, lr=0.1000
[02/28 10:35:03] cifar10-resnet56 INFO: Epoch 86/300, Acc=0.8176, Val Loss=0.5797, lr=0.1000
[02/28 10:35:08] cifar10-resnet56 INFO: Epoch 87/300, Acc=0.7770, Val Loss=0.7002, lr=0.1000
[02/28 10:35:12] cifar10-resnet56 INFO: Epoch 88/300, Acc=0.7845, Val Loss=0.6885, lr=0.1000
[02/28 10:35:17] cifar10-resnet56 INFO: Epoch 89/300, Acc=0.8442, Val Loss=0.4674, lr=0.1000
[02/28 10:35:22] cifar10-resnet56 INFO: Epoch 90/300, Acc=0.5914, Val Loss=1.6171, lr=0.0200
[02/28 10:35:27] cifar10-resnet56 INFO: Epoch 91/300, Acc=0.9024, Val Loss=0.2910, lr=0.0200
[02/28 10:35:31] cifar10-resnet56 INFO: Epoch 92/300, Acc=0.9082, Val Loss=0.2727, lr=0.0200
[02/28 10:35:36] cifar10-resnet56 INFO: Epoch 93/300, Acc=0.9028, Val Loss=0.3007, lr=0.0200
[02/28 10:35:41] cifar10-resnet56 INFO: Epoch 94/300, Acc=0.9031, Val Loss=0.2900, lr=0.0200
[02/28 10:35:46] cifar10-resnet56 INFO: Epoch 95/300, Acc=0.9005, Val Loss=0.3127, lr=0.0200
[02/28 10:35:50] cifar10-resnet56 INFO: Epoch 96/300, Acc=0.9028, Val Loss=0.3104, lr=0.0200
[02/28 10:35:55] cifar10-resnet56 INFO: Epoch 97/300, Acc=0.8953, Val Loss=0.3167, lr=0.0200
[02/28 10:36:00] cifar10-resnet56 INFO: Epoch 98/300, Acc=0.8984, Val Loss=0.3145, lr=0.0200
[02/28 10:36:05] cifar10-resnet56 INFO: Epoch 99/300, Acc=0.8862, Val Loss=0.3554, lr=0.0200
[02/28 10:36:09] cifar10-resnet56 INFO: Epoch 100/300, Acc=0.8932, Val Loss=0.3360, lr=0.0200
[02/28 10:36:14] cifar10-resnet56 INFO: Epoch 101/300, Acc=0.8927, Val Loss=0.3326, lr=0.0200
[02/28 10:36:19] cifar10-resnet56 INFO: Epoch 102/300, Acc=0.8936, Val Loss=0.3335, lr=0.0200
[02/28 10:36:24] cifar10-resnet56 INFO: Epoch 103/300, Acc=0.8949, Val Loss=0.3260, lr=0.0200
[02/28 10:36:28] cifar10-resnet56 INFO: Epoch 104/300, Acc=0.8905, Val Loss=0.3504, lr=0.0200
[02/28 10:36:33] cifar10-resnet56 INFO: Epoch 105/300, Acc=0.8787, Val Loss=0.3928, lr=0.0200
[02/28 10:36:38] cifar10-resnet56 INFO: Epoch 106/300, Acc=0.8908, Val Loss=0.3426, lr=0.0200
[02/28 10:36:43] cifar10-resnet56 INFO: Epoch 107/300, Acc=0.8728, Val Loss=0.4109, lr=0.0200
[02/28 10:36:47] cifar10-resnet56 INFO: Epoch 108/300, Acc=0.8865, Val Loss=0.3601, lr=0.0200
[02/28 10:36:52] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8920, Val Loss=0.3492, lr=0.0200
[02/28 10:36:57] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8895, Val Loss=0.3490, lr=0.0200
[02/28 10:37:01] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8767, Val Loss=0.3813, lr=0.0200
[02/28 10:37:06] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8843, Val Loss=0.3581, lr=0.0200
[02/28 10:37:11] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8833, Val Loss=0.3808, lr=0.0200
[02/28 10:37:16] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8912, Val Loss=0.3480, lr=0.0200
[02/28 10:37:20] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8820, Val Loss=0.3599, lr=0.0200
[02/28 10:37:25] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8509, Val Loss=0.4943, lr=0.0200
[02/28 10:37:30] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8874, Val Loss=0.3639, lr=0.0200
[02/28 10:37:35] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8678, Val Loss=0.4267, lr=0.0200
[02/28 10:37:39] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8810, Val Loss=0.3858, lr=0.0200
[02/28 10:37:44] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8833, Val Loss=0.3742, lr=0.0200
[02/28 10:37:49] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8782, Val Loss=0.4043, lr=0.0200
[02/28 10:37:54] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8682, Val Loss=0.4262, lr=0.0200
[02/28 10:37:59] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8830, Val Loss=0.3904, lr=0.0200
[02/28 10:38:03] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8728, Val Loss=0.4135, lr=0.0200
[02/28 10:38:08] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8834, Val Loss=0.3690, lr=0.0200
[02/28 10:38:13] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8800, Val Loss=0.3880, lr=0.0200
[02/28 10:38:17] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8957, Val Loss=0.3252, lr=0.0200
[02/28 10:38:22] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8946, Val Loss=0.3281, lr=0.0200
[02/28 10:38:27] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8826, Val Loss=0.3816, lr=0.0200
[02/28 10:38:32] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8820, Val Loss=0.3807, lr=0.0200
[02/28 10:38:37] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8909, Val Loss=0.3448, lr=0.0200
[02/28 10:38:41] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8721, Val Loss=0.4268, lr=0.0200
[02/28 10:38:46] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8779, Val Loss=0.4170, lr=0.0200
[02/28 10:38:51] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8719, Val Loss=0.4273, lr=0.0200
[02/28 10:38:56] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8792, Val Loss=0.3873, lr=0.0200
[02/28 10:39:00] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8937, Val Loss=0.3301, lr=0.0200
[02/28 10:39:05] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8812, Val Loss=0.4035, lr=0.0200
[02/28 10:39:10] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8909, Val Loss=0.3349, lr=0.0200
[02/28 10:39:15] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8785, Val Loss=0.3908, lr=0.0200
[02/28 10:39:19] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8952, Val Loss=0.3311, lr=0.0200
[02/28 10:39:24] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8925, Val Loss=0.3437, lr=0.0200
[02/28 10:39:29] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.9004, Val Loss=0.3234, lr=0.0200
[02/28 10:39:34] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8486, Val Loss=0.5049, lr=0.0200
[02/28 10:39:38] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8905, Val Loss=0.3440, lr=0.0200
[02/28 10:39:43] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8921, Val Loss=0.3515, lr=0.0200
[02/28 10:39:48] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8879, Val Loss=0.3580, lr=0.0200
[02/28 10:39:53] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8938, Val Loss=0.3384, lr=0.0200
[02/28 10:39:57] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.9054, Val Loss=0.3025, lr=0.0200
[02/28 10:40:02] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8751, Val Loss=0.4116, lr=0.0200
[02/28 10:40:07] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8748, Val Loss=0.3992, lr=0.0200
[02/28 10:40:11] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8913, Val Loss=0.3427, lr=0.0200
[02/28 10:40:16] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8928, Val Loss=0.3535, lr=0.0200
[02/28 10:40:21] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8868, Val Loss=0.3567, lr=0.0200
[02/28 10:40:26] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8880, Val Loss=0.3484, lr=0.0200
[02/28 10:40:30] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8783, Val Loss=0.4013, lr=0.0200
[02/28 10:40:35] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8876, Val Loss=0.3487, lr=0.0200
[02/28 10:40:40] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8835, Val Loss=0.3658, lr=0.0200
[02/28 10:40:44] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8857, Val Loss=0.3597, lr=0.0200
[02/28 10:40:49] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8876, Val Loss=0.3586, lr=0.0200
[02/28 10:40:54] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8857, Val Loss=0.3736, lr=0.0200
[02/28 10:40:59] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8758, Val Loss=0.4016, lr=0.0200
[02/28 10:41:04] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8769, Val Loss=0.4072, lr=0.0200
[02/28 10:41:08] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8848, Val Loss=0.3691, lr=0.0200
[02/28 10:41:13] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8957, Val Loss=0.3462, lr=0.0200
[02/28 10:41:18] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8870, Val Loss=0.3882, lr=0.0200
[02/28 10:41:23] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8876, Val Loss=0.3747, lr=0.0200
[02/28 10:41:27] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8840, Val Loss=0.3773, lr=0.0200
[02/28 10:41:32] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8835, Val Loss=0.3770, lr=0.0200
[02/28 10:41:37] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8968, Val Loss=0.3269, lr=0.0200
[02/28 10:41:42] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8920, Val Loss=0.3469, lr=0.0200
[02/28 10:41:46] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8933, Val Loss=0.3384, lr=0.0200
[02/28 10:41:51] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8646, Val Loss=0.4629, lr=0.0200
[02/28 10:41:56] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8857, Val Loss=0.3726, lr=0.0200
[02/28 10:42:01] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8838, Val Loss=0.3667, lr=0.0200
[02/28 10:42:05] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8899, Val Loss=0.3729, lr=0.0200
[02/28 10:42:10] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8905, Val Loss=0.3591, lr=0.0200
[02/28 10:42:15] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8852, Val Loss=0.3729, lr=0.0200
[02/28 10:42:19] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8851, Val Loss=0.3850, lr=0.0200
[02/28 10:42:24] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8928, Val Loss=0.3350, lr=0.0200
[02/28 10:42:29] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8815, Val Loss=0.3799, lr=0.0040
[02/28 10:42:34] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9264, Val Loss=0.2469, lr=0.0040
