[02/28 16:15:33] cifar10-resnet56 INFO: Params: 0.86 M => 0.48 M, (Param RR 43.46%)
[02/28 16:15:33] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.58 M (FLOPs RR 49.98%, Speed-Up 2.00X )
[02/28 16:15:39] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.8269, Val Loss=0.5111, lr=0.1000
[02/28 16:20:04] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8726, Val Loss=0.4283, lr=0.0200
[02/28 16:20:09] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8684, Val Loss=0.4369, lr=0.0200
[02/28 16:20:13] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8973, Val Loss=0.3215, lr=0.0200
[02/28 16:20:18] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8838, Val Loss=0.3734, lr=0.0200
[02/28 16:20:23] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8924, Val Loss=0.3410, lr=0.0200
[02/28 16:20:27] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8866, Val Loss=0.3679, lr=0.0200
[02/28 16:20:32] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8927, Val Loss=0.3394, lr=0.0200
[02/28 16:20:37] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8960, Val Loss=0.3430, lr=0.0200
[02/28 16:20:42] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8944, Val Loss=0.3467, lr=0.0200
[02/28 16:20:46] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8882, Val Loss=0.3711, lr=0.0200
[02/28 16:20:51] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8820, Val Loss=0.3887, lr=0.0200
[02/28 16:20:56] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8773, Val Loss=0.4025, lr=0.0200
[02/28 16:21:01] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8947, Val Loss=0.3217, lr=0.0200
[02/28 16:21:05] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8907, Val Loss=0.3381, lr=0.0200
[02/28 16:21:10] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8840, Val Loss=0.3750, lr=0.0200
[02/28 16:21:15] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8831, Val Loss=0.3713, lr=0.0200
[02/28 16:21:19] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8946, Val Loss=0.3212, lr=0.0200
[02/28 16:21:24] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8893, Val Loss=0.3454, lr=0.0200
[02/28 16:21:28] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8828, Val Loss=0.3766, lr=0.0200
[02/28 16:21:33] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8715, Val Loss=0.4271, lr=0.0200
[02/28 16:21:38] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8915, Val Loss=0.3529, lr=0.0200
[02/28 16:21:42] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.9001, Val Loss=0.3271, lr=0.0200
[02/28 16:21:47] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8983, Val Loss=0.3262, lr=0.0200
[02/28 16:21:52] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8963, Val Loss=0.3288, lr=0.0200
[02/28 16:21:56] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8871, Val Loss=0.3661, lr=0.0200
[02/28 16:22:01] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8787, Val Loss=0.3834, lr=0.0200
[02/28 16:22:06] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8921, Val Loss=0.3382, lr=0.0200
[02/28 16:22:11] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8896, Val Loss=0.3537, lr=0.0200
[02/28 16:22:15] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8643, Val Loss=0.4516, lr=0.0200
[02/28 16:22:20] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.9021, Val Loss=0.3132, lr=0.0200
[02/28 16:22:25] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8823, Val Loss=0.3782, lr=0.0200
[02/28 16:22:29] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8892, Val Loss=0.3694, lr=0.0200
[02/28 16:22:34] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8843, Val Loss=0.3785, lr=0.0200
[02/28 16:22:39] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8812, Val Loss=0.4003, lr=0.0200
[02/28 16:22:43] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8952, Val Loss=0.3256, lr=0.0200
[02/28 16:22:48] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8911, Val Loss=0.3599, lr=0.0200
[02/28 16:22:53] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8985, Val Loss=0.3215, lr=0.0200
[02/28 16:22:57] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8867, Val Loss=0.3615, lr=0.0200
[02/28 16:23:02] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8809, Val Loss=0.3927, lr=0.0200
[02/28 16:23:07] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8809, Val Loss=0.3830, lr=0.0200
[02/28 16:23:11] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8641, Val Loss=0.4752, lr=0.0200
[02/28 16:23:16] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8899, Val Loss=0.3539, lr=0.0200
[02/28 16:23:21] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8499, Val Loss=0.5243, lr=0.0040
[02/28 16:23:25] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9286, Val Loss=0.2319, lr=0.0040
[02/28 16:23:30] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9280, Val Loss=0.2393, lr=0.0040
[02/28 16:23:35] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9288, Val Loss=0.2387, lr=0.0040
[02/28 16:23:39] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9307, Val Loss=0.2448, lr=0.0040
[02/28 16:23:44] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9303, Val Loss=0.2435, lr=0.0040
[02/28 16:23:49] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9319, Val Loss=0.2430, lr=0.0040
[02/28 16:23:54] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9310, Val Loss=0.2452, lr=0.0040
[02/28 16:23:58] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9300, Val Loss=0.2521, lr=0.0040
[02/28 16:24:03] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9290, Val Loss=0.2535, lr=0.0040
[02/28 16:24:08] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9314, Val Loss=0.2537, lr=0.0040
[02/28 16:24:12] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9319, Val Loss=0.2569, lr=0.0040
[02/28 16:24:17] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9309, Val Loss=0.2629, lr=0.0040
[02/28 16:24:22] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9289, Val Loss=0.2619, lr=0.0040
[02/28 16:24:26] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9302, Val Loss=0.2584, lr=0.0040
[02/28 16:24:31] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9311, Val Loss=0.2576, lr=0.0040
[02/28 16:24:36] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9305, Val Loss=0.2595, lr=0.0040
[02/28 16:24:40] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9315, Val Loss=0.2645, lr=0.0040
[02/28 16:24:45] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9297, Val Loss=0.2563, lr=0.0040
[02/28 16:24:50] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9314, Val Loss=0.2575, lr=0.0040
[02/28 16:24:54] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9308, Val Loss=0.2736, lr=0.0040
[02/28 16:24:59] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9289, Val Loss=0.2886, lr=0.0040
[02/28 16:25:04] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9312, Val Loss=0.2625, lr=0.0040
[02/28 16:25:08] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9316, Val Loss=0.2794, lr=0.0040
[02/28 16:25:13] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9285, Val Loss=0.2820, lr=0.0040
[02/28 16:25:18] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9250, Val Loss=0.3056, lr=0.0040
[02/28 16:25:22] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9284, Val Loss=0.2824, lr=0.0040
[02/28 16:25:27] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9280, Val Loss=0.2928, lr=0.0040
[02/28 16:25:32] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9283, Val Loss=0.2885, lr=0.0040
[02/28 16:25:36] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9274, Val Loss=0.3062, lr=0.0040
[02/28 16:25:41] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9283, Val Loss=0.2804, lr=0.0040
[02/28 16:25:46] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9263, Val Loss=0.3011, lr=0.0040
[02/28 16:25:50] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9236, Val Loss=0.2905, lr=0.0040
[02/28 16:25:55] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9279, Val Loss=0.2849, lr=0.0040
[02/28 16:26:00] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9278, Val Loss=0.2891, lr=0.0040
[02/28 16:26:04] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9279, Val Loss=0.2836, lr=0.0040
[02/28 16:26:09] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9276, Val Loss=0.2938, lr=0.0040
[02/28 16:26:14] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9259, Val Loss=0.2962, lr=0.0040
[02/28 16:26:18] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9264, Val Loss=0.2897, lr=0.0040
[02/28 16:26:23] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9190, Val Loss=0.3228, lr=0.0040
[02/28 16:26:28] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9227, Val Loss=0.2975, lr=0.0040
[02/28 16:26:32] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9284, Val Loss=0.2852, lr=0.0040
[02/28 16:26:37] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9281, Val Loss=0.2840, lr=0.0040
[02/28 16:26:41] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9276, Val Loss=0.2826, lr=0.0040
[02/28 16:26:46] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9213, Val Loss=0.3130, lr=0.0040
[02/28 16:26:51] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9194, Val Loss=0.3296, lr=0.0040
[02/28 16:26:55] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9230, Val Loss=0.3043, lr=0.0040
[02/28 16:27:00] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9215, Val Loss=0.3112, lr=0.0040
[02/28 16:27:05] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9285, Val Loss=0.2830, lr=0.0040
[02/28 16:27:09] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9262, Val Loss=0.2939, lr=0.0040
[02/28 16:27:14] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9192, Val Loss=0.3288, lr=0.0040
[02/28 16:27:19] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9217, Val Loss=0.3045, lr=0.0040
[02/28 16:27:24] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9182, Val Loss=0.3092, lr=0.0040
[02/28 16:27:28] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9214, Val Loss=0.3155, lr=0.0040
[02/28 16:27:33] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9292, Val Loss=0.2907, lr=0.0040
[02/28 16:27:38] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9260, Val Loss=0.2939, lr=0.0040
[02/28 16:27:42] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9240, Val Loss=0.3128, lr=0.0040
[02/28 16:27:47] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9228, Val Loss=0.3015, lr=0.0040
[02/28 16:27:52] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9215, Val Loss=0.3087, lr=0.0040
[02/28 16:27:56] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9190, Val Loss=0.3163, lr=0.0040
[02/28 16:28:01] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9226, Val Loss=0.3052, lr=0.0008
[02/28 16:28:06] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9310, Val Loss=0.2632, lr=0.0008
[02/28 16:28:10] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9333, Val Loss=0.2628, lr=0.0008
[02/28 16:28:15] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9345, Val Loss=0.2594, lr=0.0008
[02/28 16:28:20] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9323, Val Loss=0.2645, lr=0.0008
[02/28 16:28:24] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9329, Val Loss=0.2648, lr=0.0008
[02/28 16:28:29] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9325, Val Loss=0.2642, lr=0.0008
[02/28 16:28:33] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9338, Val Loss=0.2601, lr=0.0008
[02/28 16:28:38] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9345, Val Loss=0.2651, lr=0.0008
[02/28 16:28:43] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9323, Val Loss=0.2642, lr=0.0008
[02/28 16:28:47] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9339, Val Loss=0.2662, lr=0.0008
[02/28 16:28:52] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9338, Val Loss=0.2650, lr=0.0008
[02/28 16:28:57] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9337, Val Loss=0.2669, lr=0.0008
[02/28 16:29:01] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9337, Val Loss=0.2673, lr=0.0008
[02/28 16:29:06] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9331, Val Loss=0.2660, lr=0.0008
[02/28 16:29:11] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9337, Val Loss=0.2691, lr=0.0008
[02/28 16:29:16] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9332, Val Loss=0.2705, lr=0.0008
[02/28 16:29:20] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9349, Val Loss=0.2705, lr=0.0008
[02/28 16:29:25] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9341, Val Loss=0.2726, lr=0.0008
[02/28 16:29:29] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9343, Val Loss=0.2699, lr=0.0008
[02/28 16:29:34] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9348, Val Loss=0.2698, lr=0.0008
[02/28 16:29:39] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9361, Val Loss=0.2671, lr=0.0008
[02/28 16:29:43] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9348, Val Loss=0.2710, lr=0.0008
[02/28 16:29:48] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9352, Val Loss=0.2702, lr=0.0008
[02/28 16:29:53] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9349, Val Loss=0.2698, lr=0.0008
[02/28 16:29:57] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9349, Val Loss=0.2673, lr=0.0008
[02/28 16:30:02] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9344, Val Loss=0.2685, lr=0.0008
[02/28 16:30:07] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9332, Val Loss=0.2763, lr=0.0008
[02/28 16:30:11] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9330, Val Loss=0.2746, lr=0.0008
[02/28 16:30:16] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9340, Val Loss=0.2710, lr=0.0008
[02/28 16:30:21] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9334, Val Loss=0.2732, lr=0.0002
[02/28 16:30:25] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9338, Val Loss=0.2697, lr=0.0002
[02/28 16:30:30] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9335, Val Loss=0.2720, lr=0.0002
[02/28 16:30:35] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9346, Val Loss=0.2732, lr=0.0002
[02/28 16:30:39] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9343, Val Loss=0.2721, lr=0.0002
[02/28 16:30:44] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9344, Val Loss=0.2742, lr=0.0002
[02/28 16:30:49] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9352, Val Loss=0.2712, lr=0.0002
[02/28 16:30:53] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9344, Val Loss=0.2700, lr=0.0002
[02/28 16:30:58] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9357, Val Loss=0.2700, lr=0.0002
[02/28 16:31:03] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9347, Val Loss=0.2704, lr=0.0002
[02/28 16:31:07] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9347, Val Loss=0.2712, lr=0.0002
[02/28 16:31:12] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9346, Val Loss=0.2701, lr=0.0002
[02/28 16:31:17] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9354, Val Loss=0.2716, lr=0.0002
[02/28 16:31:21] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9343, Val Loss=0.2711, lr=0.0002
[02/28 16:31:26] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9348, Val Loss=0.2703, lr=0.0002
[02/28 16:31:31] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9336, Val Loss=0.2689, lr=0.0002
[02/28 16:31:35] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9352, Val Loss=0.2674, lr=0.0002
[02/28 16:31:40] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9348, Val Loss=0.2690, lr=0.0002
[02/28 16:31:45] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9350, Val Loss=0.2686, lr=0.0002
[02/28 16:31:49] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9346, Val Loss=0.2684, lr=0.0002
[02/28 16:31:54] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9347, Val Loss=0.2668, lr=0.0002
[02/28 16:31:59] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9346, Val Loss=0.2658, lr=0.0002
[02/28 16:32:03] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9347, Val Loss=0.2679, lr=0.0002
[02/28 16:32:08] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9339, Val Loss=0.2678, lr=0.0002
[02/28 16:32:13] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9352, Val Loss=0.2667, lr=0.0002
[02/28 16:32:18] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9345, Val Loss=0.2690, lr=0.0002
[02/28 16:32:22] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9348, Val Loss=0.2689, lr=0.0002
[02/28 16:32:27] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9343, Val Loss=0.2690, lr=0.0002
[02/28 16:32:32] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9343, Val Loss=0.2686, lr=0.0002
[02/28 16:32:36] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9347, Val Loss=0.2702, lr=0.0002
[02/28 16:32:36] cifar10-resnet56 INFO: Best Acc=0.9361
