[02/28 18:05:21] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 44.76%)
[02/28 18:05:21] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.62 M (FLOPs RR 49.95%, Speed-Up 2.00X )
[02/28 18:05:26] cifar10-resnet56 INFO: Epoch 11/300, Acc=0.7767, Val Loss=0.6663, lr=0.1000
[02/28 18:08:17] cifar10-resnet56 INFO: Epoch 45/300, Acc=0.7401, Val Loss=0.8943, lr=0.1000
[02/28 18:08:22] cifar10-resnet56 INFO: Epoch 46/300, Acc=0.8381, Val Loss=0.4885, lr=0.1000
[02/28 18:08:27] cifar10-resnet56 INFO: Epoch 47/300, Acc=0.8031, Val Loss=0.5957, lr=0.1000
[02/28 18:08:32] cifar10-resnet56 INFO: Epoch 48/300, Acc=0.7808, Val Loss=0.6535, lr=0.1000
[02/28 18:08:37] cifar10-resnet56 INFO: Epoch 49/300, Acc=0.8175, Val Loss=0.5632, lr=0.1000
[02/28 18:08:42] cifar10-resnet56 INFO: Epoch 50/300, Acc=0.8026, Val Loss=0.6121, lr=0.1000
[02/28 18:08:47] cifar10-resnet56 INFO: Epoch 51/300, Acc=0.8103, Val Loss=0.5702, lr=0.1000
[02/28 18:08:52] cifar10-resnet56 INFO: Epoch 52/300, Acc=0.8003, Val Loss=0.6024, lr=0.1000
[02/28 18:08:57] cifar10-resnet56 INFO: Epoch 53/300, Acc=0.8307, Val Loss=0.5227, lr=0.1000
[02/28 18:09:02] cifar10-resnet56 INFO: Epoch 54/300, Acc=0.8059, Val Loss=0.5786, lr=0.1000
[02/28 18:09:07] cifar10-resnet56 INFO: Epoch 55/300, Acc=0.7938, Val Loss=0.6391, lr=0.1000
[02/28 18:09:12] cifar10-resnet56 INFO: Epoch 56/300, Acc=0.8135, Val Loss=0.5746, lr=0.1000
[02/28 18:09:17] cifar10-resnet56 INFO: Epoch 57/300, Acc=0.8085, Val Loss=0.5921, lr=0.1000
[02/28 18:09:22] cifar10-resnet56 INFO: Epoch 58/300, Acc=0.8409, Val Loss=0.4809, lr=0.1000
[02/28 18:09:27] cifar10-resnet56 INFO: Epoch 59/300, Acc=0.7888, Val Loss=0.6373, lr=0.1000
[02/28 18:09:32] cifar10-resnet56 INFO: Epoch 60/300, Acc=0.7615, Val Loss=0.7934, lr=0.1000
[02/28 18:09:37] cifar10-resnet56 INFO: Epoch 61/300, Acc=0.8207, Val Loss=0.5355, lr=0.1000
[02/28 18:09:42] cifar10-resnet56 INFO: Epoch 62/300, Acc=0.8299, Val Loss=0.5051, lr=0.1000
[02/28 18:09:47] cifar10-resnet56 INFO: Epoch 63/300, Acc=0.7774, Val Loss=0.7024, lr=0.1000
[02/28 18:09:52] cifar10-resnet56 INFO: Epoch 64/300, Acc=0.7801, Val Loss=0.6995, lr=0.1000
[02/28 18:09:57] cifar10-resnet56 INFO: Epoch 65/300, Acc=0.7849, Val Loss=0.6548, lr=0.1000
[02/28 18:10:02] cifar10-resnet56 INFO: Epoch 66/300, Acc=0.7970, Val Loss=0.6151, lr=0.1000
[02/28 18:10:07] cifar10-resnet56 INFO: Epoch 67/300, Acc=0.8127, Val Loss=0.5524, lr=0.1000
[02/28 18:10:12] cifar10-resnet56 INFO: Epoch 68/300, Acc=0.7429, Val Loss=0.8344, lr=0.1000
[02/28 18:10:17] cifar10-resnet56 INFO: Epoch 69/300, Acc=0.8264, Val Loss=0.5383, lr=0.1000
[02/28 18:10:22] cifar10-resnet56 INFO: Epoch 70/300, Acc=0.6438, Val Loss=1.4018, lr=0.1000
[02/28 18:10:27] cifar10-resnet56 INFO: Epoch 71/300, Acc=0.7971, Val Loss=0.6311, lr=0.1000
[02/28 18:10:32] cifar10-resnet56 INFO: Epoch 72/300, Acc=0.7730, Val Loss=0.7301, lr=0.1000
[02/28 18:10:37] cifar10-resnet56 INFO: Epoch 73/300, Acc=0.8022, Val Loss=0.6150, lr=0.1000
[02/28 18:10:42] cifar10-resnet56 INFO: Epoch 74/300, Acc=0.5715, Val Loss=1.9557, lr=0.1000
[02/28 18:10:47] cifar10-resnet56 INFO: Epoch 75/300, Acc=0.8182, Val Loss=0.5496, lr=0.1000
[02/28 18:10:52] cifar10-resnet56 INFO: Epoch 76/300, Acc=0.7140, Val Loss=0.9298, lr=0.1000
[02/28 18:10:57] cifar10-resnet56 INFO: Epoch 77/300, Acc=0.6662, Val Loss=1.1162, lr=0.1000
[02/28 18:11:02] cifar10-resnet56 INFO: Epoch 78/300, Acc=0.8309, Val Loss=0.5028, lr=0.1000
[02/28 18:11:07] cifar10-resnet56 INFO: Epoch 79/300, Acc=0.8109, Val Loss=0.5612, lr=0.1000
[02/28 18:11:12] cifar10-resnet56 INFO: Epoch 80/300, Acc=0.7507, Val Loss=0.7495, lr=0.1000
[02/28 18:11:17] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.7648, Val Loss=0.7759, lr=0.1000
[02/28 18:11:22] cifar10-resnet56 INFO: Epoch 82/300, Acc=0.8024, Val Loss=0.5878, lr=0.1000
[02/28 18:11:27] cifar10-resnet56 INFO: Epoch 83/300, Acc=0.7475, Val Loss=0.7962, lr=0.1000
[02/28 18:11:32] cifar10-resnet56 INFO: Epoch 84/300, Acc=0.7797, Val Loss=0.7608, lr=0.1000
[02/28 18:11:37] cifar10-resnet56 INFO: Epoch 85/300, Acc=0.7864, Val Loss=0.6716, lr=0.1000
[02/28 18:11:42] cifar10-resnet56 INFO: Epoch 86/300, Acc=0.7821, Val Loss=0.6881, lr=0.1000
[02/28 18:11:47] cifar10-resnet56 INFO: Epoch 87/300, Acc=0.8032, Val Loss=0.6059, lr=0.1000
[02/28 18:11:52] cifar10-resnet56 INFO: Epoch 88/300, Acc=0.8152, Val Loss=0.5636, lr=0.1000
[02/28 18:11:57] cifar10-resnet56 INFO: Epoch 89/300, Acc=0.7460, Val Loss=0.8211, lr=0.1000
[02/28 18:12:02] cifar10-resnet56 INFO: Epoch 90/300, Acc=0.6893, Val Loss=0.9692, lr=0.0200
[02/28 18:12:07] cifar10-resnet56 INFO: Epoch 91/300, Acc=0.9002, Val Loss=0.2980, lr=0.0200
[02/28 18:12:12] cifar10-resnet56 INFO: Epoch 92/300, Acc=0.9032, Val Loss=0.2936, lr=0.0200
[02/28 18:12:17] cifar10-resnet56 INFO: Epoch 93/300, Acc=0.9065, Val Loss=0.2883, lr=0.0200
[02/28 18:12:22] cifar10-resnet56 INFO: Epoch 94/300, Acc=0.8978, Val Loss=0.3017, lr=0.0200
[02/28 18:12:27] cifar10-resnet56 INFO: Epoch 95/300, Acc=0.9024, Val Loss=0.3015, lr=0.0200
[02/28 18:12:32] cifar10-resnet56 INFO: Epoch 96/300, Acc=0.8930, Val Loss=0.3335, lr=0.0200
[02/28 18:12:37] cifar10-resnet56 INFO: Epoch 97/300, Acc=0.9005, Val Loss=0.3129, lr=0.0200
[02/28 18:12:42] cifar10-resnet56 INFO: Epoch 98/300, Acc=0.8961, Val Loss=0.3150, lr=0.0200
[02/28 18:12:47] cifar10-resnet56 INFO: Epoch 99/300, Acc=0.8985, Val Loss=0.3218, lr=0.0200
[02/28 18:12:52] cifar10-resnet56 INFO: Epoch 100/300, Acc=0.8950, Val Loss=0.3408, lr=0.0200
[02/28 18:12:57] cifar10-resnet56 INFO: Epoch 101/300, Acc=0.8885, Val Loss=0.3628, lr=0.0200
[02/28 18:13:02] cifar10-resnet56 INFO: Epoch 102/300, Acc=0.9038, Val Loss=0.3030, lr=0.0200
[02/28 18:13:07] cifar10-resnet56 INFO: Epoch 103/300, Acc=0.8914, Val Loss=0.3411, lr=0.0200
[02/28 18:13:12] cifar10-resnet56 INFO: Epoch 104/300, Acc=0.8917, Val Loss=0.3356, lr=0.0200
[02/28 18:13:17] cifar10-resnet56 INFO: Epoch 105/300, Acc=0.8859, Val Loss=0.3678, lr=0.0200
[02/28 18:13:22] cifar10-resnet56 INFO: Epoch 106/300, Acc=0.8967, Val Loss=0.3327, lr=0.0200
[02/28 18:13:27] cifar10-resnet56 INFO: Epoch 107/300, Acc=0.8724, Val Loss=0.3974, lr=0.0200
[02/28 18:13:33] cifar10-resnet56 INFO: Epoch 108/300, Acc=0.8773, Val Loss=0.3883, lr=0.0200
[02/28 18:13:37] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8819, Val Loss=0.3863, lr=0.0200
[02/28 18:13:43] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8905, Val Loss=0.3402, lr=0.0200
[02/28 18:13:48] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8793, Val Loss=0.3878, lr=0.0200
[02/28 18:13:53] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8676, Val Loss=0.4220, lr=0.0200
[02/28 18:13:58] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8899, Val Loss=0.3474, lr=0.0200
[02/28 18:14:03] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8871, Val Loss=0.3597, lr=0.0200
[02/28 18:14:08] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8794, Val Loss=0.3953, lr=0.0200
[02/28 18:14:13] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8780, Val Loss=0.3916, lr=0.0200
[02/28 18:14:18] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8841, Val Loss=0.3667, lr=0.0200
[02/28 18:14:23] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8923, Val Loss=0.3328, lr=0.0200
[02/28 18:14:28] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8807, Val Loss=0.3680, lr=0.0200
[02/28 18:14:33] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8931, Val Loss=0.3338, lr=0.0200
[02/28 18:14:38] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8782, Val Loss=0.3836, lr=0.0200
[02/28 18:14:43] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8886, Val Loss=0.3657, lr=0.0200
[02/28 18:14:48] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8785, Val Loss=0.3783, lr=0.0200
[02/28 18:14:53] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8819, Val Loss=0.3755, lr=0.0200
[02/28 18:14:58] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8855, Val Loss=0.3592, lr=0.0200
[02/28 18:15:03] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8889, Val Loss=0.3467, lr=0.0200
[02/28 18:15:08] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8881, Val Loss=0.3656, lr=0.0200
[02/28 18:15:13] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8925, Val Loss=0.3463, lr=0.0200
[02/28 18:15:18] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8771, Val Loss=0.4109, lr=0.0200
[02/28 18:15:23] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8749, Val Loss=0.4074, lr=0.0200
[02/28 18:15:28] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8881, Val Loss=0.3544, lr=0.0200
[02/28 18:15:33] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8831, Val Loss=0.3787, lr=0.0200
[02/28 18:15:38] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8882, Val Loss=0.3566, lr=0.0200
[02/28 18:15:43] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8926, Val Loss=0.3379, lr=0.0200
[02/28 18:15:48] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8910, Val Loss=0.3520, lr=0.0200
[02/28 18:15:53] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8743, Val Loss=0.4217, lr=0.0200
[02/28 18:15:58] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8857, Val Loss=0.3658, lr=0.0200
[02/28 18:16:03] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8551, Val Loss=0.5014, lr=0.0200
[02/28 18:16:08] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8937, Val Loss=0.3356, lr=0.0200
[02/28 18:16:13] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8788, Val Loss=0.4039, lr=0.0200
[02/28 18:16:18] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8741, Val Loss=0.4277, lr=0.0200
[02/28 18:16:23] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8876, Val Loss=0.3731, lr=0.0200
[02/28 18:16:28] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8862, Val Loss=0.3736, lr=0.0200
[02/28 18:16:34] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8844, Val Loss=0.3793, lr=0.0200
[02/28 18:16:39] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8668, Val Loss=0.4568, lr=0.0200
[02/28 18:16:44] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8798, Val Loss=0.3945, lr=0.0200
[02/28 18:16:49] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8937, Val Loss=0.3334, lr=0.0200
[02/28 18:16:54] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8928, Val Loss=0.3656, lr=0.0200
[02/28 18:16:59] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8522, Val Loss=0.5084, lr=0.0200
[02/28 18:17:04] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8788, Val Loss=0.3935, lr=0.0200
[02/28 18:17:09] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8899, Val Loss=0.3629, lr=0.0200
[02/28 18:17:14] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8959, Val Loss=0.3351, lr=0.0200
[02/28 18:17:19] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8710, Val Loss=0.4084, lr=0.0200
[02/28 18:17:24] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8859, Val Loss=0.3745, lr=0.0200
[02/28 18:17:29] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8887, Val Loss=0.3740, lr=0.0200
[02/28 18:17:34] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8789, Val Loss=0.3901, lr=0.0200
[02/28 18:17:39] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8687, Val Loss=0.4399, lr=0.0200
[02/28 18:17:44] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8929, Val Loss=0.3625, lr=0.0200
[02/28 18:17:49] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8647, Val Loss=0.4712, lr=0.0200
[02/28 18:17:54] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8836, Val Loss=0.3738, lr=0.0200
[02/28 18:17:59] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8968, Val Loss=0.3439, lr=0.0200
[02/28 18:18:04] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8861, Val Loss=0.3605, lr=0.0200
[02/28 18:18:09] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8843, Val Loss=0.3629, lr=0.0200
[02/28 18:18:14] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8869, Val Loss=0.3604, lr=0.0200
[02/28 18:18:19] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8889, Val Loss=0.3652, lr=0.0200
[02/28 18:18:24] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8790, Val Loss=0.4009, lr=0.0200
[02/28 18:18:29] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8993, Val Loss=0.3166, lr=0.0200
[02/28 18:18:34] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8868, Val Loss=0.3649, lr=0.0200
[02/28 18:18:39] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8802, Val Loss=0.3816, lr=0.0200
[02/28 18:18:44] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8903, Val Loss=0.3599, lr=0.0200
[02/28 18:18:49] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8911, Val Loss=0.3557, lr=0.0200
[02/28 18:18:54] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8825, Val Loss=0.3775, lr=0.0200
[02/28 18:19:00] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8932, Val Loss=0.3536, lr=0.0200
[02/28 18:19:05] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8929, Val Loss=0.3422, lr=0.0200
[02/28 18:19:10] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8870, Val Loss=0.3699, lr=0.0200
[02/28 18:19:15] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8897, Val Loss=0.3528, lr=0.0200
[02/28 18:19:20] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8886, Val Loss=0.3612, lr=0.0200
[02/28 18:19:25] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8608, Val Loss=0.4615, lr=0.0200
[02/28 18:19:30] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8908, Val Loss=0.3564, lr=0.0200
[02/28 18:19:35] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8836, Val Loss=0.3886, lr=0.0040
[02/28 18:19:40] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9256, Val Loss=0.2525, lr=0.0040
[02/28 18:19:45] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9265, Val Loss=0.2484, lr=0.0040
[02/28 18:19:50] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9277, Val Loss=0.2523, lr=0.0040
[02/28 18:19:55] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9290, Val Loss=0.2554, lr=0.0040
[02/28 18:20:00] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9261, Val Loss=0.2637, lr=0.0040
[02/28 18:20:05] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9263, Val Loss=0.2656, lr=0.0040
[02/28 18:20:10] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9295, Val Loss=0.2638, lr=0.0040
[02/28 18:20:15] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9287, Val Loss=0.2731, lr=0.0040
[02/28 18:20:20] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9261, Val Loss=0.2737, lr=0.0040
[02/28 18:20:25] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9257, Val Loss=0.2805, lr=0.0040
[02/28 18:20:30] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9300, Val Loss=0.2761, lr=0.0040
[02/28 18:20:35] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9263, Val Loss=0.2859, lr=0.0040
[02/28 18:20:40] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9259, Val Loss=0.2884, lr=0.0040
[02/28 18:20:45] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9281, Val Loss=0.2885, lr=0.0040
[02/28 18:20:50] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9287, Val Loss=0.2877, lr=0.0040
[02/28 18:20:55] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9248, Val Loss=0.2972, lr=0.0040
[02/28 18:21:00] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9262, Val Loss=0.2863, lr=0.0040
[02/28 18:21:05] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9258, Val Loss=0.3009, lr=0.0040
[02/28 18:21:10] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9261, Val Loss=0.3021, lr=0.0040
[02/28 18:21:15] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9279, Val Loss=0.2920, lr=0.0040
[02/28 18:21:20] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9255, Val Loss=0.3009, lr=0.0040
[02/28 18:21:25] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9271, Val Loss=0.2971, lr=0.0040
[02/28 18:21:31] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9238, Val Loss=0.3117, lr=0.0040
[02/28 18:21:36] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9266, Val Loss=0.2935, lr=0.0040
[02/28 18:21:41] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9267, Val Loss=0.3106, lr=0.0040
[02/28 18:21:46] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9285, Val Loss=0.2983, lr=0.0040
[02/28 18:21:51] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9291, Val Loss=0.2900, lr=0.0040
[02/28 18:21:55] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9244, Val Loss=0.3158, lr=0.0040
[02/28 18:22:00] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9265, Val Loss=0.3043, lr=0.0040
[02/28 18:22:05] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9215, Val Loss=0.3167, lr=0.0040
[02/28 18:22:10] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9243, Val Loss=0.2995, lr=0.0040
[02/28 18:22:16] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9234, Val Loss=0.3287, lr=0.0040
[02/28 18:22:20] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9240, Val Loss=0.3076, lr=0.0040
[02/28 18:22:25] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9236, Val Loss=0.3122, lr=0.0040
[02/28 18:22:30] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9242, Val Loss=0.3075, lr=0.0040
[02/28 18:22:36] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9244, Val Loss=0.3069, lr=0.0040
[02/28 18:22:41] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9289, Val Loss=0.3055, lr=0.0040
[02/28 18:22:46] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9233, Val Loss=0.3192, lr=0.0040
[02/28 18:22:51] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9267, Val Loss=0.3056, lr=0.0040
[02/28 18:22:56] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9219, Val Loss=0.3304, lr=0.0040
[02/28 18:23:01] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9233, Val Loss=0.3211, lr=0.0040
[02/28 18:23:06] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9200, Val Loss=0.3292, lr=0.0040
[02/28 18:23:11] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9229, Val Loss=0.3338, lr=0.0040
[02/28 18:23:16] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9197, Val Loss=0.3324, lr=0.0040
[02/28 18:23:21] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9192, Val Loss=0.3314, lr=0.0040
[02/28 18:23:26] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9218, Val Loss=0.3308, lr=0.0040
[02/28 18:23:31] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9224, Val Loss=0.3291, lr=0.0040
[02/28 18:23:36] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9209, Val Loss=0.3267, lr=0.0040
[02/28 18:23:41] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9207, Val Loss=0.3329, lr=0.0040
[02/28 18:23:46] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9241, Val Loss=0.3168, lr=0.0040
