[02/28 12:13:55] cifar10-resnet56 INFO: Params: 0.86 M => 0.46 M, (Param RR 46.15%)
[02/28 12:13:55] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.50 M (FLOPs RR 50.04%, Speed-Up 2.00X )
[02/28 12:14:00] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.8084, Val Loss=0.5643, lr=0.1000
[02/28 12:17:41] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8792, Val Loss=0.3953, lr=0.0200
[02/28 12:17:46] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8750, Val Loss=0.4112, lr=0.0200
[02/28 12:17:51] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8827, Val Loss=0.3892, lr=0.0200
[02/28 12:17:56] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8968, Val Loss=0.3522, lr=0.0200
[02/28 12:18:00] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8907, Val Loss=0.3355, lr=0.0200
[02/28 12:18:05] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8819, Val Loss=0.3808, lr=0.0200
[02/28 12:18:10] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8909, Val Loss=0.3548, lr=0.0200
[02/28 12:18:14] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8779, Val Loss=0.3848, lr=0.0200
[02/28 12:18:19] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8770, Val Loss=0.3922, lr=0.0200
[02/28 12:18:24] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8865, Val Loss=0.3673, lr=0.0200
[02/28 12:18:28] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8937, Val Loss=0.3348, lr=0.0200
[02/28 12:18:33] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8870, Val Loss=0.3519, lr=0.0200
[02/28 12:18:38] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8880, Val Loss=0.3506, lr=0.0200
[02/28 12:18:43] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8874, Val Loss=0.3587, lr=0.0200
[02/28 12:18:47] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8664, Val Loss=0.4711, lr=0.0200
[02/28 12:18:52] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8923, Val Loss=0.3629, lr=0.0200
[02/28 12:18:57] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8910, Val Loss=0.3290, lr=0.0200
[02/28 12:19:02] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8945, Val Loss=0.3263, lr=0.0200
[02/28 12:19:06] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8581, Val Loss=0.4537, lr=0.0200
[02/28 12:19:11] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8869, Val Loss=0.3639, lr=0.0200
[02/28 12:19:16] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8934, Val Loss=0.3433, lr=0.0200
[02/28 12:19:21] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8967, Val Loss=0.3229, lr=0.0200
[02/28 12:19:25] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8877, Val Loss=0.3721, lr=0.0200
[02/28 12:19:30] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.9022, Val Loss=0.3090, lr=0.0200
[02/28 12:19:35] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8959, Val Loss=0.3250, lr=0.0200
[02/28 12:19:40] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8949, Val Loss=0.3492, lr=0.0200
[02/28 12:19:44] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8850, Val Loss=0.3901, lr=0.0200
[02/28 12:19:49] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8924, Val Loss=0.3489, lr=0.0200
[02/28 12:19:54] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.9013, Val Loss=0.3238, lr=0.0200
[02/28 12:19:58] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8676, Val Loss=0.4369, lr=0.0200
[02/28 12:20:03] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8937, Val Loss=0.3549, lr=0.0200
[02/28 12:20:08] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8881, Val Loss=0.3541, lr=0.0200
[02/28 12:20:13] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8924, Val Loss=0.3545, lr=0.0200
[02/28 12:20:17] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8827, Val Loss=0.3882, lr=0.0200
[02/28 12:20:22] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8861, Val Loss=0.3789, lr=0.0200
[02/28 12:20:27] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8909, Val Loss=0.3500, lr=0.0200
[02/28 12:20:31] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8691, Val Loss=0.4200, lr=0.0200
[02/28 12:20:36] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.9000, Val Loss=0.3215, lr=0.0200
[02/28 12:20:41] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8966, Val Loss=0.3433, lr=0.0200
[02/28 12:20:46] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8615, Val Loss=0.4642, lr=0.0200
[02/28 12:20:50] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8905, Val Loss=0.3577, lr=0.0200
[02/28 12:20:55] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8915, Val Loss=0.3446, lr=0.0200
[02/28 12:21:00] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8865, Val Loss=0.3728, lr=0.0200
[02/28 12:21:04] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8943, Val Loss=0.3579, lr=0.0200
[02/28 12:21:09] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8602, Val Loss=0.4929, lr=0.0200
[02/28 12:21:14] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.9013, Val Loss=0.3147, lr=0.0200
[02/28 12:21:19] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8918, Val Loss=0.3378, lr=0.0200
[02/28 12:21:24] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8945, Val Loss=0.3482, lr=0.0200
[02/28 12:21:28] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8967, Val Loss=0.3411, lr=0.0200
[02/28 12:21:33] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8938, Val Loss=0.3469, lr=0.0200
[02/28 12:21:38] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8922, Val Loss=0.3409, lr=0.0200
[02/28 12:21:42] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8961, Val Loss=0.3456, lr=0.0200
[02/28 12:21:47] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8906, Val Loss=0.3644, lr=0.0040
[02/28 12:21:52] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9291, Val Loss=0.2288, lr=0.0040
[02/28 12:21:57] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9308, Val Loss=0.2283, lr=0.0040
[02/28 12:22:01] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9295, Val Loss=0.2340, lr=0.0040
[02/28 12:22:06] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9303, Val Loss=0.2371, lr=0.0040
[02/28 12:22:11] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9329, Val Loss=0.2415, lr=0.0040
[02/28 12:22:16] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9301, Val Loss=0.2489, lr=0.0040
[02/28 12:22:20] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9311, Val Loss=0.2533, lr=0.0040
[02/28 12:22:25] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9312, Val Loss=0.2576, lr=0.0040
[02/28 12:22:30] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9301, Val Loss=0.2637, lr=0.0040
[02/28 12:22:34] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9316, Val Loss=0.2612, lr=0.0040
[02/28 12:22:39] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9321, Val Loss=0.2560, lr=0.0040
[02/28 12:22:44] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9297, Val Loss=0.2632, lr=0.0040
[02/28 12:22:49] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9293, Val Loss=0.2680, lr=0.0040
[02/28 12:22:53] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9311, Val Loss=0.2732, lr=0.0040
[02/28 12:22:58] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9294, Val Loss=0.2718, lr=0.0040
[02/28 12:23:03] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9302, Val Loss=0.2765, lr=0.0040
[02/28 12:23:08] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9302, Val Loss=0.2720, lr=0.0040
[02/28 12:23:12] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9309, Val Loss=0.2755, lr=0.0040
[02/28 12:23:17] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9310, Val Loss=0.2822, lr=0.0040
[02/28 12:23:22] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9288, Val Loss=0.2819, lr=0.0040
[02/28 12:23:26] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9286, Val Loss=0.2813, lr=0.0040
[02/28 12:23:31] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9286, Val Loss=0.2869, lr=0.0040
[02/28 12:23:36] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9320, Val Loss=0.2823, lr=0.0040
[02/28 12:23:41] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9312, Val Loss=0.2856, lr=0.0040
[02/28 12:23:45] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9269, Val Loss=0.3010, lr=0.0040
[02/28 12:23:50] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9297, Val Loss=0.2915, lr=0.0040
[02/28 12:23:55] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9296, Val Loss=0.2885, lr=0.0040
[02/28 12:23:59] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9299, Val Loss=0.3033, lr=0.0040
[02/28 12:24:04] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9318, Val Loss=0.2864, lr=0.0040
[02/28 12:24:09] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9286, Val Loss=0.2910, lr=0.0040
[02/28 12:24:14] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9286, Val Loss=0.2970, lr=0.0040
[02/28 12:24:18] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9285, Val Loss=0.3101, lr=0.0040
[02/28 12:24:23] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9285, Val Loss=0.2932, lr=0.0040
[02/28 12:24:28] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9308, Val Loss=0.2867, lr=0.0040
[02/28 12:24:33] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9244, Val Loss=0.3113, lr=0.0040
[02/28 12:24:37] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9276, Val Loss=0.2882, lr=0.0040
[02/28 12:24:42] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9277, Val Loss=0.2958, lr=0.0040
[02/28 12:24:47] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9268, Val Loss=0.2953, lr=0.0040
[02/28 12:24:51] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9290, Val Loss=0.2907, lr=0.0040
[02/28 12:24:56] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9255, Val Loss=0.3097, lr=0.0040
[02/28 12:25:01] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9227, Val Loss=0.3132, lr=0.0040
[02/28 12:25:06] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9211, Val Loss=0.3186, lr=0.0040
[02/28 12:25:10] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9272, Val Loss=0.2992, lr=0.0040
[02/28 12:25:15] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9276, Val Loss=0.3104, lr=0.0040
[02/28 12:25:20] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9264, Val Loss=0.3040, lr=0.0040
[02/28 12:25:25] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9195, Val Loss=0.3341, lr=0.0040
[02/28 12:25:29] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9252, Val Loss=0.3038, lr=0.0040
[02/28 12:25:34] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9295, Val Loss=0.2849, lr=0.0040
[02/28 12:25:39] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9256, Val Loss=0.3036, lr=0.0040
[02/28 12:25:44] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9221, Val Loss=0.3277, lr=0.0040
[02/28 12:25:48] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9203, Val Loss=0.3172, lr=0.0040
[02/28 12:25:53] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9206, Val Loss=0.3247, lr=0.0040
[02/28 12:25:58] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9208, Val Loss=0.3118, lr=0.0040
[02/28 12:26:02] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9215, Val Loss=0.3122, lr=0.0040
[02/28 12:26:07] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9206, Val Loss=0.3130, lr=0.0040
[02/28 12:26:12] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9192, Val Loss=0.3282, lr=0.0040
[02/28 12:26:16] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9198, Val Loss=0.3278, lr=0.0040
[02/28 12:26:21] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9266, Val Loss=0.2852, lr=0.0040
[02/28 12:26:26] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9245, Val Loss=0.3007, lr=0.0040
[02/28 12:26:31] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9267, Val Loss=0.2969, lr=0.0008
[02/28 12:26:36] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9351, Val Loss=0.2671, lr=0.0008
[02/28 12:26:40] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9359, Val Loss=0.2635, lr=0.0008
[02/28 12:26:45] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9355, Val Loss=0.2677, lr=0.0008
[02/28 12:26:50] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9362, Val Loss=0.2656, lr=0.0008
[02/28 12:26:55] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9369, Val Loss=0.2670, lr=0.0008
[02/28 12:26:59] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9363, Val Loss=0.2648, lr=0.0008
[02/28 12:27:04] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9381, Val Loss=0.2625, lr=0.0008
[02/28 12:27:09] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9373, Val Loss=0.2599, lr=0.0008
[02/28 12:27:14] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9383, Val Loss=0.2610, lr=0.0008
[02/28 12:27:18] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9382, Val Loss=0.2651, lr=0.0008
[02/28 12:27:23] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9373, Val Loss=0.2634, lr=0.0008
[02/28 12:27:28] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9358, Val Loss=0.2662, lr=0.0008
[02/28 12:27:33] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9359, Val Loss=0.2700, lr=0.0008
[02/28 12:27:37] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9367, Val Loss=0.2671, lr=0.0008
[02/28 12:27:42] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9374, Val Loss=0.2715, lr=0.0008
[02/28 12:27:47] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9370, Val Loss=0.2698, lr=0.0008
[02/28 12:27:51] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9369, Val Loss=0.2708, lr=0.0008
[02/28 12:27:56] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9360, Val Loss=0.2773, lr=0.0008
[02/28 12:28:01] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9375, Val Loss=0.2671, lr=0.0008
[02/28 12:28:06] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9369, Val Loss=0.2735, lr=0.0008
[02/28 12:28:10] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9370, Val Loss=0.2696, lr=0.0008
[02/28 12:28:15] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9367, Val Loss=0.2694, lr=0.0008
[02/28 12:28:20] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9359, Val Loss=0.2755, lr=0.0008
[02/28 12:28:24] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9358, Val Loss=0.2738, lr=0.0008
[02/28 12:28:29] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9378, Val Loss=0.2684, lr=0.0008
[02/28 12:28:34] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9378, Val Loss=0.2702, lr=0.0008
[02/28 12:28:38] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9379, Val Loss=0.2728, lr=0.0008
[02/28 12:28:43] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9376, Val Loss=0.2730, lr=0.0008
[02/28 12:28:48] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9389, Val Loss=0.2746, lr=0.0008
[02/28 12:28:52] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9366, Val Loss=0.2700, lr=0.0002
[02/28 12:28:57] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9384, Val Loss=0.2708, lr=0.0002
[02/28 12:29:02] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9367, Val Loss=0.2702, lr=0.0002
[02/28 12:29:07] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9380, Val Loss=0.2698, lr=0.0002
[02/28 12:29:11] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9373, Val Loss=0.2706, lr=0.0002
[02/28 12:29:16] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9381, Val Loss=0.2702, lr=0.0002
[02/28 12:29:21] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9384, Val Loss=0.2709, lr=0.0002
[02/28 12:29:26] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9386, Val Loss=0.2704, lr=0.0002
[02/28 12:29:30] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9377, Val Loss=0.2719, lr=0.0002
[02/28 12:29:35] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9382, Val Loss=0.2713, lr=0.0002
[02/28 12:29:40] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9389, Val Loss=0.2710, lr=0.0002
[02/28 12:29:44] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9387, Val Loss=0.2692, lr=0.0002
[02/28 12:29:49] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9389, Val Loss=0.2728, lr=0.0002
[02/28 12:29:54] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9375, Val Loss=0.2705, lr=0.0002
[02/28 12:29:59] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9391, Val Loss=0.2712, lr=0.0002
[02/28 12:30:03] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9378, Val Loss=0.2719, lr=0.0002
[02/28 12:30:08] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9373, Val Loss=0.2729, lr=0.0002
[02/28 12:30:13] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9378, Val Loss=0.2715, lr=0.0002
[02/28 12:30:17] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9379, Val Loss=0.2741, lr=0.0002
[02/28 12:30:22] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9380, Val Loss=0.2735, lr=0.0002
[02/28 12:30:27] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9385, Val Loss=0.2756, lr=0.0002
[02/28 12:30:31] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9382, Val Loss=0.2701, lr=0.0002
[02/28 12:30:36] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9379, Val Loss=0.2733, lr=0.0002
[02/28 12:30:41] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9379, Val Loss=0.2712, lr=0.0002
[02/28 12:30:46] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9376, Val Loss=0.2705, lr=0.0002
[02/28 12:30:50] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9387, Val Loss=0.2702, lr=0.0002
[02/28 12:30:55] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9379, Val Loss=0.2710, lr=0.0002
[02/28 12:31:00] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9383, Val Loss=0.2699, lr=0.0002
[02/28 12:31:04] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9372, Val Loss=0.2711, lr=0.0002
[02/28 12:31:09] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9387, Val Loss=0.2730, lr=0.0002
[02/28 12:31:09] cifar10-resnet56 INFO: Best Acc=0.9391
