[02/28 21:18:44] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 45.32%)
[02/28 21:18:44] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.58 M (FLOPs RR 49.99%, Speed-Up 2.00X )
[02/28 21:18:49] cifar10-resnet56 INFO: Epoch 1/300, Acc=0.3741, Val Loss=1.6759, lr=0.1000
[02/28 21:20:12] cifar10-resnet56 INFO: Epoch 18/300, Acc=0.7270, Val Loss=0.8689, lr=0.1000
[02/28 21:20:17] cifar10-resnet56 INFO: Epoch 19/300, Acc=0.7244, Val Loss=0.8616, lr=0.1000
[02/28 21:20:22] cifar10-resnet56 INFO: Epoch 20/300, Acc=0.6000, Val Loss=1.5152, lr=0.1000
[02/28 21:20:27] cifar10-resnet56 INFO: Epoch 21/300, Acc=0.7336, Val Loss=0.8083, lr=0.1000
[02/28 21:20:32] cifar10-resnet56 INFO: Epoch 22/300, Acc=0.7751, Val Loss=0.6513, lr=0.1000
[02/28 21:20:37] cifar10-resnet56 INFO: Epoch 23/300, Acc=0.7378, Val Loss=0.8152, lr=0.1000
[02/28 21:20:41] cifar10-resnet56 INFO: Epoch 24/300, Acc=0.7800, Val Loss=0.6504, lr=0.1000
[02/28 21:20:46] cifar10-resnet56 INFO: Epoch 25/300, Acc=0.8047, Val Loss=0.5937, lr=0.1000
[02/28 21:20:51] cifar10-resnet56 INFO: Epoch 26/300, Acc=0.7096, Val Loss=0.9229, lr=0.1000
[02/28 21:20:56] cifar10-resnet56 INFO: Epoch 27/300, Acc=0.7497, Val Loss=0.7412, lr=0.1000
[02/28 21:21:01] cifar10-resnet56 INFO: Epoch 28/300, Acc=0.8142, Val Loss=0.5476, lr=0.1000
[02/28 21:21:06] cifar10-resnet56 INFO: Epoch 29/300, Acc=0.7468, Val Loss=0.7907, lr=0.1000
[02/28 21:21:11] cifar10-resnet56 INFO: Epoch 30/300, Acc=0.7950, Val Loss=0.5954, lr=0.1000
[02/28 21:21:16] cifar10-resnet56 INFO: Epoch 31/300, Acc=0.8073, Val Loss=0.5877, lr=0.1000
[02/28 21:21:20] cifar10-resnet56 INFO: Epoch 32/300, Acc=0.8030, Val Loss=0.6058, lr=0.1000
[02/28 21:21:25] cifar10-resnet56 INFO: Epoch 33/300, Acc=0.7392, Val Loss=0.8322, lr=0.1000
[02/28 21:21:30] cifar10-resnet56 INFO: Epoch 34/300, Acc=0.7955, Val Loss=0.6084, lr=0.1000
[02/28 21:21:35] cifar10-resnet56 INFO: Epoch 35/300, Acc=0.7709, Val Loss=0.6865, lr=0.1000
[02/28 21:21:40] cifar10-resnet56 INFO: Epoch 36/300, Acc=0.7691, Val Loss=0.7208, lr=0.1000
[02/28 21:21:45] cifar10-resnet56 INFO: Epoch 37/300, Acc=0.8022, Val Loss=0.5786, lr=0.1000
[02/28 21:21:50] cifar10-resnet56 INFO: Epoch 38/300, Acc=0.7806, Val Loss=0.7066, lr=0.1000
[02/28 21:21:55] cifar10-resnet56 INFO: Epoch 39/300, Acc=0.7263, Val Loss=0.9828, lr=0.1000
[02/28 21:22:00] cifar10-resnet56 INFO: Epoch 40/300, Acc=0.8033, Val Loss=0.5835, lr=0.1000
[02/28 21:22:04] cifar10-resnet56 INFO: Epoch 41/300, Acc=0.8027, Val Loss=0.5881, lr=0.1000
[02/28 21:22:09] cifar10-resnet56 INFO: Epoch 42/300, Acc=0.7743, Val Loss=0.6826, lr=0.1000
[02/28 21:22:14] cifar10-resnet56 INFO: Epoch 43/300, Acc=0.7964, Val Loss=0.6196, lr=0.1000
[02/28 21:22:19] cifar10-resnet56 INFO: Epoch 44/300, Acc=0.6823, Val Loss=1.1295, lr=0.1000
[02/28 21:22:24] cifar10-resnet56 INFO: Epoch 45/300, Acc=0.7973, Val Loss=0.6066, lr=0.1000
[02/28 21:22:29] cifar10-resnet56 INFO: Epoch 46/300, Acc=0.7726, Val Loss=0.7124, lr=0.1000
[02/28 21:22:33] cifar10-resnet56 INFO: Epoch 47/300, Acc=0.7989, Val Loss=0.5936, lr=0.1000
[02/28 21:22:38] cifar10-resnet56 INFO: Epoch 48/300, Acc=0.7394, Val Loss=0.8309, lr=0.1000
[02/28 21:22:43] cifar10-resnet56 INFO: Epoch 49/300, Acc=0.7736, Val Loss=0.7034, lr=0.1000
[02/28 21:22:48] cifar10-resnet56 INFO: Epoch 50/300, Acc=0.8063, Val Loss=0.5794, lr=0.1000
[02/28 21:22:53] cifar10-resnet56 INFO: Epoch 51/300, Acc=0.7610, Val Loss=0.7724, lr=0.1000
[02/28 21:22:58] cifar10-resnet56 INFO: Epoch 52/300, Acc=0.7220, Val Loss=0.9030, lr=0.1000
[02/28 21:23:03] cifar10-resnet56 INFO: Epoch 53/300, Acc=0.7612, Val Loss=0.7319, lr=0.1000
[02/28 21:23:08] cifar10-resnet56 INFO: Epoch 54/300, Acc=0.7408, Val Loss=0.8043, lr=0.1000
[02/28 21:23:13] cifar10-resnet56 INFO: Epoch 55/300, Acc=0.8081, Val Loss=0.5523, lr=0.1000
[02/28 21:23:18] cifar10-resnet56 INFO: Epoch 56/300, Acc=0.7594, Val Loss=0.7155, lr=0.1000
[02/28 21:23:22] cifar10-resnet56 INFO: Epoch 57/300, Acc=0.7964, Val Loss=0.6069, lr=0.1000
[02/28 21:23:27] cifar10-resnet56 INFO: Epoch 58/300, Acc=0.7932, Val Loss=0.6067, lr=0.1000
[02/28 21:23:32] cifar10-resnet56 INFO: Epoch 59/300, Acc=0.8118, Val Loss=0.5642, lr=0.1000
[02/28 21:23:37] cifar10-resnet56 INFO: Epoch 60/300, Acc=0.7012, Val Loss=1.0527, lr=0.1000
[02/28 21:23:42] cifar10-resnet56 INFO: Epoch 61/300, Acc=0.7949, Val Loss=0.6283, lr=0.1000
[02/28 21:23:47] cifar10-resnet56 INFO: Epoch 62/300, Acc=0.7238, Val Loss=0.8780, lr=0.1000
[02/28 21:23:52] cifar10-resnet56 INFO: Epoch 63/300, Acc=0.8256, Val Loss=0.5147, lr=0.1000
[02/28 21:23:57] cifar10-resnet56 INFO: Epoch 64/300, Acc=0.7794, Val Loss=0.6974, lr=0.1000
[02/28 21:24:02] cifar10-resnet56 INFO: Epoch 65/300, Acc=0.7890, Val Loss=0.6485, lr=0.1000
[02/28 21:24:06] cifar10-resnet56 INFO: Epoch 66/300, Acc=0.7414, Val Loss=0.8148, lr=0.1000
[02/28 21:24:11] cifar10-resnet56 INFO: Epoch 67/300, Acc=0.7951, Val Loss=0.6194, lr=0.1000
[02/28 21:24:16] cifar10-resnet56 INFO: Epoch 68/300, Acc=0.8314, Val Loss=0.5219, lr=0.1000
[02/28 21:24:21] cifar10-resnet56 INFO: Epoch 69/300, Acc=0.7468, Val Loss=0.8244, lr=0.1000
[02/28 21:24:26] cifar10-resnet56 INFO: Epoch 70/300, Acc=0.8261, Val Loss=0.5189, lr=0.1000
[02/28 21:24:31] cifar10-resnet56 INFO: Epoch 71/300, Acc=0.7877, Val Loss=0.6442, lr=0.1000
[02/28 21:24:36] cifar10-resnet56 INFO: Epoch 72/300, Acc=0.7909, Val Loss=0.6280, lr=0.1000
[02/28 21:24:40] cifar10-resnet56 INFO: Epoch 73/300, Acc=0.7545, Val Loss=0.7937, lr=0.1000
[02/28 21:24:45] cifar10-resnet56 INFO: Epoch 74/300, Acc=0.7802, Val Loss=0.6632, lr=0.1000
[02/28 21:24:50] cifar10-resnet56 INFO: Epoch 75/300, Acc=0.8157, Val Loss=0.5518, lr=0.1000
[02/28 21:24:55] cifar10-resnet56 INFO: Epoch 76/300, Acc=0.8271, Val Loss=0.5253, lr=0.1000
[02/28 21:25:00] cifar10-resnet56 INFO: Epoch 77/300, Acc=0.8066, Val Loss=0.5537, lr=0.1000
[02/28 21:25:05] cifar10-resnet56 INFO: Epoch 78/300, Acc=0.8186, Val Loss=0.5637, lr=0.1000
[02/28 21:25:10] cifar10-resnet56 INFO: Epoch 79/300, Acc=0.8173, Val Loss=0.5540, lr=0.1000
[02/28 21:25:15] cifar10-resnet56 INFO: Epoch 80/300, Acc=0.7605, Val Loss=0.7701, lr=0.1000
[02/28 21:25:20] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.7943, Val Loss=0.6563, lr=0.1000
[02/28 21:25:25] cifar10-resnet56 INFO: Epoch 82/300, Acc=0.7882, Val Loss=0.6311, lr=0.1000
[02/28 21:25:29] cifar10-resnet56 INFO: Epoch 83/300, Acc=0.8153, Val Loss=0.5328, lr=0.1000
[02/28 21:25:34] cifar10-resnet56 INFO: Epoch 84/300, Acc=0.8345, Val Loss=0.4916, lr=0.1000
[02/28 21:25:39] cifar10-resnet56 INFO: Epoch 85/300, Acc=0.8279, Val Loss=0.5162, lr=0.1000
[02/28 21:25:44] cifar10-resnet56 INFO: Epoch 86/300, Acc=0.7751, Val Loss=0.7123, lr=0.1000
[02/28 21:25:49] cifar10-resnet56 INFO: Epoch 87/300, Acc=0.8027, Val Loss=0.5962, lr=0.1000
[02/28 21:25:54] cifar10-resnet56 INFO: Epoch 88/300, Acc=0.8120, Val Loss=0.5645, lr=0.1000
[02/28 21:25:59] cifar10-resnet56 INFO: Epoch 89/300, Acc=0.7780, Val Loss=0.6913, lr=0.1000
[02/28 21:26:03] cifar10-resnet56 INFO: Epoch 90/300, Acc=0.6985, Val Loss=0.9725, lr=0.0200
[02/28 21:26:08] cifar10-resnet56 INFO: Epoch 91/300, Acc=0.8953, Val Loss=0.3096, lr=0.0200
[02/28 21:26:13] cifar10-resnet56 INFO: Epoch 92/300, Acc=0.9035, Val Loss=0.2911, lr=0.0200
[02/28 21:26:18] cifar10-resnet56 INFO: Epoch 93/300, Acc=0.9052, Val Loss=0.2775, lr=0.0200
[02/28 21:26:23] cifar10-resnet56 INFO: Epoch 94/300, Acc=0.9001, Val Loss=0.3091, lr=0.0200
[02/28 21:26:28] cifar10-resnet56 INFO: Epoch 95/300, Acc=0.9077, Val Loss=0.2799, lr=0.0200
[02/28 21:26:33] cifar10-resnet56 INFO: Epoch 96/300, Acc=0.8915, Val Loss=0.3425, lr=0.0200
[02/28 21:26:38] cifar10-resnet56 INFO: Epoch 97/300, Acc=0.8960, Val Loss=0.3222, lr=0.0200
[02/28 21:26:43] cifar10-resnet56 INFO: Epoch 98/300, Acc=0.8950, Val Loss=0.3312, lr=0.0200
[02/28 21:26:48] cifar10-resnet56 INFO: Epoch 99/300, Acc=0.9011, Val Loss=0.3084, lr=0.0200
[02/28 21:26:52] cifar10-resnet56 INFO: Epoch 100/300, Acc=0.8957, Val Loss=0.3239, lr=0.0200
[02/28 21:26:57] cifar10-resnet56 INFO: Epoch 101/300, Acc=0.8800, Val Loss=0.3802, lr=0.0200
[02/28 21:27:02] cifar10-resnet56 INFO: Epoch 102/300, Acc=0.8957, Val Loss=0.3240, lr=0.0200
[02/28 21:27:07] cifar10-resnet56 INFO: Epoch 103/300, Acc=0.8962, Val Loss=0.3283, lr=0.0200
[02/28 21:27:12] cifar10-resnet56 INFO: Epoch 104/300, Acc=0.8934, Val Loss=0.3407, lr=0.0200
[02/28 21:27:17] cifar10-resnet56 INFO: Epoch 105/300, Acc=0.8847, Val Loss=0.3664, lr=0.0200
[02/28 21:27:22] cifar10-resnet56 INFO: Epoch 106/300, Acc=0.8770, Val Loss=0.3947, lr=0.0200
[02/28 21:27:27] cifar10-resnet56 INFO: Epoch 107/300, Acc=0.8886, Val Loss=0.3505, lr=0.0200
[02/28 21:27:32] cifar10-resnet56 INFO: Epoch 108/300, Acc=0.8897, Val Loss=0.3363, lr=0.0200
[02/28 21:27:37] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8850, Val Loss=0.3606, lr=0.0200
[02/28 21:27:42] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8899, Val Loss=0.3317, lr=0.0200
[02/28 21:27:47] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8926, Val Loss=0.3364, lr=0.0200
[02/28 21:27:52] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8808, Val Loss=0.3608, lr=0.0200
[02/28 21:27:56] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8827, Val Loss=0.3729, lr=0.0200
[02/28 21:28:01] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8932, Val Loss=0.3357, lr=0.0200
[02/28 21:28:06] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8811, Val Loss=0.3900, lr=0.0200
[02/28 21:28:11] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8963, Val Loss=0.3304, lr=0.0200
[02/28 21:28:16] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8790, Val Loss=0.3942, lr=0.0200
[02/28 21:28:21] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8925, Val Loss=0.3286, lr=0.0200
[02/28 21:28:26] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8834, Val Loss=0.3684, lr=0.0200
[02/28 21:28:31] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8889, Val Loss=0.3558, lr=0.0200
[02/28 21:28:35] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8849, Val Loss=0.3908, lr=0.0200
[02/28 21:28:40] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8875, Val Loss=0.3598, lr=0.0200
[02/28 21:28:45] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8607, Val Loss=0.4274, lr=0.0200
[02/28 21:28:50] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8831, Val Loss=0.3684, lr=0.0200
[02/28 21:28:55] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8834, Val Loss=0.3705, lr=0.0200
[02/28 21:29:00] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8914, Val Loss=0.3559, lr=0.0200
[02/28 21:29:05] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8928, Val Loss=0.3341, lr=0.0200
[02/28 21:29:10] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.9028, Val Loss=0.3073, lr=0.0200
[02/28 21:29:15] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8619, Val Loss=0.4466, lr=0.0200
[02/28 21:29:20] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8762, Val Loss=0.3876, lr=0.0200
[02/28 21:29:24] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8845, Val Loss=0.3604, lr=0.0200
[02/28 21:29:29] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8733, Val Loss=0.4150, lr=0.0200
[02/28 21:29:34] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8563, Val Loss=0.4878, lr=0.0200
[02/28 21:29:39] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8957, Val Loss=0.3288, lr=0.0200
[02/28 21:29:44] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8773, Val Loss=0.3988, lr=0.0200
[02/28 21:29:49] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8957, Val Loss=0.3225, lr=0.0200
[02/28 21:29:54] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8862, Val Loss=0.3709, lr=0.0200
[02/28 21:29:59] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8869, Val Loss=0.3463, lr=0.0200
[02/28 21:30:04] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8943, Val Loss=0.3415, lr=0.0200
[02/28 21:30:09] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8566, Val Loss=0.4785, lr=0.0200
[02/28 21:30:13] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8659, Val Loss=0.4359, lr=0.0200
[02/28 21:30:18] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8955, Val Loss=0.3213, lr=0.0200
[02/28 21:30:23] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8683, Val Loss=0.4609, lr=0.0200
[02/28 21:30:28] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8816, Val Loss=0.3928, lr=0.0200
[02/28 21:30:33] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8885, Val Loss=0.3611, lr=0.0200
[02/28 21:30:38] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8781, Val Loss=0.4150, lr=0.0200
[02/28 21:30:43] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8660, Val Loss=0.4429, lr=0.0200
[02/28 21:30:48] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8576, Val Loss=0.4811, lr=0.0200
[02/28 21:30:53] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8808, Val Loss=0.3690, lr=0.0200
[02/28 21:30:58] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8781, Val Loss=0.3995, lr=0.0200
[02/28 21:31:03] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8787, Val Loss=0.4000, lr=0.0200
[02/28 21:31:07] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8791, Val Loss=0.4054, lr=0.0200
[02/28 21:31:12] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8982, Val Loss=0.3281, lr=0.0200
[02/28 21:31:17] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8906, Val Loss=0.3451, lr=0.0200
[02/28 21:31:22] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8814, Val Loss=0.3882, lr=0.0200
[02/28 21:31:27] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8644, Val Loss=0.4533, lr=0.0200
[02/28 21:31:32] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8917, Val Loss=0.3288, lr=0.0200
[02/28 21:31:37] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8827, Val Loss=0.3860, lr=0.0200
[02/28 21:31:42] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8937, Val Loss=0.3296, lr=0.0200
[02/28 21:31:47] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8890, Val Loss=0.3378, lr=0.0200
[02/28 21:31:51] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8798, Val Loss=0.3880, lr=0.0200
[02/28 21:31:56] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8817, Val Loss=0.3725, lr=0.0200
[02/28 21:32:01] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8849, Val Loss=0.3759, lr=0.0200
[02/28 21:32:06] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8908, Val Loss=0.3600, lr=0.0200
[02/28 21:32:11] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8717, Val Loss=0.4287, lr=0.0200
[02/28 21:32:16] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8710, Val Loss=0.4183, lr=0.0200
[02/28 21:32:21] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8802, Val Loss=0.3947, lr=0.0200
[02/28 21:32:26] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8829, Val Loss=0.3793, lr=0.0200
[02/28 21:32:31] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8820, Val Loss=0.3914, lr=0.0200
[02/28 21:32:35] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8781, Val Loss=0.3969, lr=0.0200
[02/28 21:32:40] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8694, Val Loss=0.4394, lr=0.0200
[02/28 21:32:45] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.9015, Val Loss=0.3046, lr=0.0200
[02/28 21:32:50] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8851, Val Loss=0.3702, lr=0.0200
[02/28 21:32:55] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8846, Val Loss=0.3722, lr=0.0200
[02/28 21:33:00] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8755, Val Loss=0.3990, lr=0.0200
[02/28 21:33:05] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8767, Val Loss=0.4141, lr=0.0200
[02/28 21:33:10] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8772, Val Loss=0.4017, lr=0.0200
[02/28 21:33:15] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8969, Val Loss=0.3349, lr=0.0200
[02/28 21:33:20] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8838, Val Loss=0.3848, lr=0.0200
[02/28 21:33:24] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8810, Val Loss=0.3909, lr=0.0040
[02/28 21:33:29] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9285, Val Loss=0.2401, lr=0.0040
[02/28 21:33:34] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9261, Val Loss=0.2448, lr=0.0040
[02/28 21:33:39] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9283, Val Loss=0.2444, lr=0.0040
[02/28 21:33:44] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9306, Val Loss=0.2461, lr=0.0040
[02/28 21:33:49] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9287, Val Loss=0.2539, lr=0.0040
[02/28 21:33:54] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9283, Val Loss=0.2551, lr=0.0040
[02/28 21:33:58] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9271, Val Loss=0.2622, lr=0.0040
[02/28 21:34:03] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9285, Val Loss=0.2572, lr=0.0040
[02/28 21:34:08] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9285, Val Loss=0.2594, lr=0.0040
[02/28 21:34:13] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9289, Val Loss=0.2657, lr=0.0040
[02/28 21:34:18] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9271, Val Loss=0.2720, lr=0.0040
[02/28 21:34:23] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9296, Val Loss=0.2680, lr=0.0040
[02/28 21:34:28] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9277, Val Loss=0.2752, lr=0.0040
[02/28 21:34:33] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9302, Val Loss=0.2657, lr=0.0040
[02/28 21:34:38] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9296, Val Loss=0.2738, lr=0.0040
[02/28 21:34:42] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9285, Val Loss=0.2775, lr=0.0040
[02/28 21:34:47] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9257, Val Loss=0.2809, lr=0.0040
[02/28 21:34:52] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9295, Val Loss=0.2783, lr=0.0040
[02/28 21:34:57] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9266, Val Loss=0.2872, lr=0.0040
[02/28 21:35:02] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9265, Val Loss=0.2840, lr=0.0040
[02/28 21:35:07] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9292, Val Loss=0.2801, lr=0.0040
[02/28 21:35:12] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9253, Val Loss=0.2950, lr=0.0040
[02/28 21:35:16] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9257, Val Loss=0.2932, lr=0.0040
[02/28 21:35:21] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9229, Val Loss=0.3105, lr=0.0040
[02/28 21:35:26] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9246, Val Loss=0.2948, lr=0.0040
[02/28 21:35:31] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9231, Val Loss=0.3133, lr=0.0040
[02/28 21:35:36] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9261, Val Loss=0.2974, lr=0.0040
[02/28 21:35:41] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9270, Val Loss=0.2987, lr=0.0040
[02/28 21:35:46] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9253, Val Loss=0.3036, lr=0.0040
[02/28 21:35:51] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9260, Val Loss=0.3049, lr=0.0040
[02/28 21:35:56] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9260, Val Loss=0.2940, lr=0.0040
[02/28 21:36:01] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9249, Val Loss=0.3053, lr=0.0040
[02/28 21:36:06] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9207, Val Loss=0.3265, lr=0.0040
[02/28 21:36:11] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9218, Val Loss=0.3125, lr=0.0040
[02/28 21:36:15] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9237, Val Loss=0.2987, lr=0.0040
[02/28 21:36:20] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9236, Val Loss=0.3153, lr=0.0040
[02/28 21:36:25] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9229, Val Loss=0.3023, lr=0.0040
[02/28 21:36:30] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9264, Val Loss=0.2948, lr=0.0040
[02/28 21:36:35] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9246, Val Loss=0.3123, lr=0.0040
[02/28 21:36:40] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9244, Val Loss=0.3010, lr=0.0040
