[02/29 00:23:12] cifar10-resnet56 INFO: Params: 0.86 M => 0.46 M, (Param RR 46.19%)
[02/29 00:23:12] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.28 M (FLOPs RR 50.21%, Speed-Up 2.01X )
[02/29 00:23:17] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.7870, Val Loss=0.6645, lr=0.1000
[02/29 00:26:29] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8794, Val Loss=0.3828, lr=0.0200
[02/29 00:26:33] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8820, Val Loss=0.3916, lr=0.0200
[02/29 00:26:38] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8927, Val Loss=0.3361, lr=0.0200
[02/29 00:26:42] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8873, Val Loss=0.3817, lr=0.0200
[02/29 00:26:47] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8853, Val Loss=0.3645, lr=0.0200
[02/29 00:26:51] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8790, Val Loss=0.4086, lr=0.0200
[02/29 00:26:56] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8905, Val Loss=0.3397, lr=0.0200
[02/29 00:27:00] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8919, Val Loss=0.3445, lr=0.0200
[02/29 00:27:05] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8840, Val Loss=0.3658, lr=0.0200
[02/29 00:27:09] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8778, Val Loss=0.3911, lr=0.0200
[02/29 00:27:14] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8992, Val Loss=0.3291, lr=0.0200
[02/29 00:27:19] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8888, Val Loss=0.3654, lr=0.0200
[02/29 00:27:23] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8877, Val Loss=0.3621, lr=0.0200
[02/29 00:27:28] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8930, Val Loss=0.3346, lr=0.0200
[02/29 00:27:32] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8908, Val Loss=0.3424, lr=0.0200
[02/29 00:27:37] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8819, Val Loss=0.3779, lr=0.0200
[02/29 00:27:41] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8888, Val Loss=0.3697, lr=0.0200
[02/29 00:27:46] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8932, Val Loss=0.3358, lr=0.0200
[02/29 00:27:51] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8918, Val Loss=0.3497, lr=0.0200
[02/29 00:27:55] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8903, Val Loss=0.3532, lr=0.0200
[02/29 00:28:00] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8890, Val Loss=0.3655, lr=0.0200
[02/29 00:28:04] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8843, Val Loss=0.3800, lr=0.0200
[02/29 00:28:09] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8614, Val Loss=0.4500, lr=0.0200
[02/29 00:28:13] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8949, Val Loss=0.3406, lr=0.0200
[02/29 00:28:18] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8812, Val Loss=0.3817, lr=0.0200
[02/29 00:28:22] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8829, Val Loss=0.3972, lr=0.0200
[02/29 00:28:27] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8982, Val Loss=0.3303, lr=0.0200
[02/29 00:28:31] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8885, Val Loss=0.3584, lr=0.0200
[02/29 00:28:36] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8938, Val Loss=0.3593, lr=0.0200
[02/29 00:28:41] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8891, Val Loss=0.3608, lr=0.0200
[02/29 00:28:45] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.9003, Val Loss=0.3081, lr=0.0200
[02/29 00:28:49] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8749, Val Loss=0.4048, lr=0.0200
[02/29 00:28:54] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8973, Val Loss=0.3276, lr=0.0200
[02/29 00:28:59] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8884, Val Loss=0.3643, lr=0.0200
[02/29 00:29:03] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8899, Val Loss=0.3564, lr=0.0200
[02/29 00:29:08] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8957, Val Loss=0.3154, lr=0.0200
[02/29 00:29:12] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8984, Val Loss=0.3235, lr=0.0200
[02/29 00:29:17] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8898, Val Loss=0.3526, lr=0.0200
[02/29 00:29:21] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8941, Val Loss=0.3359, lr=0.0200
[02/29 00:29:26] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8948, Val Loss=0.3308, lr=0.0200
[02/29 00:29:30] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8881, Val Loss=0.3633, lr=0.0200
[02/29 00:29:35] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8687, Val Loss=0.4296, lr=0.0200
[02/29 00:29:39] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.9018, Val Loss=0.3116, lr=0.0200
[02/29 00:29:44] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8942, Val Loss=0.3412, lr=0.0200
[02/29 00:29:49] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8930, Val Loss=0.3393, lr=0.0200
[02/29 00:29:53] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8946, Val Loss=0.3371, lr=0.0200
[02/29 00:29:58] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8806, Val Loss=0.3901, lr=0.0200
[02/29 00:30:02] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8919, Val Loss=0.3441, lr=0.0200
[02/29 00:30:07] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8956, Val Loss=0.3380, lr=0.0200
[02/29 00:30:11] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8903, Val Loss=0.3648, lr=0.0200
[02/29 00:30:16] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8875, Val Loss=0.3543, lr=0.0200
[02/29 00:30:21] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8875, Val Loss=0.3556, lr=0.0200
[02/29 00:30:25] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8843, Val Loss=0.3714, lr=0.0200
[02/29 00:30:30] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8952, Val Loss=0.3388, lr=0.0200
[02/29 00:30:34] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8814, Val Loss=0.3846, lr=0.0200
[02/29 00:30:39] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8864, Val Loss=0.3677, lr=0.0200
[02/29 00:30:43] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8850, Val Loss=0.3723, lr=0.0200
[02/29 00:30:48] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8909, Val Loss=0.3504, lr=0.0040
[02/29 00:30:52] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9247, Val Loss=0.2445, lr=0.0040
[02/29 00:30:57] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9277, Val Loss=0.2404, lr=0.0040
[02/29 00:31:01] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9309, Val Loss=0.2405, lr=0.0040
[02/29 00:31:06] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9293, Val Loss=0.2469, lr=0.0040
[02/29 00:31:11] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9269, Val Loss=0.2589, lr=0.0040
[02/29 00:31:15] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9310, Val Loss=0.2504, lr=0.0040
[02/29 00:31:20] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9304, Val Loss=0.2515, lr=0.0040
[02/29 00:31:24] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9289, Val Loss=0.2648, lr=0.0040
[02/29 00:31:29] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9280, Val Loss=0.2627, lr=0.0040
[02/29 00:31:34] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9320, Val Loss=0.2687, lr=0.0040
[02/29 00:31:38] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9305, Val Loss=0.2691, lr=0.0040
[02/29 00:31:43] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9300, Val Loss=0.2701, lr=0.0040
[02/29 00:31:47] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9293, Val Loss=0.2767, lr=0.0040
[02/29 00:31:52] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9311, Val Loss=0.2741, lr=0.0040
[02/29 00:31:56] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9315, Val Loss=0.2716, lr=0.0040
[02/29 00:32:01] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9287, Val Loss=0.2775, lr=0.0040
[02/29 00:32:06] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9306, Val Loss=0.2715, lr=0.0040
[02/29 00:32:10] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9274, Val Loss=0.2975, lr=0.0040
[02/29 00:32:15] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9279, Val Loss=0.2820, lr=0.0040
[02/29 00:32:19] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9245, Val Loss=0.3028, lr=0.0040
[02/29 00:32:24] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9301, Val Loss=0.2884, lr=0.0040
[02/29 00:32:28] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9286, Val Loss=0.3011, lr=0.0040
[02/29 00:32:33] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9298, Val Loss=0.2857, lr=0.0040
[02/29 00:32:37] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9264, Val Loss=0.2924, lr=0.0040
[02/29 00:32:42] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9256, Val Loss=0.2874, lr=0.0040
[02/29 00:32:46] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9294, Val Loss=0.2811, lr=0.0040
[02/29 00:32:51] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9285, Val Loss=0.2974, lr=0.0040
[02/29 00:32:55] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9267, Val Loss=0.3033, lr=0.0040
[02/29 00:33:00] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9264, Val Loss=0.2977, lr=0.0040
[02/29 00:33:04] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9288, Val Loss=0.2884, lr=0.0040
[02/29 00:33:09] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9266, Val Loss=0.3040, lr=0.0040
[02/29 00:33:13] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9220, Val Loss=0.3172, lr=0.0040
[02/29 00:33:18] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9220, Val Loss=0.3231, lr=0.0040
[02/29 00:33:23] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9246, Val Loss=0.3178, lr=0.0040
[02/29 00:33:27] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9247, Val Loss=0.3050, lr=0.0040
[02/29 00:33:31] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9267, Val Loss=0.2938, lr=0.0040
[02/29 00:33:36] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9271, Val Loss=0.2981, lr=0.0040
[02/29 00:33:41] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9241, Val Loss=0.3252, lr=0.0040
[02/29 00:33:45] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9271, Val Loss=0.3121, lr=0.0040
[02/29 00:33:50] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9230, Val Loss=0.3024, lr=0.0040
[02/29 00:33:54] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9268, Val Loss=0.3040, lr=0.0040
[02/29 00:33:59] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9200, Val Loss=0.3283, lr=0.0040
[02/29 00:34:03] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9265, Val Loss=0.2955, lr=0.0040
[02/29 00:34:08] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9201, Val Loss=0.3239, lr=0.0040
[02/29 00:34:12] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9232, Val Loss=0.3050, lr=0.0040
[02/29 00:34:17] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9249, Val Loss=0.2980, lr=0.0040
[02/29 00:34:21] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9201, Val Loss=0.3191, lr=0.0040
[02/29 00:34:26] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9232, Val Loss=0.3230, lr=0.0040
[02/29 00:34:31] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9184, Val Loss=0.3257, lr=0.0040
[02/29 00:34:35] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9227, Val Loss=0.3088, lr=0.0040
[02/29 00:34:40] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9190, Val Loss=0.3250, lr=0.0040
[02/29 00:34:44] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9181, Val Loss=0.3401, lr=0.0040
[02/29 00:34:49] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9210, Val Loss=0.3263, lr=0.0040
[02/29 00:34:53] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9242, Val Loss=0.2999, lr=0.0040
[02/29 00:34:58] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9163, Val Loss=0.3419, lr=0.0040
[02/29 00:35:02] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9199, Val Loss=0.3201, lr=0.0040
[02/29 00:35:07] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9191, Val Loss=0.3212, lr=0.0040
[02/29 00:35:11] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9151, Val Loss=0.3353, lr=0.0040
[02/29 00:35:16] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9160, Val Loss=0.3307, lr=0.0040
[02/29 00:35:20] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9204, Val Loss=0.3119, lr=0.0008
[02/29 00:35:25] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9326, Val Loss=0.2741, lr=0.0008
[02/29 00:35:29] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9340, Val Loss=0.2745, lr=0.0008
[02/29 00:35:34] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9328, Val Loss=0.2778, lr=0.0008
[02/29 00:35:39] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9354, Val Loss=0.2783, lr=0.0008
[02/29 00:35:43] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9362, Val Loss=0.2839, lr=0.0008
[02/29 00:35:48] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9358, Val Loss=0.2830, lr=0.0008
[02/29 00:35:52] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9355, Val Loss=0.2835, lr=0.0008
[02/29 00:35:57] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9344, Val Loss=0.2835, lr=0.0008
[02/29 00:36:01] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9361, Val Loss=0.2842, lr=0.0008
[02/29 00:36:06] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9346, Val Loss=0.2923, lr=0.0008
[02/29 00:36:10] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9362, Val Loss=0.2875, lr=0.0008
[02/29 00:36:15] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9379, Val Loss=0.2894, lr=0.0008
[02/29 00:36:19] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9374, Val Loss=0.2837, lr=0.0008
[02/29 00:36:24] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9369, Val Loss=0.2866, lr=0.0008
[02/29 00:36:28] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9363, Val Loss=0.2871, lr=0.0008
[02/29 00:36:33] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9361, Val Loss=0.2906, lr=0.0008
[02/29 00:36:37] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9354, Val Loss=0.2919, lr=0.0008
[02/29 00:36:42] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9363, Val Loss=0.2906, lr=0.0008
[02/29 00:36:47] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9348, Val Loss=0.2940, lr=0.0008
[02/29 00:36:51] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9359, Val Loss=0.2940, lr=0.0008
[02/29 00:36:56] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9343, Val Loss=0.2972, lr=0.0008
[02/29 00:37:00] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9355, Val Loss=0.2927, lr=0.0008
[02/29 00:37:05] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9360, Val Loss=0.2954, lr=0.0008
[02/29 00:37:09] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9364, Val Loss=0.2963, lr=0.0008
[02/29 00:37:14] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9367, Val Loss=0.2899, lr=0.0008
[02/29 00:37:18] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9351, Val Loss=0.2955, lr=0.0008
[02/29 00:37:23] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9353, Val Loss=0.2919, lr=0.0008
[02/29 00:37:27] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9351, Val Loss=0.2997, lr=0.0008
[02/29 00:37:32] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9355, Val Loss=0.3001, lr=0.0008
[02/29 00:37:36] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9362, Val Loss=0.2955, lr=0.0002
[02/29 00:37:41] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9363, Val Loss=0.2942, lr=0.0002
[02/29 00:37:45] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9366, Val Loss=0.2956, lr=0.0002
[02/29 00:37:50] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9371, Val Loss=0.2932, lr=0.0002
[02/29 00:37:54] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9361, Val Loss=0.2932, lr=0.0002
[02/29 00:37:59] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9368, Val Loss=0.2929, lr=0.0002
[02/29 00:38:04] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9367, Val Loss=0.2957, lr=0.0002
[02/29 00:38:08] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9365, Val Loss=0.2958, lr=0.0002
[02/29 00:38:13] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9357, Val Loss=0.2971, lr=0.0002
[02/29 00:38:17] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9369, Val Loss=0.2930, lr=0.0002
[02/29 00:38:22] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9365, Val Loss=0.2953, lr=0.0002
[02/29 00:38:26] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9372, Val Loss=0.2959, lr=0.0002
[02/29 00:38:31] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9366, Val Loss=0.2968, lr=0.0002
[02/29 00:38:35] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9374, Val Loss=0.2951, lr=0.0002
[02/29 00:38:40] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9368, Val Loss=0.2957, lr=0.0002
[02/29 00:38:44] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9369, Val Loss=0.2915, lr=0.0002
[02/29 00:38:49] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9355, Val Loss=0.2958, lr=0.0002
[02/29 00:38:54] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9367, Val Loss=0.2949, lr=0.0002
[02/29 00:38:58] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9361, Val Loss=0.2955, lr=0.0002
[02/29 00:39:03] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9361, Val Loss=0.2977, lr=0.0002
[02/29 00:39:07] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9369, Val Loss=0.2960, lr=0.0002
[02/29 00:39:12] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9370, Val Loss=0.2966, lr=0.0002
[02/29 00:39:16] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9369, Val Loss=0.2970, lr=0.0002
[02/29 00:39:21] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9372, Val Loss=0.2976, lr=0.0002
[02/29 00:39:25] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9362, Val Loss=0.2984, lr=0.0002
[02/29 00:39:30] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9361, Val Loss=0.3027, lr=0.0002
[02/29 00:39:34] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9373, Val Loss=0.2974, lr=0.0002
[02/29 00:39:39] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9355, Val Loss=0.2998, lr=0.0002
[02/29 00:39:44] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9358, Val Loss=0.2990, lr=0.0002
[02/29 00:39:48] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9369, Val Loss=0.2978, lr=0.0002
[02/29 00:39:48] cifar10-resnet56 INFO: Best Acc=0.9379
