[03/02 15:46:52] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/2/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_110.pth
[03/02 15:46:52] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 44.74%)
[03/02 15:46:52] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.61 M (FLOPs RR 49.96%, Speed-Up 2.00X )
[03/02 15:46:57] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8867, Val Loss=0.3458, lr=0.0200
[03/02 15:51:25] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8577, Val Loss=0.4653, lr=0.0200
[03/02 15:51:30] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8826, Val Loss=0.3986, lr=0.0200
[03/02 15:51:34] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8910, Val Loss=0.3458, lr=0.0200
[03/02 15:51:39] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8863, Val Loss=0.3693, lr=0.0200
[03/02 15:51:43] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8831, Val Loss=0.3825, lr=0.0200
[03/02 15:51:48] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8782, Val Loss=0.3992, lr=0.0200
[03/02 15:51:53] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8651, Val Loss=0.4447, lr=0.0200
[03/02 15:51:57] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8816, Val Loss=0.3865, lr=0.0200
[03/02 15:52:02] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8779, Val Loss=0.3927, lr=0.0200
[03/02 15:52:07] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8827, Val Loss=0.3788, lr=0.0200
[03/02 15:52:11] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8693, Val Loss=0.4429, lr=0.0200
[03/02 15:52:16] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8996, Val Loss=0.3215, lr=0.0040
[03/02 15:52:20] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9248, Val Loss=0.2493, lr=0.0040
[03/02 15:52:25] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9251, Val Loss=0.2539, lr=0.0040
[03/02 15:52:30] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9255, Val Loss=0.2505, lr=0.0040
[03/02 15:52:34] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9251, Val Loss=0.2604, lr=0.0040
[03/02 15:52:39] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9245, Val Loss=0.2591, lr=0.0040
[03/02 15:52:43] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9266, Val Loss=0.2669, lr=0.0040
[03/02 15:52:48] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9287, Val Loss=0.2658, lr=0.0040
[03/02 15:52:53] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9255, Val Loss=0.2707, lr=0.0040
[03/02 15:52:57] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9266, Val Loss=0.2724, lr=0.0040
[03/02 15:53:02] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9285, Val Loss=0.2733, lr=0.0040
[03/02 15:53:07] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9273, Val Loss=0.2797, lr=0.0040
[03/02 15:53:11] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9272, Val Loss=0.2804, lr=0.0040
[03/02 15:53:16] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9270, Val Loss=0.2932, lr=0.0040
[03/02 15:53:21] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9270, Val Loss=0.2793, lr=0.0040
[03/02 15:53:25] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9311, Val Loss=0.2791, lr=0.0040
[03/02 15:53:30] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9266, Val Loss=0.2923, lr=0.0040
[03/02 15:53:34] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9272, Val Loss=0.2957, lr=0.0040
[03/02 15:53:39] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9277, Val Loss=0.2908, lr=0.0040
[03/02 15:53:44] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9270, Val Loss=0.2916, lr=0.0040
[03/02 15:53:48] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9279, Val Loss=0.2988, lr=0.0040
[03/02 15:53:53] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9245, Val Loss=0.3077, lr=0.0040
[03/02 15:53:58] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9252, Val Loss=0.3039, lr=0.0040
[03/02 15:54:02] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9255, Val Loss=0.3016, lr=0.0040
[03/02 15:54:07] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9253, Val Loss=0.3099, lr=0.0040
[03/02 15:54:12] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9278, Val Loss=0.3061, lr=0.0040
[03/02 15:54:16] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9208, Val Loss=0.3308, lr=0.0040
[03/02 15:54:21] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9260, Val Loss=0.3114, lr=0.0040
[03/02 15:54:26] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9239, Val Loss=0.3057, lr=0.0040
[03/02 15:54:30] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9234, Val Loss=0.3170, lr=0.0040
[03/02 15:54:35] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9249, Val Loss=0.3086, lr=0.0040
[03/02 15:54:39] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9233, Val Loss=0.3096, lr=0.0040
[03/02 15:54:44] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9225, Val Loss=0.3227, lr=0.0040
[03/02 15:54:49] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9203, Val Loss=0.3254, lr=0.0040
[03/02 15:54:53] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9228, Val Loss=0.3045, lr=0.0040
[03/02 15:54:58] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9264, Val Loss=0.3166, lr=0.0040
[03/02 15:55:02] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9203, Val Loss=0.3255, lr=0.0040
[03/02 15:55:07] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9217, Val Loss=0.3165, lr=0.0040
[03/02 15:55:12] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9207, Val Loss=0.3240, lr=0.0040
[03/02 15:55:16] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9197, Val Loss=0.3253, lr=0.0040
[03/02 15:55:21] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9220, Val Loss=0.3226, lr=0.0040
[03/02 15:55:26] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9209, Val Loss=0.3194, lr=0.0040
[03/02 15:55:30] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9213, Val Loss=0.3286, lr=0.0040
[03/02 15:55:35] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9174, Val Loss=0.3484, lr=0.0040
[03/02 15:55:40] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9209, Val Loss=0.3167, lr=0.0040
[03/02 15:55:44] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9233, Val Loss=0.3117, lr=0.0040
[03/02 15:55:49] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9248, Val Loss=0.3070, lr=0.0040
[03/02 15:55:53] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9200, Val Loss=0.3209, lr=0.0040
[03/02 15:55:58] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9208, Val Loss=0.3260, lr=0.0040
[03/02 15:56:02] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9217, Val Loss=0.3257, lr=0.0040
[03/02 15:56:07] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9189, Val Loss=0.3558, lr=0.0040
[03/02 15:56:12] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9199, Val Loss=0.3402, lr=0.0040
[03/02 15:56:16] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9176, Val Loss=0.3401, lr=0.0040
[03/02 15:56:21] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9161, Val Loss=0.3479, lr=0.0040
[03/02 15:56:26] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9131, Val Loss=0.3629, lr=0.0040
[03/02 15:56:30] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9147, Val Loss=0.3518, lr=0.0040
[03/02 15:56:35] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9212, Val Loss=0.3174, lr=0.0040
[03/02 15:56:39] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9168, Val Loss=0.3380, lr=0.0040
[03/02 15:56:44] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9208, Val Loss=0.3142, lr=0.0040
[03/02 15:56:49] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9191, Val Loss=0.3248, lr=0.0040
[03/02 15:56:53] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9156, Val Loss=0.3530, lr=0.0008
[03/02 15:56:58] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9296, Val Loss=0.2909, lr=0.0008
[03/02 15:57:02] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9302, Val Loss=0.2920, lr=0.0008
[03/02 15:57:07] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9324, Val Loss=0.2852, lr=0.0008
[03/02 15:57:12] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9310, Val Loss=0.2910, lr=0.0008
[03/02 15:57:16] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9322, Val Loss=0.2913, lr=0.0008
[03/02 15:57:21] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9332, Val Loss=0.2933, lr=0.0008
[03/02 15:57:25] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9326, Val Loss=0.2962, lr=0.0008
[03/02 15:57:30] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9330, Val Loss=0.2954, lr=0.0008
[03/02 15:57:35] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9338, Val Loss=0.2943, lr=0.0008
[03/02 15:57:39] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9320, Val Loss=0.2950, lr=0.0008
[03/02 15:57:44] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9341, Val Loss=0.2919, lr=0.0008
[03/02 15:57:49] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9321, Val Loss=0.2948, lr=0.0008
[03/02 15:57:53] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9343, Val Loss=0.2947, lr=0.0008
[03/02 15:57:58] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9336, Val Loss=0.2936, lr=0.0008
[03/02 15:58:03] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9329, Val Loss=0.3030, lr=0.0008
[03/02 15:58:07] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9323, Val Loss=0.2969, lr=0.0008
[03/02 15:58:12] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9324, Val Loss=0.3006, lr=0.0008
[03/02 15:58:16] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9325, Val Loss=0.3026, lr=0.0008
[03/02 15:58:21] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9327, Val Loss=0.3011, lr=0.0008
[03/02 15:58:26] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9336, Val Loss=0.3000, lr=0.0008
[03/02 15:58:30] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9328, Val Loss=0.2992, lr=0.0008
[03/02 15:58:35] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9340, Val Loss=0.2967, lr=0.0008
[03/02 15:58:39] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9336, Val Loss=0.3006, lr=0.0008
[03/02 15:58:44] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9340, Val Loss=0.2981, lr=0.0008
[03/02 15:58:48] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9328, Val Loss=0.2986, lr=0.0008
[03/02 15:58:53] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9320, Val Loss=0.3023, lr=0.0008
[03/02 15:58:58] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9350, Val Loss=0.2987, lr=0.0008
[03/02 15:59:02] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9346, Val Loss=0.3041, lr=0.0008
[03/02 15:59:07] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9335, Val Loss=0.3049, lr=0.0008
[03/02 15:59:12] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9338, Val Loss=0.3053, lr=0.0002
[03/02 15:59:16] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9337, Val Loss=0.3046, lr=0.0002
[03/02 15:59:21] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9343, Val Loss=0.3080, lr=0.0002
[03/02 15:59:26] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9335, Val Loss=0.3042, lr=0.0002
[03/02 15:59:30] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9337, Val Loss=0.3055, lr=0.0002
[03/02 15:59:35] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9345, Val Loss=0.3063, lr=0.0002
[03/02 15:59:39] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9339, Val Loss=0.3042, lr=0.0002
[03/02 15:59:44] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9350, Val Loss=0.3043, lr=0.0002
[03/02 15:59:49] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9347, Val Loss=0.3030, lr=0.0002
[03/02 15:59:53] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9331, Val Loss=0.3036, lr=0.0002
[03/02 15:59:58] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9349, Val Loss=0.3054, lr=0.0002
[03/02 16:00:02] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9342, Val Loss=0.3038, lr=0.0002
[03/02 16:00:07] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9333, Val Loss=0.3053, lr=0.0002
[03/02 16:00:12] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9340, Val Loss=0.3044, lr=0.0002
[03/02 16:00:16] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9341, Val Loss=0.3032, lr=0.0002
[03/02 16:00:21] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9351, Val Loss=0.3035, lr=0.0002
[03/02 16:00:25] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9355, Val Loss=0.3030, lr=0.0002
[03/02 16:00:30] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9345, Val Loss=0.3038, lr=0.0002
[03/02 16:00:35] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9351, Val Loss=0.3052, lr=0.0002
[03/02 16:00:39] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9352, Val Loss=0.3051, lr=0.0002
[03/02 16:00:44] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9347, Val Loss=0.3056, lr=0.0002
[03/02 16:00:49] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9359, Val Loss=0.3037, lr=0.0002
[03/02 16:00:53] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9341, Val Loss=0.3042, lr=0.0002
[03/02 16:00:58] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9355, Val Loss=0.3055, lr=0.0002
[03/02 16:01:02] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9326, Val Loss=0.3071, lr=0.0002
[03/02 16:01:07] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9355, Val Loss=0.3046, lr=0.0002
[03/02 16:01:12] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9349, Val Loss=0.3025, lr=0.0002
[03/02 16:01:16] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9342, Val Loss=0.3054, lr=0.0002
[03/02 16:01:21] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9347, Val Loss=0.3012, lr=0.0002
[03/02 16:01:25] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9350, Val Loss=0.3021, lr=0.0002
[03/02 16:01:25] cifar10-resnet56 INFO: Best Acc=0.9359
