[02/28 14:59:11] cifar10-resnet56 INFO: Params: 0.86 M => 0.49 M, (Param RR 43.20%)
[02/28 14:59:11] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.49 M (FLOPs RR 50.06%, Speed-Up 2.00X )
[02/28 14:59:16] cifar10-resnet56 INFO: Epoch 41/300, Acc=0.8168, Val Loss=0.5532, lr=0.1000
[02/28 15:05:01] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8868, Val Loss=0.3541, lr=0.0200
[02/28 15:05:06] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8971, Val Loss=0.3183, lr=0.0200
[02/28 15:05:11] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8891, Val Loss=0.3619, lr=0.0200
[02/28 15:05:16] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8919, Val Loss=0.3597, lr=0.0200
[02/28 15:05:20] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8893, Val Loss=0.3409, lr=0.0200
[02/28 15:05:25] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8835, Val Loss=0.3714, lr=0.0200
[02/28 15:05:30] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8738, Val Loss=0.4011, lr=0.0200
[02/28 15:05:35] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8804, Val Loss=0.3942, lr=0.0200
[02/28 15:05:40] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8917, Val Loss=0.3509, lr=0.0200
[02/28 15:05:45] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8893, Val Loss=0.3429, lr=0.0200
[02/28 15:05:49] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8893, Val Loss=0.3577, lr=0.0200
[02/28 15:05:54] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8773, Val Loss=0.4202, lr=0.0200
[02/28 15:05:59] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8982, Val Loss=0.3351, lr=0.0200
[02/28 15:06:04] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8877, Val Loss=0.3505, lr=0.0200
[02/28 15:06:09] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8866, Val Loss=0.3586, lr=0.0200
[02/28 15:06:14] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8762, Val Loss=0.3966, lr=0.0200
[02/28 15:06:19] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8859, Val Loss=0.3647, lr=0.0200
[02/28 15:06:24] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8863, Val Loss=0.3651, lr=0.0200
[02/28 15:06:29] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8759, Val Loss=0.3915, lr=0.0200
[02/28 15:06:33] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8833, Val Loss=0.3910, lr=0.0200
[02/28 15:06:38] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8757, Val Loss=0.3867, lr=0.0200
[02/28 15:06:43] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8806, Val Loss=0.3900, lr=0.0200
[02/28 15:06:48] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8746, Val Loss=0.4129, lr=0.0200
[02/28 15:06:53] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8842, Val Loss=0.3877, lr=0.0200
[02/28 15:06:58] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8791, Val Loss=0.3944, lr=0.0200
[02/28 15:07:03] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8872, Val Loss=0.3530, lr=0.0200
[02/28 15:07:08] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8881, Val Loss=0.3583, lr=0.0200
[02/28 15:07:13] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8876, Val Loss=0.3743, lr=0.0200
[02/28 15:07:18] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8895, Val Loss=0.3492, lr=0.0200
[02/28 15:07:22] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8849, Val Loss=0.3765, lr=0.0200
[02/28 15:07:27] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8929, Val Loss=0.3349, lr=0.0200
[02/28 15:07:32] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8929, Val Loss=0.3528, lr=0.0200
[02/28 15:07:37] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8659, Val Loss=0.4633, lr=0.0200
[02/28 15:07:42] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8832, Val Loss=0.3740, lr=0.0200
[02/28 15:07:47] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8948, Val Loss=0.3254, lr=0.0200
[02/28 15:07:52] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8915, Val Loss=0.3456, lr=0.0200
[02/28 15:07:57] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8920, Val Loss=0.3540, lr=0.0200
[02/28 15:08:01] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8910, Val Loss=0.3444, lr=0.0200
[02/28 15:08:06] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8941, Val Loss=0.3322, lr=0.0200
[02/28 15:08:11] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8689, Val Loss=0.4564, lr=0.0200
[02/28 15:08:16] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8722, Val Loss=0.4208, lr=0.0200
[02/28 15:08:21] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8579, Val Loss=0.4749, lr=0.0200
[02/28 15:08:26] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8709, Val Loss=0.4255, lr=0.0200
[02/28 15:08:31] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8725, Val Loss=0.4162, lr=0.0200
[02/28 15:08:36] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8837, Val Loss=0.3785, lr=0.0200
[02/28 15:08:40] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8931, Val Loss=0.3402, lr=0.0200
[02/28 15:08:45] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8804, Val Loss=0.3936, lr=0.0200
[02/28 15:08:50] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8788, Val Loss=0.3894, lr=0.0200
[02/28 15:08:55] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8866, Val Loss=0.3802, lr=0.0200
[02/28 15:09:00] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8953, Val Loss=0.3343, lr=0.0200
[02/28 15:09:05] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8928, Val Loss=0.3471, lr=0.0200
[02/28 15:09:10] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8930, Val Loss=0.3317, lr=0.0200
[02/28 15:09:15] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8856, Val Loss=0.3744, lr=0.0200
[02/28 15:09:20] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8954, Val Loss=0.3390, lr=0.0200
[02/28 15:09:24] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8942, Val Loss=0.3393, lr=0.0200
[02/28 15:09:29] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8916, Val Loss=0.3464, lr=0.0200
[02/28 15:09:34] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8860, Val Loss=0.3680, lr=0.0200
[02/28 15:09:39] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8919, Val Loss=0.3501, lr=0.0200
[02/28 15:09:44] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8854, Val Loss=0.3741, lr=0.0200
[02/28 15:09:49] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8919, Val Loss=0.3475, lr=0.0200
[02/28 15:09:54] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8851, Val Loss=0.3663, lr=0.0200
[02/28 15:09:58] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8936, Val Loss=0.3442, lr=0.0200
[02/28 15:10:03] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8930, Val Loss=0.3519, lr=0.0200
[02/28 15:10:08] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8927, Val Loss=0.3431, lr=0.0200
[02/28 15:10:13] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8867, Val Loss=0.3627, lr=0.0200
[02/28 15:10:18] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8822, Val Loss=0.3924, lr=0.0200
[02/28 15:10:23] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.9001, Val Loss=0.3206, lr=0.0200
[02/28 15:10:27] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8824, Val Loss=0.3830, lr=0.0200
[02/28 15:10:32] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8772, Val Loss=0.3935, lr=0.0040
[02/28 15:10:37] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9271, Val Loss=0.2311, lr=0.0040
[02/28 15:10:42] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9304, Val Loss=0.2326, lr=0.0040
[02/28 15:10:47] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9317, Val Loss=0.2332, lr=0.0040
[02/28 15:10:52] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9312, Val Loss=0.2383, lr=0.0040
[02/28 15:10:57] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9313, Val Loss=0.2333, lr=0.0040
[02/28 15:11:02] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9315, Val Loss=0.2431, lr=0.0040
[02/28 15:11:07] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9308, Val Loss=0.2479, lr=0.0040
[02/28 15:11:11] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9297, Val Loss=0.2537, lr=0.0040
[02/28 15:11:16] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9300, Val Loss=0.2555, lr=0.0040
[02/28 15:11:21] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9296, Val Loss=0.2561, lr=0.0040
[02/28 15:11:26] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9293, Val Loss=0.2700, lr=0.0040
[02/28 15:11:31] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9292, Val Loss=0.2745, lr=0.0040
[02/28 15:11:36] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9281, Val Loss=0.2700, lr=0.0040
[02/28 15:11:41] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9286, Val Loss=0.2719, lr=0.0040
[02/28 15:11:45] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9274, Val Loss=0.2788, lr=0.0040
[02/28 15:11:50] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9282, Val Loss=0.2811, lr=0.0040
[02/28 15:11:55] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9295, Val Loss=0.2718, lr=0.0040
[02/28 15:12:00] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9260, Val Loss=0.2843, lr=0.0040
[02/28 15:12:05] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9298, Val Loss=0.2749, lr=0.0040
[02/28 15:12:10] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9281, Val Loss=0.2807, lr=0.0040
[02/28 15:12:15] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9282, Val Loss=0.2905, lr=0.0040
[02/28 15:12:19] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9290, Val Loss=0.2790, lr=0.0040
[02/28 15:12:24] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9306, Val Loss=0.2802, lr=0.0040
[02/28 15:12:29] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9267, Val Loss=0.2944, lr=0.0040
[02/28 15:12:34] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9282, Val Loss=0.2976, lr=0.0040
[02/28 15:12:39] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9276, Val Loss=0.2903, lr=0.0040
[02/28 15:12:44] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9262, Val Loss=0.2927, lr=0.0040
[02/28 15:12:49] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9252, Val Loss=0.2965, lr=0.0040
[02/28 15:12:53] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9288, Val Loss=0.2817, lr=0.0040
[02/28 15:12:58] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9288, Val Loss=0.2895, lr=0.0040
[02/28 15:13:03] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9268, Val Loss=0.2942, lr=0.0040
[02/28 15:13:08] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9263, Val Loss=0.2875, lr=0.0040
[02/28 15:13:13] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9264, Val Loss=0.2912, lr=0.0040
[02/28 15:13:18] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9275, Val Loss=0.2897, lr=0.0040
[02/28 15:13:23] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9213, Val Loss=0.3200, lr=0.0040
[02/28 15:13:28] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9273, Val Loss=0.2957, lr=0.0040
[02/28 15:13:33] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9282, Val Loss=0.2848, lr=0.0040
[02/28 15:13:37] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9249, Val Loss=0.3037, lr=0.0040
[02/28 15:13:42] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9279, Val Loss=0.2829, lr=0.0040
[02/28 15:13:47] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9250, Val Loss=0.2995, lr=0.0040
[02/28 15:13:52] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9286, Val Loss=0.2826, lr=0.0040
[02/28 15:13:57] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9224, Val Loss=0.3148, lr=0.0040
[02/28 15:14:02] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9267, Val Loss=0.2823, lr=0.0040
[02/28 15:14:07] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9244, Val Loss=0.2917, lr=0.0040
[02/28 15:14:11] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9265, Val Loss=0.2855, lr=0.0040
[02/28 15:14:16] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9233, Val Loss=0.3017, lr=0.0040
[02/28 15:14:21] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9255, Val Loss=0.2961, lr=0.0040
[02/28 15:14:26] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9241, Val Loss=0.2919, lr=0.0040
[02/28 15:14:31] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9231, Val Loss=0.2898, lr=0.0040
[02/28 15:14:36] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9257, Val Loss=0.2967, lr=0.0040
[02/28 15:14:41] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9253, Val Loss=0.2940, lr=0.0040
[02/28 15:14:46] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9241, Val Loss=0.3084, lr=0.0040
[02/28 15:14:51] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9228, Val Loss=0.2960, lr=0.0040
[02/28 15:14:55] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9229, Val Loss=0.3063, lr=0.0040
[02/28 15:15:00] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9223, Val Loss=0.3024, lr=0.0040
[02/28 15:15:05] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9208, Val Loss=0.3102, lr=0.0040
[02/28 15:15:10] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9206, Val Loss=0.3214, lr=0.0040
[02/28 15:15:15] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9229, Val Loss=0.2993, lr=0.0040
[02/28 15:15:20] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9227, Val Loss=0.3033, lr=0.0040
[02/28 15:15:25] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9221, Val Loss=0.3081, lr=0.0008
[02/28 15:15:30] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9311, Val Loss=0.2731, lr=0.0008
[02/28 15:15:35] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9332, Val Loss=0.2646, lr=0.0008
[02/28 15:15:39] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9342, Val Loss=0.2648, lr=0.0008
[02/28 15:15:44] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9329, Val Loss=0.2651, lr=0.0008
[02/28 15:15:49] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9334, Val Loss=0.2630, lr=0.0008
[02/28 15:15:54] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9352, Val Loss=0.2649, lr=0.0008
[02/28 15:15:59] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9353, Val Loss=0.2615, lr=0.0008
[02/28 15:16:04] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9362, Val Loss=0.2626, lr=0.0008
[02/28 15:16:09] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9347, Val Loss=0.2643, lr=0.0008
[02/28 15:16:14] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9359, Val Loss=0.2694, lr=0.0008
[02/28 15:16:18] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9356, Val Loss=0.2684, lr=0.0008
[02/28 15:16:23] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9358, Val Loss=0.2661, lr=0.0008
[02/28 15:16:28] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9361, Val Loss=0.2633, lr=0.0008
[02/28 15:16:33] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9359, Val Loss=0.2660, lr=0.0008
[02/28 15:16:38] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9366, Val Loss=0.2645, lr=0.0008
[02/28 15:16:43] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9364, Val Loss=0.2651, lr=0.0008
[02/28 15:16:48] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9353, Val Loss=0.2660, lr=0.0008
[02/28 15:16:53] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9350, Val Loss=0.2664, lr=0.0008
[02/28 15:16:57] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9373, Val Loss=0.2665, lr=0.0008
[02/28 15:17:02] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9350, Val Loss=0.2682, lr=0.0008
