[03/04 13:19:48] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_110.pth
[03/04 13:19:48] cifar10-resnet56 INFO: Params: 0.86 M => 0.50 M, (Param RR 42.09%)
[03/04 13:19:48] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.87 M (FLOPs RR 49.76%, Speed-Up 1.99X )
[03/04 13:19:53] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8879, Val Loss=0.3559, lr=0.0200
[03/04 13:25:00] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8939, Val Loss=0.3546, lr=0.0040
[03/04 13:25:05] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9266, Val Loss=0.2395, lr=0.0040
[03/04 13:25:09] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9321, Val Loss=0.2317, lr=0.0040
[03/04 13:25:14] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9325, Val Loss=0.2381, lr=0.0040
[03/04 13:25:18] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9325, Val Loss=0.2354, lr=0.0040
[03/04 13:25:23] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9321, Val Loss=0.2410, lr=0.0040
[03/04 13:25:27] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9357, Val Loss=0.2408, lr=0.0040
[03/04 13:25:32] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9356, Val Loss=0.2404, lr=0.0040
[03/04 13:25:36] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9330, Val Loss=0.2519, lr=0.0040
[03/04 13:25:41] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9328, Val Loss=0.2534, lr=0.0040
[03/04 13:25:45] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9354, Val Loss=0.2461, lr=0.0040
[03/04 13:25:49] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9323, Val Loss=0.2524, lr=0.0040
[03/04 13:25:54] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9322, Val Loss=0.2569, lr=0.0040
[03/04 13:25:58] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9316, Val Loss=0.2602, lr=0.0040
[03/04 13:26:03] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9316, Val Loss=0.2662, lr=0.0040
[03/04 13:26:07] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9336, Val Loss=0.2683, lr=0.0040
[03/04 13:26:12] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9322, Val Loss=0.2632, lr=0.0040
[03/04 13:26:16] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9313, Val Loss=0.2785, lr=0.0040
[03/04 13:26:21] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9307, Val Loss=0.2734, lr=0.0040
[03/04 13:26:25] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9320, Val Loss=0.2812, lr=0.0040
[03/04 13:26:30] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9324, Val Loss=0.2717, lr=0.0040
[03/04 13:26:34] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9279, Val Loss=0.2758, lr=0.0040
[03/04 13:26:39] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9289, Val Loss=0.2848, lr=0.0040
[03/04 13:26:43] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9311, Val Loss=0.2790, lr=0.0040
[03/04 13:26:47] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9308, Val Loss=0.2781, lr=0.0040
[03/04 13:26:52] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9288, Val Loss=0.2826, lr=0.0040
[03/04 13:26:56] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9318, Val Loss=0.2709, lr=0.0040
[03/04 13:27:01] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9258, Val Loss=0.3075, lr=0.0040
[03/04 13:27:05] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9341, Val Loss=0.2723, lr=0.0040
[03/04 13:27:10] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9281, Val Loss=0.2922, lr=0.0040
[03/04 13:27:14] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9260, Val Loss=0.3078, lr=0.0040
[03/04 13:27:19] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9310, Val Loss=0.2754, lr=0.0040
[03/04 13:27:23] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9313, Val Loss=0.2852, lr=0.0040
[03/04 13:27:27] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9271, Val Loss=0.3030, lr=0.0040
[03/04 13:27:32] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9283, Val Loss=0.2996, lr=0.0040
[03/04 13:27:36] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9276, Val Loss=0.2949, lr=0.0040
[03/04 13:27:41] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9288, Val Loss=0.2947, lr=0.0040
[03/04 13:27:45] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9310, Val Loss=0.2810, lr=0.0040
[03/04 13:27:50] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9259, Val Loss=0.2992, lr=0.0040
[03/04 13:27:54] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9314, Val Loss=0.2889, lr=0.0040
[03/04 13:27:59] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9277, Val Loss=0.3038, lr=0.0040
[03/04 13:28:03] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9266, Val Loss=0.2949, lr=0.0040
[03/04 13:28:08] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9301, Val Loss=0.2894, lr=0.0040
[03/04 13:28:12] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9265, Val Loss=0.3010, lr=0.0040
[03/04 13:28:17] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9294, Val Loss=0.2889, lr=0.0040
[03/04 13:28:21] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9302, Val Loss=0.2946, lr=0.0040
[03/04 13:28:26] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9252, Val Loss=0.3036, lr=0.0040
[03/04 13:28:30] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9280, Val Loss=0.2957, lr=0.0040
[03/04 13:28:34] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9271, Val Loss=0.2929, lr=0.0040
[03/04 13:28:39] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9264, Val Loss=0.3080, lr=0.0040
[03/04 13:28:43] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9260, Val Loss=0.3006, lr=0.0040
[03/04 13:28:48] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9177, Val Loss=0.3389, lr=0.0040
[03/04 13:28:52] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9246, Val Loss=0.3052, lr=0.0040
[03/04 13:28:56] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9222, Val Loss=0.3202, lr=0.0040
[03/04 13:29:01] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9180, Val Loss=0.3330, lr=0.0040
[03/04 13:29:05] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9216, Val Loss=0.3060, lr=0.0040
[03/04 13:29:10] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9224, Val Loss=0.3123, lr=0.0040
[03/04 13:29:14] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9259, Val Loss=0.2910, lr=0.0040
[03/04 13:29:19] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9258, Val Loss=0.2934, lr=0.0040
[03/04 13:29:23] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9245, Val Loss=0.3143, lr=0.0040
[03/04 13:29:28] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9256, Val Loss=0.2984, lr=0.0008
[03/04 13:29:32] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9333, Val Loss=0.2696, lr=0.0008
[03/04 13:29:37] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9349, Val Loss=0.2641, lr=0.0008
[03/04 13:29:41] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9358, Val Loss=0.2676, lr=0.0008
[03/04 13:29:46] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9373, Val Loss=0.2636, lr=0.0008
[03/04 13:29:50] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9373, Val Loss=0.2600, lr=0.0008
[03/04 13:29:54] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9381, Val Loss=0.2622, lr=0.0008
[03/04 13:29:59] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9374, Val Loss=0.2626, lr=0.0008
[03/04 13:30:04] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9378, Val Loss=0.2620, lr=0.0008
[03/04 13:30:08] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9379, Val Loss=0.2649, lr=0.0008
[03/04 13:30:13] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9380, Val Loss=0.2618, lr=0.0008
[03/04 13:30:17] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9386, Val Loss=0.2624, lr=0.0008
[03/04 13:30:22] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9384, Val Loss=0.2645, lr=0.0008
[03/04 13:30:26] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9382, Val Loss=0.2638, lr=0.0008
[03/04 13:30:31] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9384, Val Loss=0.2689, lr=0.0008
[03/04 13:30:35] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9374, Val Loss=0.2660, lr=0.0008
[03/04 13:30:39] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9380, Val Loss=0.2673, lr=0.0008
[03/04 13:30:44] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9358, Val Loss=0.2674, lr=0.0008
[03/04 13:30:48] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9366, Val Loss=0.2674, lr=0.0008
[03/04 13:30:53] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9370, Val Loss=0.2680, lr=0.0008
[03/04 13:30:57] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9371, Val Loss=0.2730, lr=0.0008
[03/04 13:31:02] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9371, Val Loss=0.2731, lr=0.0008
[03/04 13:31:06] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9375, Val Loss=0.2728, lr=0.0008
[03/04 13:31:11] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9361, Val Loss=0.2704, lr=0.0008
[03/04 13:31:15] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9367, Val Loss=0.2719, lr=0.0008
[03/04 13:31:20] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9382, Val Loss=0.2745, lr=0.0008
[03/04 13:31:24] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9387, Val Loss=0.2705, lr=0.0008
[03/04 13:31:29] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9369, Val Loss=0.2717, lr=0.0008
[03/04 13:31:33] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9399, Val Loss=0.2720, lr=0.0008
[03/04 13:31:37] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9385, Val Loss=0.2742, lr=0.0008
[03/04 13:31:42] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9382, Val Loss=0.2692, lr=0.0002
[03/04 13:31:46] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9392, Val Loss=0.2685, lr=0.0002
[03/04 13:31:51] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9391, Val Loss=0.2682, lr=0.0002
[03/04 13:31:55] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9400, Val Loss=0.2678, lr=0.0002
[03/04 13:32:00] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9393, Val Loss=0.2672, lr=0.0002
[03/04 13:32:04] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9401, Val Loss=0.2704, lr=0.0002
[03/04 13:32:09] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9401, Val Loss=0.2696, lr=0.0002
[03/04 13:32:13] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9409, Val Loss=0.2698, lr=0.0002
[03/04 13:32:18] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9404, Val Loss=0.2702, lr=0.0002
[03/04 13:32:22] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9384, Val Loss=0.2695, lr=0.0002
[03/04 13:32:27] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9391, Val Loss=0.2692, lr=0.0002
[03/04 13:32:31] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9396, Val Loss=0.2677, lr=0.0002
[03/04 13:32:35] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9388, Val Loss=0.2687, lr=0.0002
[03/04 13:32:40] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9385, Val Loss=0.2710, lr=0.0002
[03/04 13:32:44] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9392, Val Loss=0.2724, lr=0.0002
[03/04 13:32:49] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9395, Val Loss=0.2687, lr=0.0002
[03/04 13:32:53] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9384, Val Loss=0.2701, lr=0.0002
[03/04 13:32:58] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9389, Val Loss=0.2708, lr=0.0002
[03/04 13:33:02] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9395, Val Loss=0.2682, lr=0.0002
[03/04 13:33:07] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9390, Val Loss=0.2702, lr=0.0002
[03/04 13:33:11] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9385, Val Loss=0.2674, lr=0.0002
[03/04 13:33:16] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9385, Val Loss=0.2669, lr=0.0002
[03/04 13:33:20] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9389, Val Loss=0.2693, lr=0.0002
[03/04 13:33:24] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9379, Val Loss=0.2686, lr=0.0002
[03/04 13:33:29] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9377, Val Loss=0.2707, lr=0.0002
[03/04 13:33:33] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9383, Val Loss=0.2699, lr=0.0002
[03/04 13:33:38] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9372, Val Loss=0.2694, lr=0.0002
[03/04 13:33:42] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9374, Val Loss=0.2703, lr=0.0002
[03/04 13:33:47] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9375, Val Loss=0.2715, lr=0.0002
[03/04 13:33:51] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9375, Val Loss=0.2712, lr=0.0002
[03/04 13:33:51] cifar10-resnet56 INFO: Best Acc=0.9409
