[03/02 17:21:56] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/4/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_130.pth
[03/02 17:21:56] cifar10-resnet56 INFO: Params: 0.86 M => 0.45 M, (Param RR 47.39%)
[03/02 17:21:56] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.89 M (FLOPs RR 49.74%, Speed-Up 1.99X )
[03/02 17:22:01] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8700, Val Loss=0.4106, lr=0.0200
[03/02 17:24:10] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8785, Val Loss=0.3769, lr=0.0200
[03/02 17:24:14] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8735, Val Loss=0.4084, lr=0.0200
[03/02 17:24:19] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8896, Val Loss=0.3555, lr=0.0200
[03/02 17:24:24] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8766, Val Loss=0.4148, lr=0.0200
[03/02 17:24:29] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8922, Val Loss=0.3517, lr=0.0200
[03/02 17:24:34] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8931, Val Loss=0.3399, lr=0.0200
[03/02 17:24:39] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8925, Val Loss=0.3462, lr=0.0200
[03/02 17:24:43] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8831, Val Loss=0.3806, lr=0.0200
[03/02 17:24:48] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.9002, Val Loss=0.3298, lr=0.0200
[03/02 17:24:53] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8916, Val Loss=0.3490, lr=0.0200
[03/02 17:24:58] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8884, Val Loss=0.3519, lr=0.0200
[03/02 17:25:02] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8962, Val Loss=0.3347, lr=0.0200
[03/02 17:25:07] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.9002, Val Loss=0.3233, lr=0.0200
[03/02 17:25:12] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8906, Val Loss=0.3588, lr=0.0200
[03/02 17:25:17] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.9001, Val Loss=0.3298, lr=0.0200
[03/02 17:25:22] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8879, Val Loss=0.3759, lr=0.0200
[03/02 17:25:26] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8919, Val Loss=0.3802, lr=0.0200
[03/02 17:25:31] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8674, Val Loss=0.4639, lr=0.0200
[03/02 17:25:36] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8921, Val Loss=0.3467, lr=0.0200
[03/02 17:25:41] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8857, Val Loss=0.3671, lr=0.0200
[03/02 17:25:45] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8946, Val Loss=0.3588, lr=0.0200
[03/02 17:25:50] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8907, Val Loss=0.3495, lr=0.0200
[03/02 17:25:55] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8863, Val Loss=0.3692, lr=0.0040
[03/02 17:26:00] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9260, Val Loss=0.2339, lr=0.0040
[03/02 17:26:04] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9303, Val Loss=0.2296, lr=0.0040
[03/02 17:26:09] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9297, Val Loss=0.2372, lr=0.0040
[03/02 17:26:14] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9320, Val Loss=0.2389, lr=0.0040
[03/02 17:26:19] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9316, Val Loss=0.2389, lr=0.0040
[03/02 17:26:23] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9327, Val Loss=0.2453, lr=0.0040
[03/02 17:26:28] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9327, Val Loss=0.2383, lr=0.0040
[03/02 17:26:33] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9311, Val Loss=0.2466, lr=0.0040
[03/02 17:26:38] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9303, Val Loss=0.2542, lr=0.0040
[03/02 17:26:42] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9316, Val Loss=0.2632, lr=0.0040
[03/02 17:26:47] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9309, Val Loss=0.2566, lr=0.0040
[03/02 17:26:52] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9302, Val Loss=0.2616, lr=0.0040
[03/02 17:26:57] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9298, Val Loss=0.2698, lr=0.0040
[03/02 17:27:01] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9304, Val Loss=0.2817, lr=0.0040
[03/02 17:27:06] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9277, Val Loss=0.2781, lr=0.0040
[03/02 17:27:11] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9271, Val Loss=0.2842, lr=0.0040
[03/02 17:27:16] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9307, Val Loss=0.2729, lr=0.0040
[03/02 17:27:20] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9296, Val Loss=0.2740, lr=0.0040
[03/02 17:27:25] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9261, Val Loss=0.2846, lr=0.0040
[03/02 17:27:30] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9293, Val Loss=0.2700, lr=0.0040
[03/02 17:27:35] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9291, Val Loss=0.2837, lr=0.0040
[03/02 17:27:40] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9273, Val Loss=0.2881, lr=0.0040
[03/02 17:27:44] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9302, Val Loss=0.2842, lr=0.0040
[03/02 17:27:49] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9282, Val Loss=0.2857, lr=0.0040
[03/02 17:27:54] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9290, Val Loss=0.2856, lr=0.0040
[03/02 17:27:59] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9296, Val Loss=0.2788, lr=0.0040
[03/02 17:28:04] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9309, Val Loss=0.2869, lr=0.0040
[03/02 17:28:08] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9290, Val Loss=0.2882, lr=0.0040
[03/02 17:28:13] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9289, Val Loss=0.2898, lr=0.0040
[03/02 17:28:18] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9286, Val Loss=0.2951, lr=0.0040
[03/02 17:28:22] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9264, Val Loss=0.2963, lr=0.0040
[03/02 17:28:27] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9276, Val Loss=0.2923, lr=0.0040
[03/02 17:28:32] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9279, Val Loss=0.2939, lr=0.0040
[03/02 17:28:37] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9237, Val Loss=0.3053, lr=0.0040
[03/02 17:28:41] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9257, Val Loss=0.3058, lr=0.0040
[03/02 17:28:46] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9281, Val Loss=0.2887, lr=0.0040
[03/02 17:28:51] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9270, Val Loss=0.2948, lr=0.0040
[03/02 17:28:56] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9264, Val Loss=0.3057, lr=0.0040
[03/02 17:29:01] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9253, Val Loss=0.3017, lr=0.0040
[03/02 17:29:05] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9283, Val Loss=0.2994, lr=0.0040
[03/02 17:29:10] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9290, Val Loss=0.2879, lr=0.0040
[03/02 17:29:15] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9199, Val Loss=0.3230, lr=0.0040
[03/02 17:29:20] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9170, Val Loss=0.3472, lr=0.0040
[03/02 17:29:24] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9231, Val Loss=0.3108, lr=0.0040
[03/02 17:29:29] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9229, Val Loss=0.3088, lr=0.0040
[03/02 17:29:34] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9254, Val Loss=0.2882, lr=0.0040
[03/02 17:29:39] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9196, Val Loss=0.3236, lr=0.0040
[03/02 17:29:43] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9258, Val Loss=0.2997, lr=0.0040
[03/02 17:29:48] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9285, Val Loss=0.2836, lr=0.0040
[03/02 17:29:53] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9235, Val Loss=0.3102, lr=0.0040
[03/02 17:29:58] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9210, Val Loss=0.3255, lr=0.0040
[03/02 17:30:02] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9295, Val Loss=0.2833, lr=0.0040
[03/02 17:30:07] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9224, Val Loss=0.3068, lr=0.0040
[03/02 17:30:12] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9229, Val Loss=0.3050, lr=0.0040
[03/02 17:30:17] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9265, Val Loss=0.3029, lr=0.0040
[03/02 17:30:22] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9204, Val Loss=0.3155, lr=0.0040
[03/02 17:30:26] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9264, Val Loss=0.3112, lr=0.0040
[03/02 17:30:31] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9214, Val Loss=0.3123, lr=0.0040
[03/02 17:30:36] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9230, Val Loss=0.3037, lr=0.0040
[03/02 17:30:40] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9222, Val Loss=0.3118, lr=0.0008
[03/02 17:30:45] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9329, Val Loss=0.2713, lr=0.0008
[03/02 17:30:50] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9348, Val Loss=0.2691, lr=0.0008
[03/02 17:30:55] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9329, Val Loss=0.2720, lr=0.0008
[03/02 17:31:00] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9340, Val Loss=0.2738, lr=0.0008
[03/02 17:31:04] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9355, Val Loss=0.2698, lr=0.0008
[03/02 17:31:09] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9354, Val Loss=0.2727, lr=0.0008
[03/02 17:31:14] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9339, Val Loss=0.2761, lr=0.0008
[03/02 17:31:19] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9352, Val Loss=0.2753, lr=0.0008
[03/02 17:31:23] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9362, Val Loss=0.2739, lr=0.0008
[03/02 17:31:28] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9361, Val Loss=0.2807, lr=0.0008
[03/02 17:31:33] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9357, Val Loss=0.2768, lr=0.0008
[03/02 17:31:38] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9355, Val Loss=0.2766, lr=0.0008
[03/02 17:31:42] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9369, Val Loss=0.2759, lr=0.0008
[03/02 17:31:47] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9359, Val Loss=0.2766, lr=0.0008
[03/02 17:31:52] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9363, Val Loss=0.2790, lr=0.0008
[03/02 17:31:57] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9361, Val Loss=0.2793, lr=0.0008
[03/02 17:32:02] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9357, Val Loss=0.2847, lr=0.0008
[03/02 17:32:06] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9361, Val Loss=0.2845, lr=0.0008
[03/02 17:32:11] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9353, Val Loss=0.2828, lr=0.0008
[03/02 17:32:16] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9359, Val Loss=0.2844, lr=0.0008
[03/02 17:32:21] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9361, Val Loss=0.2862, lr=0.0008
[03/02 17:32:25] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9351, Val Loss=0.2849, lr=0.0008
[03/02 17:32:30] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9364, Val Loss=0.2898, lr=0.0008
[03/02 17:32:35] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9359, Val Loss=0.2840, lr=0.0008
[03/02 17:32:40] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9369, Val Loss=0.2831, lr=0.0008
[03/02 17:32:44] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9372, Val Loss=0.2824, lr=0.0008
[03/02 17:32:49] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9365, Val Loss=0.2845, lr=0.0008
[03/02 17:32:54] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9366, Val Loss=0.2876, lr=0.0008
[03/02 17:32:59] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9369, Val Loss=0.2858, lr=0.0008
[03/02 17:33:03] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9376, Val Loss=0.2868, lr=0.0002
[03/02 17:33:08] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9378, Val Loss=0.2837, lr=0.0002
[03/02 17:33:13] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9386, Val Loss=0.2855, lr=0.0002
[03/02 17:33:18] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9381, Val Loss=0.2819, lr=0.0002
[03/02 17:33:23] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9381, Val Loss=0.2837, lr=0.0002
[03/02 17:33:27] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9384, Val Loss=0.2843, lr=0.0002
[03/02 17:33:32] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9386, Val Loss=0.2842, lr=0.0002
[03/02 17:33:37] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9389, Val Loss=0.2825, lr=0.0002
[03/02 17:33:42] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9378, Val Loss=0.2826, lr=0.0002
[03/02 17:33:47] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9369, Val Loss=0.2831, lr=0.0002
[03/02 17:33:51] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9378, Val Loss=0.2850, lr=0.0002
[03/02 17:33:56] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9388, Val Loss=0.2820, lr=0.0002
[03/02 17:34:01] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9387, Val Loss=0.2849, lr=0.0002
[03/02 17:34:06] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9383, Val Loss=0.2856, lr=0.0002
[03/02 17:34:10] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9393, Val Loss=0.2843, lr=0.0002
[03/02 17:34:15] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9380, Val Loss=0.2855, lr=0.0002
[03/02 17:34:20] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9380, Val Loss=0.2848, lr=0.0002
[03/02 17:34:25] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9380, Val Loss=0.2834, lr=0.0002
[03/02 17:34:29] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9397, Val Loss=0.2862, lr=0.0002
[03/02 17:34:34] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9381, Val Loss=0.2833, lr=0.0002
[03/02 17:34:39] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9392, Val Loss=0.2855, lr=0.0002
[03/02 17:34:44] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9390, Val Loss=0.2856, lr=0.0002
[03/02 17:34:49] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9381, Val Loss=0.2841, lr=0.0002
[03/02 17:34:53] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9388, Val Loss=0.2866, lr=0.0002
[03/02 17:34:58] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9385, Val Loss=0.2855, lr=0.0002
[03/02 17:35:03] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9386, Val Loss=0.2842, lr=0.0002
[03/02 17:35:08] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9390, Val Loss=0.2836, lr=0.0002
[03/02 17:35:12] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9389, Val Loss=0.2845, lr=0.0002
[03/02 17:35:17] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9378, Val Loss=0.2854, lr=0.0002
[03/02 17:35:22] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9369, Val Loss=0.2832, lr=0.0002
[03/02 17:35:22] cifar10-resnet56 INFO: Best Acc=0.9397
