[03/02 15:35:30] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_150.pth
[03/02 15:35:30] cifar10-resnet56 INFO: Params: 0.86 M => 0.49 M, (Param RR 42.53%)
[03/02 15:35:30] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.03 M (FLOPs RR 50.42%, Speed-Up 2.02X )
[03/02 15:35:35] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8931, Val Loss=0.3368, lr=0.0200
[03/02 15:37:37] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8999, Val Loss=0.3180, lr=0.0200
[03/02 15:37:42] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8804, Val Loss=0.4064, lr=0.0200
[03/02 15:37:47] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.9006, Val Loss=0.3185, lr=0.0040
[03/02 15:37:51] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9248, Val Loss=0.2447, lr=0.0040
[03/02 15:37:56] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9271, Val Loss=0.2430, lr=0.0040
[03/02 15:38:00] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9291, Val Loss=0.2495, lr=0.0040
[03/02 15:38:05] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9279, Val Loss=0.2528, lr=0.0040
[03/02 15:38:09] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9297, Val Loss=0.2549, lr=0.0040
[03/02 15:38:14] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9297, Val Loss=0.2600, lr=0.0040
[03/02 15:38:18] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9279, Val Loss=0.2664, lr=0.0040
[03/02 15:38:23] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9305, Val Loss=0.2610, lr=0.0040
[03/02 15:38:27] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9295, Val Loss=0.2566, lr=0.0040
[03/02 15:38:32] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9283, Val Loss=0.2633, lr=0.0040
[03/02 15:38:36] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9287, Val Loss=0.2694, lr=0.0040
[03/02 15:38:41] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9280, Val Loss=0.2774, lr=0.0040
[03/02 15:38:46] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9298, Val Loss=0.2724, lr=0.0040
[03/02 15:38:50] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9324, Val Loss=0.2675, lr=0.0040
[03/02 15:38:55] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9281, Val Loss=0.2762, lr=0.0040
[03/02 15:38:59] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9290, Val Loss=0.2768, lr=0.0040
[03/02 15:39:04] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9294, Val Loss=0.2812, lr=0.0040
[03/02 15:39:08] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9314, Val Loss=0.2756, lr=0.0040
[03/02 15:39:13] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9283, Val Loss=0.2858, lr=0.0040
[03/02 15:39:17] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9308, Val Loss=0.2867, lr=0.0040
[03/02 15:39:22] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9288, Val Loss=0.2911, lr=0.0040
[03/02 15:39:27] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9287, Val Loss=0.2856, lr=0.0040
[03/02 15:39:31] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9300, Val Loss=0.2832, lr=0.0040
[03/02 15:39:36] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9287, Val Loss=0.2959, lr=0.0040
[03/02 15:39:40] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9290, Val Loss=0.2921, lr=0.0040
[03/02 15:39:45] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9268, Val Loss=0.3034, lr=0.0040
[03/02 15:39:49] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9285, Val Loss=0.2993, lr=0.0040
[03/02 15:39:54] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9311, Val Loss=0.2901, lr=0.0040
[03/02 15:39:58] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9257, Val Loss=0.3165, lr=0.0040
[03/02 15:40:03] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9277, Val Loss=0.3011, lr=0.0040
[03/02 15:40:07] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9278, Val Loss=0.2918, lr=0.0040
[03/02 15:40:12] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9238, Val Loss=0.3085, lr=0.0040
[03/02 15:40:17] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9242, Val Loss=0.3131, lr=0.0040
[03/02 15:40:21] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9286, Val Loss=0.2965, lr=0.0040
[03/02 15:40:26] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9251, Val Loss=0.3002, lr=0.0040
[03/02 15:40:30] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9287, Val Loss=0.2862, lr=0.0040
[03/02 15:40:35] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9260, Val Loss=0.3099, lr=0.0040
[03/02 15:40:39] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9280, Val Loss=0.3083, lr=0.0040
[03/02 15:40:44] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9295, Val Loss=0.3122, lr=0.0040
[03/02 15:40:48] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9279, Val Loss=0.3042, lr=0.0040
[03/02 15:40:53] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9254, Val Loss=0.3019, lr=0.0040
[03/02 15:40:58] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9248, Val Loss=0.3085, lr=0.0040
[03/02 15:41:02] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9235, Val Loss=0.3233, lr=0.0040
[03/02 15:41:07] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9249, Val Loss=0.3040, lr=0.0040
[03/02 15:41:11] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9235, Val Loss=0.3131, lr=0.0040
[03/02 15:41:16] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9239, Val Loss=0.3076, lr=0.0040
[03/02 15:41:20] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9216, Val Loss=0.3294, lr=0.0040
[03/02 15:41:25] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9258, Val Loss=0.2969, lr=0.0040
[03/02 15:41:29] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9259, Val Loss=0.3031, lr=0.0040
[03/02 15:41:34] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9240, Val Loss=0.3027, lr=0.0040
[03/02 15:41:38] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9234, Val Loss=0.2948, lr=0.0040
[03/02 15:41:43] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9237, Val Loss=0.3222, lr=0.0040
[03/02 15:41:48] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9238, Val Loss=0.3080, lr=0.0040
[03/02 15:41:52] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9232, Val Loss=0.3186, lr=0.0040
[03/02 15:41:57] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9252, Val Loss=0.3062, lr=0.0040
[03/02 15:42:01] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9221, Val Loss=0.3241, lr=0.0040
[03/02 15:42:06] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9208, Val Loss=0.3260, lr=0.0040
[03/02 15:42:10] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9181, Val Loss=0.3380, lr=0.0040
[03/02 15:42:15] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9220, Val Loss=0.3158, lr=0.0040
[03/02 15:42:20] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9200, Val Loss=0.3186, lr=0.0008
[03/02 15:42:24] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9304, Val Loss=0.2816, lr=0.0008
[03/02 15:42:29] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9325, Val Loss=0.2764, lr=0.0008
[03/02 15:42:33] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9330, Val Loss=0.2730, lr=0.0008
[03/02 15:42:38] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9322, Val Loss=0.2773, lr=0.0008
[03/02 15:42:42] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9339, Val Loss=0.2797, lr=0.0008
[03/02 15:42:47] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9333, Val Loss=0.2850, lr=0.0008
[03/02 15:42:52] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9328, Val Loss=0.2839, lr=0.0008
[03/02 15:42:56] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9344, Val Loss=0.2828, lr=0.0008
[03/02 15:43:01] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9319, Val Loss=0.2865, lr=0.0008
[03/02 15:43:05] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9324, Val Loss=0.2851, lr=0.0008
[03/02 15:43:10] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9335, Val Loss=0.2842, lr=0.0008
[03/02 15:43:14] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9350, Val Loss=0.2809, lr=0.0008
[03/02 15:43:19] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9339, Val Loss=0.2847, lr=0.0008
[03/02 15:43:23] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9332, Val Loss=0.2847, lr=0.0008
[03/02 15:43:28] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9338, Val Loss=0.2828, lr=0.0008
[03/02 15:43:33] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9335, Val Loss=0.2888, lr=0.0008
[03/02 15:43:37] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9338, Val Loss=0.2885, lr=0.0008
[03/02 15:43:42] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9346, Val Loss=0.2861, lr=0.0008
[03/02 15:43:46] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9346, Val Loss=0.2850, lr=0.0008
[03/02 15:43:51] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9349, Val Loss=0.2876, lr=0.0008
[03/02 15:43:55] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9342, Val Loss=0.2856, lr=0.0008
[03/02 15:44:00] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9329, Val Loss=0.2875, lr=0.0008
[03/02 15:44:05] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9331, Val Loss=0.2857, lr=0.0008
[03/02 15:44:09] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9344, Val Loss=0.2873, lr=0.0008
[03/02 15:44:14] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9344, Val Loss=0.2889, lr=0.0008
[03/02 15:44:18] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9330, Val Loss=0.2889, lr=0.0008
[03/02 15:44:23] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9340, Val Loss=0.2906, lr=0.0008
[03/02 15:44:27] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9329, Val Loss=0.2913, lr=0.0008
[03/02 15:44:32] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9322, Val Loss=0.2959, lr=0.0008
[03/02 15:44:36] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9339, Val Loss=0.2900, lr=0.0002
[03/02 15:44:41] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9346, Val Loss=0.2895, lr=0.0002
[03/02 15:44:46] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9342, Val Loss=0.2895, lr=0.0002
[03/02 15:44:50] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9343, Val Loss=0.2920, lr=0.0002
[03/02 15:44:55] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9346, Val Loss=0.2889, lr=0.0002
[03/02 15:44:59] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9350, Val Loss=0.2884, lr=0.0002
[03/02 15:45:04] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9340, Val Loss=0.2903, lr=0.0002
[03/02 15:45:08] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9344, Val Loss=0.2915, lr=0.0002
[03/02 15:45:13] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9353, Val Loss=0.2891, lr=0.0002
[03/02 15:45:17] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9351, Val Loss=0.2894, lr=0.0002
[03/02 15:45:22] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9345, Val Loss=0.2904, lr=0.0002
[03/02 15:45:26] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9349, Val Loss=0.2893, lr=0.0002
[03/02 15:45:31] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9353, Val Loss=0.2883, lr=0.0002
[03/02 15:45:36] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9360, Val Loss=0.2900, lr=0.0002
[03/02 15:45:40] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9356, Val Loss=0.2899, lr=0.0002
[03/02 15:45:45] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9349, Val Loss=0.2876, lr=0.0002
[03/02 15:45:49] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9349, Val Loss=0.2887, lr=0.0002
[03/02 15:45:54] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9346, Val Loss=0.2913, lr=0.0002
[03/02 15:45:58] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9357, Val Loss=0.2872, lr=0.0002
[03/02 15:46:03] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9354, Val Loss=0.2904, lr=0.0002
[03/02 15:46:08] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9349, Val Loss=0.2889, lr=0.0002
[03/02 15:46:12] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9358, Val Loss=0.2882, lr=0.0002
[03/02 15:46:17] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9343, Val Loss=0.2881, lr=0.0002
[03/02 15:46:21] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9342, Val Loss=0.2879, lr=0.0002
[03/02 15:46:26] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9353, Val Loss=0.2907, lr=0.0002
[03/02 15:46:31] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9350, Val Loss=0.2891, lr=0.0002
[03/02 15:46:35] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9354, Val Loss=0.2883, lr=0.0002
[03/02 15:46:40] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9356, Val Loss=0.2873, lr=0.0002
[03/02 15:46:44] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9351, Val Loss=0.2896, lr=0.0002
[03/02 15:46:49] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9349, Val Loss=0.2853, lr=0.0002
[03/02 15:46:49] cifar10-resnet56 INFO: Best Acc=0.9360
