[03/02 16:40:56] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/2/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_150.pth
[03/02 16:40:56] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 44.59%)
[03/02 16:40:56] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.59 M (FLOPs RR 49.97%, Speed-Up 2.00X )
[03/02 16:41:01] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8667, Val Loss=0.4240, lr=0.0200
[03/02 16:43:54] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9286, Val Loss=0.2679, lr=0.0040
[03/02 16:43:59] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9291, Val Loss=0.2627, lr=0.0040
[03/02 16:44:03] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9295, Val Loss=0.2627, lr=0.0040
[03/02 16:44:08] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9313, Val Loss=0.2632, lr=0.0040
[03/02 16:44:13] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9264, Val Loss=0.2800, lr=0.0040
[03/02 16:44:17] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9296, Val Loss=0.2823, lr=0.0040
[03/02 16:44:22] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9285, Val Loss=0.2714, lr=0.0040
[03/02 16:44:27] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9243, Val Loss=0.2849, lr=0.0040
[03/02 16:44:31] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9308, Val Loss=0.2719, lr=0.0040
[03/02 16:44:36] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9258, Val Loss=0.2900, lr=0.0040
[03/02 16:44:41] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9276, Val Loss=0.2827, lr=0.0040
[03/02 16:44:45] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9315, Val Loss=0.2798, lr=0.0040
[03/02 16:44:50] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9299, Val Loss=0.2752, lr=0.0040
[03/02 16:44:55] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9274, Val Loss=0.2892, lr=0.0040
[03/02 16:44:59] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9257, Val Loss=0.2914, lr=0.0040
[03/02 16:45:04] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9281, Val Loss=0.2902, lr=0.0040
[03/02 16:45:09] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9272, Val Loss=0.2980, lr=0.0040
[03/02 16:45:13] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9260, Val Loss=0.2903, lr=0.0040
[03/02 16:45:18] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9293, Val Loss=0.2848, lr=0.0040
[03/02 16:45:23] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9312, Val Loss=0.2806, lr=0.0040
[03/02 16:45:27] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9241, Val Loss=0.3156, lr=0.0040
[03/02 16:45:32] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9266, Val Loss=0.3011, lr=0.0040
[03/02 16:45:37] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9278, Val Loss=0.2927, lr=0.0040
[03/02 16:45:41] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9271, Val Loss=0.2884, lr=0.0040
[03/02 16:45:46] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9298, Val Loss=0.2866, lr=0.0040
[03/02 16:45:50] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9262, Val Loss=0.2994, lr=0.0040
[03/02 16:45:55] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9303, Val Loss=0.2930, lr=0.0040
[03/02 16:46:00] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9210, Val Loss=0.3269, lr=0.0040
[03/02 16:46:04] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9245, Val Loss=0.3089, lr=0.0040
[03/02 16:46:09] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9271, Val Loss=0.3048, lr=0.0040
[03/02 16:46:14] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9269, Val Loss=0.3072, lr=0.0040
[03/02 16:46:18] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9266, Val Loss=0.3038, lr=0.0040
[03/02 16:46:23] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9266, Val Loss=0.3146, lr=0.0040
[03/02 16:46:28] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9264, Val Loss=0.3003, lr=0.0040
[03/02 16:46:32] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9272, Val Loss=0.2954, lr=0.0040
[03/02 16:46:37] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9224, Val Loss=0.3132, lr=0.0040
[03/02 16:46:42] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9244, Val Loss=0.2945, lr=0.0040
[03/02 16:46:46] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9256, Val Loss=0.3068, lr=0.0040
[03/02 16:46:51] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9201, Val Loss=0.3313, lr=0.0040
[03/02 16:46:56] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9224, Val Loss=0.3280, lr=0.0040
[03/02 16:47:00] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9199, Val Loss=0.3408, lr=0.0040
[03/02 16:47:05] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9255, Val Loss=0.2957, lr=0.0040
[03/02 16:47:10] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9237, Val Loss=0.3129, lr=0.0040
[03/02 16:47:14] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9190, Val Loss=0.3337, lr=0.0040
[03/02 16:47:19] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9186, Val Loss=0.3407, lr=0.0040
[03/02 16:47:24] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9207, Val Loss=0.3132, lr=0.0040
[03/02 16:47:28] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9226, Val Loss=0.3110, lr=0.0040
[03/02 16:47:33] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9193, Val Loss=0.3315, lr=0.0040
[03/02 16:47:37] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9226, Val Loss=0.3286, lr=0.0040
[03/02 16:47:42] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9220, Val Loss=0.3140, lr=0.0040
[03/02 16:47:47] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9230, Val Loss=0.3160, lr=0.0040
[03/02 16:47:51] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9104, Val Loss=0.3607, lr=0.0040
[03/02 16:47:56] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9200, Val Loss=0.3191, lr=0.0008
[03/02 16:48:01] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9323, Val Loss=0.2750, lr=0.0008
[03/02 16:48:06] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9327, Val Loss=0.2785, lr=0.0008
[03/02 16:48:10] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9327, Val Loss=0.2768, lr=0.0008
[03/02 16:48:15] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9349, Val Loss=0.2767, lr=0.0008
[03/02 16:48:19] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9341, Val Loss=0.2776, lr=0.0008
[03/02 16:48:24] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9330, Val Loss=0.2825, lr=0.0008
[03/02 16:48:29] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9343, Val Loss=0.2765, lr=0.0008
[03/02 16:48:33] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9326, Val Loss=0.2810, lr=0.0008
[03/02 16:48:38] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9335, Val Loss=0.2844, lr=0.0008
[03/02 16:48:43] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9326, Val Loss=0.2830, lr=0.0008
[03/02 16:48:47] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9346, Val Loss=0.2786, lr=0.0008
[03/02 16:48:52] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9332, Val Loss=0.2859, lr=0.0008
[03/02 16:48:57] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9341, Val Loss=0.2832, lr=0.0008
[03/02 16:49:01] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9345, Val Loss=0.2848, lr=0.0008
[03/02 16:49:06] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9344, Val Loss=0.2874, lr=0.0008
[03/02 16:49:11] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9333, Val Loss=0.2919, lr=0.0008
[03/02 16:49:15] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9341, Val Loss=0.2864, lr=0.0008
[03/02 16:49:20] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9341, Val Loss=0.2890, lr=0.0008
[03/02 16:49:25] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9348, Val Loss=0.2876, lr=0.0008
[03/02 16:49:29] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9336, Val Loss=0.2879, lr=0.0008
[03/02 16:49:34] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9340, Val Loss=0.2872, lr=0.0008
[03/02 16:49:39] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9348, Val Loss=0.2922, lr=0.0008
[03/02 16:49:44] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9341, Val Loss=0.2933, lr=0.0008
[03/02 16:49:48] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9339, Val Loss=0.2952, lr=0.0008
[03/02 16:49:53] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9345, Val Loss=0.2955, lr=0.0008
[03/02 16:49:58] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9361, Val Loss=0.2920, lr=0.0008
[03/02 16:50:02] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9350, Val Loss=0.2900, lr=0.0008
[03/02 16:50:07] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9347, Val Loss=0.2949, lr=0.0008
[03/02 16:50:12] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9346, Val Loss=0.2938, lr=0.0008
[03/02 16:50:16] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9363, Val Loss=0.2906, lr=0.0002
[03/02 16:50:21] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9362, Val Loss=0.2928, lr=0.0002
[03/02 16:50:26] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9355, Val Loss=0.2921, lr=0.0002
[03/02 16:50:30] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9364, Val Loss=0.2908, lr=0.0002
[03/02 16:50:35] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9357, Val Loss=0.2898, lr=0.0002
[03/02 16:50:40] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9358, Val Loss=0.2889, lr=0.0002
[03/02 16:50:44] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9362, Val Loss=0.2903, lr=0.0002
[03/02 16:50:49] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9378, Val Loss=0.2876, lr=0.0002
[03/02 16:50:54] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9376, Val Loss=0.2875, lr=0.0002
[03/02 16:50:58] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9361, Val Loss=0.2904, lr=0.0002
[03/02 16:51:03] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9369, Val Loss=0.2898, lr=0.0002
[03/02 16:51:08] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9360, Val Loss=0.2870, lr=0.0002
[03/02 16:51:12] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9364, Val Loss=0.2890, lr=0.0002
[03/02 16:51:17] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9350, Val Loss=0.2870, lr=0.0002
[03/02 16:51:22] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9361, Val Loss=0.2881, lr=0.0002
[03/02 16:51:27] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9369, Val Loss=0.2890, lr=0.0002
[03/02 16:51:31] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9363, Val Loss=0.2882, lr=0.0002
[03/02 16:51:36] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9365, Val Loss=0.2908, lr=0.0002
[03/02 16:51:40] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9364, Val Loss=0.2889, lr=0.0002
[03/02 16:51:45] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9377, Val Loss=0.2880, lr=0.0002
[03/02 16:51:50] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9369, Val Loss=0.2890, lr=0.0002
[03/02 16:51:54] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9371, Val Loss=0.2902, lr=0.0002
[03/02 16:51:59] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9369, Val Loss=0.2893, lr=0.0002
[03/02 16:52:04] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9360, Val Loss=0.2892, lr=0.0002
[03/02 16:52:08] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9363, Val Loss=0.2888, lr=0.0002
[03/02 16:52:13] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9373, Val Loss=0.2882, lr=0.0002
[03/02 16:52:18] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9377, Val Loss=0.2880, lr=0.0002
[03/02 16:52:22] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9377, Val Loss=0.2893, lr=0.0002
[03/02 16:52:27] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9363, Val Loss=0.2906, lr=0.0002
[03/02 16:52:31] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9371, Val Loss=0.2909, lr=0.0002
[03/02 16:52:31] cifar10-resnet56 INFO: Best Acc=0.9378
