[03/02 15:10:25] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_130.pth
[03/02 15:10:25] cifar10-resnet56 INFO: Params: 0.86 M => 0.49 M, (Param RR 42.64%)
[03/02 15:10:25] cifar10-resnet56 INFO: FLOPs: 127.12 M => 62.97 M (FLOPs RR 50.47%, Speed-Up 2.02X )
[03/02 15:10:30] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8777, Val Loss=0.3877, lr=0.0200
[03/02 15:12:23] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8696, Val Loss=0.4250, lr=0.0200
[03/02 15:12:28] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8780, Val Loss=0.4080, lr=0.0200
[03/02 15:12:33] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8900, Val Loss=0.3585, lr=0.0200
[03/02 15:12:37] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8804, Val Loss=0.4023, lr=0.0200
[03/02 15:12:42] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8840, Val Loss=0.3695, lr=0.0200
[03/02 15:12:46] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8918, Val Loss=0.3533, lr=0.0200
[03/02 15:12:51] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8930, Val Loss=0.3475, lr=0.0200
[03/02 15:12:55] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8810, Val Loss=0.3910, lr=0.0200
[03/02 15:13:00] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8868, Val Loss=0.3806, lr=0.0200
[03/02 15:13:04] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8807, Val Loss=0.3800, lr=0.0200
[03/02 15:13:09] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8822, Val Loss=0.3973, lr=0.0200
[03/02 15:13:14] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8971, Val Loss=0.3226, lr=0.0200
[03/02 15:13:18] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.9002, Val Loss=0.3228, lr=0.0200
[03/02 15:13:23] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8977, Val Loss=0.3222, lr=0.0200
[03/02 15:13:27] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8962, Val Loss=0.3317, lr=0.0200
[03/02 15:13:32] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8868, Val Loss=0.3879, lr=0.0200
[03/02 15:13:36] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8814, Val Loss=0.4056, lr=0.0200
[03/02 15:13:41] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8905, Val Loss=0.3582, lr=0.0200
[03/02 15:13:45] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8939, Val Loss=0.3535, lr=0.0200
[03/02 15:13:50] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8840, Val Loss=0.3650, lr=0.0200
[03/02 15:13:55] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8947, Val Loss=0.3506, lr=0.0200
[03/02 15:13:59] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8915, Val Loss=0.3411, lr=0.0200
[03/02 15:14:04] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8974, Val Loss=0.3534, lr=0.0200
[03/02 15:14:08] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8883, Val Loss=0.3596, lr=0.0200
[03/02 15:14:13] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8995, Val Loss=0.3202, lr=0.0040
[03/02 15:14:17] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9290, Val Loss=0.2332, lr=0.0040
[03/02 15:14:22] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9273, Val Loss=0.2412, lr=0.0040
[03/02 15:14:26] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9325, Val Loss=0.2384, lr=0.0040
[03/02 15:14:31] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9318, Val Loss=0.2441, lr=0.0040
[03/02 15:14:35] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9266, Val Loss=0.2562, lr=0.0040
[03/02 15:14:40] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9267, Val Loss=0.2571, lr=0.0040
[03/02 15:14:45] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9305, Val Loss=0.2620, lr=0.0040
[03/02 15:14:49] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9307, Val Loss=0.2526, lr=0.0040
[03/02 15:14:54] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9296, Val Loss=0.2671, lr=0.0040
[03/02 15:14:58] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9292, Val Loss=0.2656, lr=0.0040
[03/02 15:15:03] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9300, Val Loss=0.2706, lr=0.0040
[03/02 15:15:07] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9287, Val Loss=0.2764, lr=0.0040
[03/02 15:15:12] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9324, Val Loss=0.2658, lr=0.0040
[03/02 15:15:16] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9315, Val Loss=0.2725, lr=0.0040
[03/02 15:15:21] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9310, Val Loss=0.2689, lr=0.0040
[03/02 15:15:26] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9307, Val Loss=0.2790, lr=0.0040
[03/02 15:15:30] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9320, Val Loss=0.2757, lr=0.0040
[03/02 15:15:35] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9296, Val Loss=0.2819, lr=0.0040
[03/02 15:15:39] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9303, Val Loss=0.2780, lr=0.0040
[03/02 15:15:44] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9293, Val Loss=0.2867, lr=0.0040
[03/02 15:15:48] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9277, Val Loss=0.2853, lr=0.0040
[03/02 15:15:53] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9280, Val Loss=0.2845, lr=0.0040
[03/02 15:15:57] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9312, Val Loss=0.2876, lr=0.0040
[03/02 15:16:02] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9266, Val Loss=0.2914, lr=0.0040
[03/02 15:16:07] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9291, Val Loss=0.2848, lr=0.0040
[03/02 15:16:11] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9251, Val Loss=0.3031, lr=0.0040
[03/02 15:16:16] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9250, Val Loss=0.3052, lr=0.0040
[03/02 15:16:20] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9293, Val Loss=0.2809, lr=0.0040
[03/02 15:16:25] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9268, Val Loss=0.2919, lr=0.0040
[03/02 15:16:29] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9293, Val Loss=0.2867, lr=0.0040
[03/02 15:16:34] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9307, Val Loss=0.2975, lr=0.0040
[03/02 15:16:38] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9271, Val Loss=0.2863, lr=0.0040
[03/02 15:16:43] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9279, Val Loss=0.2967, lr=0.0040
[03/02 15:16:48] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9289, Val Loss=0.2941, lr=0.0040
[03/02 15:16:52] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9268, Val Loss=0.3033, lr=0.0040
[03/02 15:16:57] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9254, Val Loss=0.3152, lr=0.0040
[03/02 15:17:01] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9256, Val Loss=0.3027, lr=0.0040
[03/02 15:17:06] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9253, Val Loss=0.3102, lr=0.0040
[03/02 15:17:10] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9294, Val Loss=0.2922, lr=0.0040
[03/02 15:17:15] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9261, Val Loss=0.3032, lr=0.0040
[03/02 15:17:19] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9258, Val Loss=0.3085, lr=0.0040
[03/02 15:17:24] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9246, Val Loss=0.2973, lr=0.0040
[03/02 15:17:28] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9292, Val Loss=0.2957, lr=0.0040
[03/02 15:17:33] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9250, Val Loss=0.3044, lr=0.0040
[03/02 15:17:38] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9283, Val Loss=0.2979, lr=0.0040
[03/02 15:17:42] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9251, Val Loss=0.2995, lr=0.0040
[03/02 15:17:47] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9208, Val Loss=0.3163, lr=0.0040
[03/02 15:17:51] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9232, Val Loss=0.3050, lr=0.0040
[03/02 15:17:56] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9243, Val Loss=0.3236, lr=0.0040
[03/02 15:18:00] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9243, Val Loss=0.3018, lr=0.0040
[03/02 15:18:05] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9192, Val Loss=0.3329, lr=0.0040
[03/02 15:18:09] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9218, Val Loss=0.3307, lr=0.0040
[03/02 15:18:14] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9233, Val Loss=0.3039, lr=0.0040
[03/02 15:18:18] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9244, Val Loss=0.2981, lr=0.0040
[03/02 15:18:23] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9214, Val Loss=0.3097, lr=0.0040
[03/02 15:18:28] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9265, Val Loss=0.3049, lr=0.0040
[03/02 15:18:32] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9201, Val Loss=0.3281, lr=0.0040
[03/02 15:18:37] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9186, Val Loss=0.3390, lr=0.0040
[03/02 15:18:41] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9154, Val Loss=0.3530, lr=0.0040
[03/02 15:18:46] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9199, Val Loss=0.3236, lr=0.0008
[03/02 15:18:51] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9326, Val Loss=0.2767, lr=0.0008
[03/02 15:18:55] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9332, Val Loss=0.2801, lr=0.0008
[03/02 15:19:00] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9330, Val Loss=0.2808, lr=0.0008
[03/02 15:19:04] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9336, Val Loss=0.2804, lr=0.0008
[03/02 15:19:09] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9343, Val Loss=0.2833, lr=0.0008
[03/02 15:19:13] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9350, Val Loss=0.2827, lr=0.0008
[03/02 15:19:18] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9333, Val Loss=0.2849, lr=0.0008
[03/02 15:19:23] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9339, Val Loss=0.2842, lr=0.0008
[03/02 15:19:27] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9336, Val Loss=0.2871, lr=0.0008
[03/02 15:19:32] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9350, Val Loss=0.2828, lr=0.0008
[03/02 15:19:37] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9368, Val Loss=0.2801, lr=0.0008
[03/02 15:19:41] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9360, Val Loss=0.2828, lr=0.0008
[03/02 15:19:46] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9353, Val Loss=0.2841, lr=0.0008
[03/02 15:19:50] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9363, Val Loss=0.2844, lr=0.0008
[03/02 15:19:55] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9354, Val Loss=0.2828, lr=0.0008
[03/02 15:19:59] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9348, Val Loss=0.2854, lr=0.0008
[03/02 15:20:04] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9337, Val Loss=0.2884, lr=0.0008
[03/02 15:20:08] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9348, Val Loss=0.2876, lr=0.0008
[03/02 15:20:13] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9359, Val Loss=0.2867, lr=0.0008
[03/02 15:20:18] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9364, Val Loss=0.2868, lr=0.0008
[03/02 15:20:22] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9359, Val Loss=0.2851, lr=0.0008
[03/02 15:20:27] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9359, Val Loss=0.2877, lr=0.0008
[03/02 15:20:31] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9373, Val Loss=0.2859, lr=0.0008
[03/02 15:20:36] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9358, Val Loss=0.2864, lr=0.0008
[03/02 15:20:40] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9355, Val Loss=0.2886, lr=0.0008
[03/02 15:20:45] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9348, Val Loss=0.2874, lr=0.0008
[03/02 15:20:50] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9353, Val Loss=0.2911, lr=0.0008
[03/02 15:20:54] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9365, Val Loss=0.2899, lr=0.0008
[03/02 15:20:59] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9348, Val Loss=0.2878, lr=0.0008
[03/02 15:21:03] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9356, Val Loss=0.2893, lr=0.0002
[03/02 15:21:08] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9348, Val Loss=0.2895, lr=0.0002
[03/02 15:21:12] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9356, Val Loss=0.2883, lr=0.0002
[03/02 15:21:17] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9370, Val Loss=0.2872, lr=0.0002
[03/02 15:21:21] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9361, Val Loss=0.2869, lr=0.0002
[03/02 15:21:26] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9363, Val Loss=0.2862, lr=0.0002
[03/02 15:21:30] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9369, Val Loss=0.2866, lr=0.0002
[03/02 15:21:35] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9359, Val Loss=0.2865, lr=0.0002
[03/02 15:21:40] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9362, Val Loss=0.2870, lr=0.0002
[03/02 15:21:44] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9363, Val Loss=0.2855, lr=0.0002
[03/02 15:21:49] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9365, Val Loss=0.2864, lr=0.0002
[03/02 15:21:53] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9358, Val Loss=0.2863, lr=0.0002
[03/02 15:21:58] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9367, Val Loss=0.2866, lr=0.0002
[03/02 15:22:02] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9362, Val Loss=0.2889, lr=0.0002
[03/02 15:22:07] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9363, Val Loss=0.2873, lr=0.0002
[03/02 15:22:11] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9366, Val Loss=0.2864, lr=0.0002
[03/02 15:22:16] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9370, Val Loss=0.2857, lr=0.0002
[03/02 15:22:20] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9359, Val Loss=0.2870, lr=0.0002
[03/02 15:22:25] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9373, Val Loss=0.2864, lr=0.0002
[03/02 15:22:30] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9355, Val Loss=0.2867, lr=0.0002
[03/02 15:22:34] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9367, Val Loss=0.2875, lr=0.0002
[03/02 15:22:39] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9361, Val Loss=0.2858, lr=0.0002
[03/02 15:22:43] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9371, Val Loss=0.2872, lr=0.0002
[03/02 15:22:48] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9362, Val Loss=0.2878, lr=0.0002
[03/02 15:22:52] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9368, Val Loss=0.2865, lr=0.0002
[03/02 15:22:57] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9380, Val Loss=0.2883, lr=0.0002
[03/02 15:23:01] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9373, Val Loss=0.2876, lr=0.0002
[03/02 15:23:06] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9369, Val Loss=0.2866, lr=0.0002
[03/02 15:23:11] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9370, Val Loss=0.2898, lr=0.0002
[03/02 15:23:15] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9363, Val Loss=0.2886, lr=0.0002
[03/02 15:23:15] cifar10-resnet56 INFO: Best Acc=0.9380
