[02/28 15:20:16] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 44.52%)
[02/28 15:20:16] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.63 M (FLOPs RR 49.94%, Speed-Up 2.00X )
[02/28 15:20:21] cifar10-resnet56 INFO: Epoch 51/300, Acc=0.7646, Val Loss=0.7070, lr=0.1000
[02/28 15:25:40] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8666, Val Loss=0.4619, lr=0.0200
[02/28 15:25:45] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8717, Val Loss=0.4047, lr=0.0200
[02/28 15:25:50] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8972, Val Loss=0.3204, lr=0.0200
[02/28 15:25:54] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8685, Val Loss=0.4496, lr=0.0200
[02/28 15:25:59] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8799, Val Loss=0.3674, lr=0.0200
[02/28 15:26:03] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8961, Val Loss=0.3238, lr=0.0200
[02/28 15:26:08] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8833, Val Loss=0.3930, lr=0.0200
[02/28 15:26:12] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8835, Val Loss=0.3895, lr=0.0200
[02/28 15:26:17] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8794, Val Loss=0.3913, lr=0.0200
[02/28 15:26:21] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8707, Val Loss=0.4359, lr=0.0200
[02/28 15:26:26] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8807, Val Loss=0.3864, lr=0.0200
[02/28 15:26:31] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8843, Val Loss=0.3561, lr=0.0200
[02/28 15:26:35] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8835, Val Loss=0.3807, lr=0.0200
[02/28 15:26:40] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8859, Val Loss=0.3682, lr=0.0200
[02/28 15:26:44] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8759, Val Loss=0.4017, lr=0.0200
[02/28 15:26:49] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.9020, Val Loss=0.3091, lr=0.0200
[02/28 15:26:53] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8981, Val Loss=0.3209, lr=0.0200
[02/28 15:26:58] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8889, Val Loss=0.3573, lr=0.0200
[02/28 15:27:02] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8670, Val Loss=0.4421, lr=0.0200
[02/28 15:27:07] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8918, Val Loss=0.3436, lr=0.0200
[02/28 15:27:12] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8840, Val Loss=0.3706, lr=0.0200
[02/28 15:27:16] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8821, Val Loss=0.3782, lr=0.0200
[02/28 15:27:21] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8862, Val Loss=0.3764, lr=0.0200
[02/28 15:27:25] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8596, Val Loss=0.4556, lr=0.0200
[02/28 15:27:30] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8795, Val Loss=0.3767, lr=0.0200
[02/28 15:27:34] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8889, Val Loss=0.3437, lr=0.0200
[02/28 15:27:39] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8770, Val Loss=0.4085, lr=0.0200
[02/28 15:27:43] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8921, Val Loss=0.3415, lr=0.0200
[02/28 15:27:48] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8853, Val Loss=0.3691, lr=0.0200
[02/28 15:27:53] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8948, Val Loss=0.3226, lr=0.0200
[02/28 15:27:57] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8966, Val Loss=0.3190, lr=0.0200
[02/28 15:28:02] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8882, Val Loss=0.3631, lr=0.0200
[02/28 15:28:06] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8827, Val Loss=0.3757, lr=0.0200
[02/28 15:28:11] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8946, Val Loss=0.3317, lr=0.0200
[02/28 15:28:15] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8836, Val Loss=0.3815, lr=0.0200
[02/28 15:28:20] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8907, Val Loss=0.3640, lr=0.0200
[02/28 15:28:25] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8927, Val Loss=0.3400, lr=0.0200
[02/28 15:28:29] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8836, Val Loss=0.3738, lr=0.0200
[02/28 15:28:34] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8869, Val Loss=0.3602, lr=0.0200
[02/28 15:28:38] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8905, Val Loss=0.3598, lr=0.0200
[02/28 15:28:43] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8796, Val Loss=0.3916, lr=0.0200
[02/28 15:28:47] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8745, Val Loss=0.4143, lr=0.0200
[02/28 15:28:52] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8956, Val Loss=0.3209, lr=0.0200
[02/28 15:28:56] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8877, Val Loss=0.3638, lr=0.0200
[02/28 15:29:01] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8893, Val Loss=0.3580, lr=0.0200
[02/28 15:29:06] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8664, Val Loss=0.4721, lr=0.0200
[02/28 15:29:10] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8958, Val Loss=0.3325, lr=0.0200
[02/28 15:29:15] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.9019, Val Loss=0.3170, lr=0.0200
[02/28 15:29:19] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8847, Val Loss=0.3840, lr=0.0200
[02/28 15:29:24] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8713, Val Loss=0.4314, lr=0.0200
[02/28 15:29:28] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8929, Val Loss=0.3489, lr=0.0200
[02/28 15:29:33] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8838, Val Loss=0.3870, lr=0.0200
[02/28 15:29:37] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8830, Val Loss=0.3812, lr=0.0200
[02/28 15:29:42] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8619, Val Loss=0.4857, lr=0.0200
[02/28 15:29:47] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8900, Val Loss=0.3503, lr=0.0200
[02/28 15:29:51] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8793, Val Loss=0.4015, lr=0.0200
[02/28 15:29:56] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8966, Val Loss=0.3294, lr=0.0200
[02/28 15:30:00] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8929, Val Loss=0.3438, lr=0.0200
[02/28 15:30:05] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8871, Val Loss=0.3759, lr=0.0200
[02/28 15:30:09] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8674, Val Loss=0.4494, lr=0.0040
[02/28 15:30:14] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9259, Val Loss=0.2390, lr=0.0040
[02/28 15:30:19] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9268, Val Loss=0.2352, lr=0.0040
[02/28 15:30:23] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9300, Val Loss=0.2401, lr=0.0040
[02/28 15:30:28] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9288, Val Loss=0.2399, lr=0.0040
[02/28 15:30:32] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9292, Val Loss=0.2491, lr=0.0040
[02/28 15:30:37] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9282, Val Loss=0.2562, lr=0.0040
[02/28 15:30:41] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9279, Val Loss=0.2556, lr=0.0040
[02/28 15:30:46] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9309, Val Loss=0.2582, lr=0.0040
[02/28 15:30:51] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9279, Val Loss=0.2633, lr=0.0040
[02/28 15:30:55] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9291, Val Loss=0.2682, lr=0.0040
[02/28 15:31:00] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9302, Val Loss=0.2700, lr=0.0040
[02/28 15:31:04] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9282, Val Loss=0.2726, lr=0.0040
[02/28 15:31:09] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9296, Val Loss=0.2696, lr=0.0040
[02/28 15:31:14] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9312, Val Loss=0.2645, lr=0.0040
[02/28 15:31:18] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9291, Val Loss=0.2666, lr=0.0040
[02/28 15:31:23] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9239, Val Loss=0.2844, lr=0.0040
[02/28 15:31:27] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9320, Val Loss=0.2677, lr=0.0040
[02/28 15:31:32] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9301, Val Loss=0.2786, lr=0.0040
[02/28 15:31:36] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9282, Val Loss=0.2892, lr=0.0040
[02/28 15:31:41] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9291, Val Loss=0.2770, lr=0.0040
[02/28 15:31:45] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9288, Val Loss=0.2817, lr=0.0040
[02/28 15:31:50] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9282, Val Loss=0.2786, lr=0.0040
[02/28 15:31:54] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9285, Val Loss=0.2935, lr=0.0040
[02/28 15:31:59] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9288, Val Loss=0.2896, lr=0.0040
[02/28 15:32:04] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9289, Val Loss=0.2909, lr=0.0040
[02/28 15:32:08] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9250, Val Loss=0.2900, lr=0.0040
[02/28 15:32:13] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9248, Val Loss=0.2922, lr=0.0040
[02/28 15:32:17] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9273, Val Loss=0.2955, lr=0.0040
[02/28 15:32:22] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9274, Val Loss=0.2882, lr=0.0040
[02/28 15:32:26] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9285, Val Loss=0.2940, lr=0.0040
[02/28 15:32:31] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9260, Val Loss=0.2975, lr=0.0040
[02/28 15:32:36] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9241, Val Loss=0.3010, lr=0.0040
[02/28 15:32:40] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9243, Val Loss=0.3058, lr=0.0040
[02/28 15:32:45] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9238, Val Loss=0.3043, lr=0.0040
[02/28 15:32:49] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9275, Val Loss=0.2963, lr=0.0040
[02/28 15:32:54] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9220, Val Loss=0.3025, lr=0.0040
[02/28 15:32:58] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9261, Val Loss=0.2911, lr=0.0040
[02/28 15:33:03] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9204, Val Loss=0.3049, lr=0.0040
[02/28 15:33:07] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9227, Val Loss=0.3069, lr=0.0040
[02/28 15:33:12] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9233, Val Loss=0.3231, lr=0.0040
[02/28 15:33:17] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9261, Val Loss=0.3004, lr=0.0040
[02/28 15:33:21] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9257, Val Loss=0.3006, lr=0.0040
[02/28 15:33:26] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9261, Val Loss=0.2988, lr=0.0040
[02/28 15:33:30] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9205, Val Loss=0.3290, lr=0.0040
[02/28 15:33:35] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9207, Val Loss=0.3158, lr=0.0040
[02/28 15:33:39] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9236, Val Loss=0.3084, lr=0.0040
[02/28 15:33:44] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9186, Val Loss=0.3152, lr=0.0040
[02/28 15:33:48] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9225, Val Loss=0.3078, lr=0.0040
[02/28 15:33:53] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9214, Val Loss=0.3166, lr=0.0040
[02/28 15:33:57] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9210, Val Loss=0.3167, lr=0.0040
[02/28 15:34:02] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9152, Val Loss=0.3444, lr=0.0040
[02/28 15:34:07] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9175, Val Loss=0.3240, lr=0.0040
[02/28 15:34:11] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9230, Val Loss=0.3109, lr=0.0040
[02/28 15:34:16] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9253, Val Loss=0.2956, lr=0.0040
[02/28 15:34:21] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9182, Val Loss=0.3261, lr=0.0040
[02/28 15:34:25] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9212, Val Loss=0.3102, lr=0.0040
[02/28 15:34:30] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9219, Val Loss=0.3109, lr=0.0040
[02/28 15:34:34] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9203, Val Loss=0.3060, lr=0.0040
[02/28 15:34:39] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9186, Val Loss=0.3177, lr=0.0040
[02/28 15:34:43] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9212, Val Loss=0.2998, lr=0.0008
[02/28 15:34:48] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9308, Val Loss=0.2654, lr=0.0008
[02/28 15:34:52] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9331, Val Loss=0.2680, lr=0.0008
[02/28 15:34:57] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9316, Val Loss=0.2684, lr=0.0008
[02/28 15:35:02] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9307, Val Loss=0.2676, lr=0.0008
[02/28 15:35:06] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9316, Val Loss=0.2704, lr=0.0008
[02/28 15:35:11] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9307, Val Loss=0.2673, lr=0.0008
[02/28 15:35:15] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9317, Val Loss=0.2658, lr=0.0008
[02/28 15:35:20] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9335, Val Loss=0.2686, lr=0.0008
[02/28 15:35:24] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9320, Val Loss=0.2697, lr=0.0008
[02/28 15:35:29] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9325, Val Loss=0.2765, lr=0.0008
[02/28 15:35:33] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9354, Val Loss=0.2761, lr=0.0008
[02/28 15:35:38] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9325, Val Loss=0.2716, lr=0.0008
[02/28 15:35:43] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9345, Val Loss=0.2764, lr=0.0008
[02/28 15:35:47] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9336, Val Loss=0.2766, lr=0.0008
[02/28 15:35:52] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9330, Val Loss=0.2752, lr=0.0008
[02/28 15:35:56] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9318, Val Loss=0.2839, lr=0.0008
[02/28 15:36:01] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9330, Val Loss=0.2814, lr=0.0008
[02/28 15:36:06] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9345, Val Loss=0.2764, lr=0.0008
[02/28 15:36:10] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9333, Val Loss=0.2805, lr=0.0008
[02/28 15:36:15] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9329, Val Loss=0.2751, lr=0.0008
[02/28 15:36:19] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9334, Val Loss=0.2759, lr=0.0008
[02/28 15:36:24] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9318, Val Loss=0.2798, lr=0.0008
[02/28 15:36:28] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9337, Val Loss=0.2802, lr=0.0008
[02/28 15:36:33] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9333, Val Loss=0.2788, lr=0.0008
[02/28 15:36:37] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9337, Val Loss=0.2780, lr=0.0008
[02/28 15:36:42] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9338, Val Loss=0.2777, lr=0.0008
[02/28 15:36:47] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9334, Val Loss=0.2763, lr=0.0008
[02/28 15:36:51] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9337, Val Loss=0.2768, lr=0.0008
[02/28 15:36:56] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9337, Val Loss=0.2810, lr=0.0008
[02/28 15:37:00] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9346, Val Loss=0.2732, lr=0.0002
