[02/28 23:43:41] cifar10-resnet56 INFO: Params: 0.86 M => 0.44 M, (Param RR 48.90%)
[02/28 23:43:41] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.38 M (FLOPs RR 50.14%, Speed-Up 2.01X )
[02/28 23:43:46] cifar10-resnet56 INFO: Epoch 31/300, Acc=0.7586, Val Loss=0.7200, lr=0.1000
[02/28 23:50:05] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8811, Val Loss=0.3813, lr=0.0200
[02/28 23:50:10] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8928, Val Loss=0.3417, lr=0.0200
[02/28 23:50:15] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8804, Val Loss=0.3897, lr=0.0200
[02/28 23:50:20] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8944, Val Loss=0.3306, lr=0.0200
[02/28 23:50:25] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8846, Val Loss=0.3420, lr=0.0200
[02/28 23:50:30] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8936, Val Loss=0.3338, lr=0.0200
[02/28 23:50:34] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8889, Val Loss=0.3690, lr=0.0200
[02/28 23:50:39] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8920, Val Loss=0.3443, lr=0.0200
[02/28 23:50:44] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8859, Val Loss=0.3475, lr=0.0200
[02/28 23:50:49] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8744, Val Loss=0.4106, lr=0.0200
[02/28 23:50:54] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8896, Val Loss=0.3506, lr=0.0200
[02/28 23:50:59] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8896, Val Loss=0.3418, lr=0.0200
[02/28 23:51:04] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8924, Val Loss=0.3282, lr=0.0200
[02/28 23:51:08] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8841, Val Loss=0.3654, lr=0.0200
[02/28 23:51:13] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8884, Val Loss=0.3631, lr=0.0200
[02/28 23:51:18] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8850, Val Loss=0.3743, lr=0.0200
[02/28 23:51:23] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8932, Val Loss=0.3278, lr=0.0200
[02/28 23:51:28] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8893, Val Loss=0.3454, lr=0.0200
[02/28 23:51:33] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8953, Val Loss=0.3360, lr=0.0200
[02/28 23:51:38] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8887, Val Loss=0.3514, lr=0.0200
[02/28 23:51:42] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8955, Val Loss=0.3334, lr=0.0200
[02/28 23:51:47] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8796, Val Loss=0.3810, lr=0.0200
[02/28 23:51:52] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8896, Val Loss=0.3531, lr=0.0200
[02/28 23:51:57] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8852, Val Loss=0.3604, lr=0.0200
[02/28 23:52:02] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8973, Val Loss=0.3077, lr=0.0200
[02/28 23:52:07] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8897, Val Loss=0.3574, lr=0.0200
[02/28 23:52:12] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8858, Val Loss=0.3652, lr=0.0200
[02/28 23:52:16] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8975, Val Loss=0.3216, lr=0.0200
[02/28 23:52:21] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8943, Val Loss=0.3448, lr=0.0200
[02/28 23:52:26] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8960, Val Loss=0.3369, lr=0.0200
[02/28 23:52:31] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8741, Val Loss=0.4053, lr=0.0200
[02/28 23:52:36] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8962, Val Loss=0.3212, lr=0.0200
[02/28 23:52:41] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8882, Val Loss=0.3592, lr=0.0200
[02/28 23:52:46] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8833, Val Loss=0.3819, lr=0.0200
[02/28 23:52:51] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8734, Val Loss=0.4239, lr=0.0200
[02/28 23:52:55] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8857, Val Loss=0.3435, lr=0.0200
[02/28 23:53:00] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8810, Val Loss=0.3849, lr=0.0200
[02/28 23:53:05] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.9000, Val Loss=0.3184, lr=0.0200
[02/28 23:53:10] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8827, Val Loss=0.3802, lr=0.0200
[02/28 23:53:15] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8908, Val Loss=0.3346, lr=0.0200
[02/28 23:53:20] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8974, Val Loss=0.3186, lr=0.0200
[02/28 23:53:25] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8817, Val Loss=0.3860, lr=0.0200
[02/28 23:53:29] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8948, Val Loss=0.3356, lr=0.0200
[02/28 23:53:34] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8863, Val Loss=0.3449, lr=0.0200
[02/28 23:53:39] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8962, Val Loss=0.3270, lr=0.0200
[02/28 23:53:44] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8998, Val Loss=0.3233, lr=0.0200
[02/28 23:53:49] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8874, Val Loss=0.3590, lr=0.0200
[02/28 23:53:54] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8797, Val Loss=0.3997, lr=0.0200
[02/28 23:53:59] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8861, Val Loss=0.3597, lr=0.0200
[02/28 23:54:04] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8557, Val Loss=0.5421, lr=0.0200
[02/28 23:54:08] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8729, Val Loss=0.4055, lr=0.0200
[02/28 23:54:13] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8884, Val Loss=0.3618, lr=0.0200
[02/28 23:54:18] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8944, Val Loss=0.3429, lr=0.0200
[02/28 23:54:23] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8970, Val Loss=0.3281, lr=0.0200
[02/28 23:54:28] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8888, Val Loss=0.3647, lr=0.0200
[02/28 23:54:33] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8805, Val Loss=0.4038, lr=0.0200
[02/28 23:54:37] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8927, Val Loss=0.3465, lr=0.0200
[02/28 23:54:42] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8794, Val Loss=0.3917, lr=0.0200
[02/28 23:54:47] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8887, Val Loss=0.3482, lr=0.0200
[02/28 23:54:52] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8863, Val Loss=0.3625, lr=0.0200
[02/28 23:54:57] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8964, Val Loss=0.3412, lr=0.0200
[02/28 23:55:02] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8853, Val Loss=0.3742, lr=0.0200
[02/28 23:55:07] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8883, Val Loss=0.3700, lr=0.0200
[02/28 23:55:11] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8896, Val Loss=0.3446, lr=0.0200
[02/28 23:55:16] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8818, Val Loss=0.3763, lr=0.0200
[02/28 23:55:21] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8955, Val Loss=0.3189, lr=0.0200
[02/28 23:55:26] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8921, Val Loss=0.3545, lr=0.0200
[02/28 23:55:31] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8937, Val Loss=0.3283, lr=0.0200
[02/28 23:55:36] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8978, Val Loss=0.3397, lr=0.0200
[02/28 23:55:41] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8801, Val Loss=0.3940, lr=0.0200
[02/28 23:55:45] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8953, Val Loss=0.3344, lr=0.0200
[02/28 23:55:50] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8989, Val Loss=0.3288, lr=0.0040
[02/28 23:55:55] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9276, Val Loss=0.2395, lr=0.0040
[02/28 23:56:00] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9300, Val Loss=0.2409, lr=0.0040
[02/28 23:56:05] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9302, Val Loss=0.2447, lr=0.0040
[02/28 23:56:09] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9294, Val Loss=0.2502, lr=0.0040
[02/28 23:56:14] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9272, Val Loss=0.2526, lr=0.0040
[02/28 23:56:19] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9281, Val Loss=0.2630, lr=0.0040
[02/28 23:56:24] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9301, Val Loss=0.2617, lr=0.0040
[02/28 23:56:29] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9310, Val Loss=0.2559, lr=0.0040
[02/28 23:56:34] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9287, Val Loss=0.2668, lr=0.0040
[02/28 23:56:39] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9258, Val Loss=0.2690, lr=0.0040
[02/28 23:56:43] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9270, Val Loss=0.2691, lr=0.0040
[02/28 23:56:48] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9273, Val Loss=0.2778, lr=0.0040
[02/28 23:56:53] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9287, Val Loss=0.2758, lr=0.0040
[02/28 23:56:58] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9286, Val Loss=0.2829, lr=0.0040
[02/28 23:57:03] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9281, Val Loss=0.2858, lr=0.0040
[02/28 23:57:08] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9268, Val Loss=0.2831, lr=0.0040
[02/28 23:57:13] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9286, Val Loss=0.2839, lr=0.0040
[02/28 23:57:17] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9268, Val Loss=0.2951, lr=0.0040
[02/28 23:57:22] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9276, Val Loss=0.2859, lr=0.0040
[02/28 23:57:27] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9282, Val Loss=0.2844, lr=0.0040
[02/28 23:57:32] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9299, Val Loss=0.2874, lr=0.0040
[02/28 23:57:37] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9294, Val Loss=0.2938, lr=0.0040
[02/28 23:57:42] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9258, Val Loss=0.2950, lr=0.0040
[02/28 23:57:47] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9294, Val Loss=0.2871, lr=0.0040
[02/28 23:57:52] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9284, Val Loss=0.2888, lr=0.0040
[02/28 23:57:56] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9275, Val Loss=0.2859, lr=0.0040
[02/28 23:58:01] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9252, Val Loss=0.3104, lr=0.0040
[02/28 23:58:06] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9251, Val Loss=0.3059, lr=0.0040
[02/28 23:58:11] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9267, Val Loss=0.2972, lr=0.0040
[02/28 23:58:16] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9275, Val Loss=0.2997, lr=0.0040
[02/28 23:58:21] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9226, Val Loss=0.3178, lr=0.0040
[02/28 23:58:26] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9228, Val Loss=0.3052, lr=0.0040
[02/28 23:58:30] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9245, Val Loss=0.3145, lr=0.0040
[02/28 23:58:35] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9244, Val Loss=0.3073, lr=0.0040
[02/28 23:58:40] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9286, Val Loss=0.3056, lr=0.0040
[02/28 23:58:45] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9245, Val Loss=0.3090, lr=0.0040
[02/28 23:58:50] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9247, Val Loss=0.3060, lr=0.0040
[02/28 23:58:55] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9250, Val Loss=0.3031, lr=0.0040
[02/28 23:59:00] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9197, Val Loss=0.3175, lr=0.0040
[02/28 23:59:04] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9210, Val Loss=0.3245, lr=0.0040
[02/28 23:59:09] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9244, Val Loss=0.3097, lr=0.0040
[02/28 23:59:14] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9245, Val Loss=0.3043, lr=0.0040
[02/28 23:59:19] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9203, Val Loss=0.3314, lr=0.0040
[02/28 23:59:24] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9227, Val Loss=0.3138, lr=0.0040
[02/28 23:59:29] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9226, Val Loss=0.3318, lr=0.0040
[02/28 23:59:34] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9218, Val Loss=0.3195, lr=0.0040
[02/28 23:59:39] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9157, Val Loss=0.3319, lr=0.0040
[02/28 23:59:44] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9188, Val Loss=0.3285, lr=0.0040
[02/28 23:59:48] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9260, Val Loss=0.3067, lr=0.0040
[02/28 23:59:53] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9199, Val Loss=0.3232, lr=0.0040
[02/28 23:59:58] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9180, Val Loss=0.3295, lr=0.0040
[02/29 00:00:03] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9207, Val Loss=0.3268, lr=0.0040
[02/29 00:00:08] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9206, Val Loss=0.3266, lr=0.0040
[02/29 00:00:13] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9202, Val Loss=0.3164, lr=0.0040
[02/29 00:00:18] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9166, Val Loss=0.3466, lr=0.0040
[02/29 00:00:23] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9205, Val Loss=0.3246, lr=0.0040
[02/29 00:00:28] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9201, Val Loss=0.3182, lr=0.0040
[02/29 00:00:32] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9209, Val Loss=0.3318, lr=0.0040
[02/29 00:00:37] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9250, Val Loss=0.2929, lr=0.0040
[02/29 00:00:42] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9159, Val Loss=0.3414, lr=0.0008
[02/29 00:00:47] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9322, Val Loss=0.2847, lr=0.0008
[02/29 00:00:52] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9325, Val Loss=0.2861, lr=0.0008
[02/29 00:00:57] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9312, Val Loss=0.2852, lr=0.0008
[02/29 00:01:02] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9321, Val Loss=0.2846, lr=0.0008
[02/29 00:01:06] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9322, Val Loss=0.2882, lr=0.0008
[02/29 00:01:11] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9322, Val Loss=0.2863, lr=0.0008
[02/29 00:01:16] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9309, Val Loss=0.2902, lr=0.0008
[02/29 00:01:21] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9318, Val Loss=0.2889, lr=0.0008
[02/29 00:01:26] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9336, Val Loss=0.2914, lr=0.0008
[02/29 00:01:31] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9340, Val Loss=0.2941, lr=0.0008
