[02/28 10:54:45] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 45.52%)
[02/28 10:54:45] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.54 M (FLOPs RR 50.01%, Speed-Up 2.00X )
[02/28 10:54:50] cifar10-resnet56 INFO: Epoch 41/300, Acc=0.7932, Val Loss=0.6208, lr=0.1000
[02/28 10:57:33] cifar10-resnet56 INFO: Epoch 74/300, Acc=0.7672, Val Loss=0.6973, lr=0.1000
[02/28 10:57:38] cifar10-resnet56 INFO: Epoch 75/300, Acc=0.8132, Val Loss=0.5509, lr=0.1000
[02/28 10:57:43] cifar10-resnet56 INFO: Epoch 76/300, Acc=0.8331, Val Loss=0.4862, lr=0.1000
[02/28 10:57:48] cifar10-resnet56 INFO: Epoch 77/300, Acc=0.8231, Val Loss=0.5132, lr=0.1000
[02/28 10:57:53] cifar10-resnet56 INFO: Epoch 78/300, Acc=0.8309, Val Loss=0.5007, lr=0.1000
[02/28 10:57:58] cifar10-resnet56 INFO: Epoch 79/300, Acc=0.8033, Val Loss=0.5895, lr=0.1000
[02/28 10:58:03] cifar10-resnet56 INFO: Epoch 80/300, Acc=0.7808, Val Loss=0.6498, lr=0.1000
[02/28 10:58:07] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.7553, Val Loss=0.7650, lr=0.1000
[02/28 10:58:12] cifar10-resnet56 INFO: Epoch 82/300, Acc=0.7774, Val Loss=0.6866, lr=0.1000
[02/28 10:58:17] cifar10-resnet56 INFO: Epoch 83/300, Acc=0.8278, Val Loss=0.5091, lr=0.1000
[02/28 10:58:22] cifar10-resnet56 INFO: Epoch 84/300, Acc=0.7950, Val Loss=0.6185, lr=0.1000
[02/28 10:58:27] cifar10-resnet56 INFO: Epoch 85/300, Acc=0.7628, Val Loss=0.7378, lr=0.1000
[02/28 10:58:32] cifar10-resnet56 INFO: Epoch 86/300, Acc=0.8424, Val Loss=0.4751, lr=0.1000
[02/28 10:58:37] cifar10-resnet56 INFO: Epoch 87/300, Acc=0.8335, Val Loss=0.4952, lr=0.1000
[02/28 10:58:42] cifar10-resnet56 INFO: Epoch 88/300, Acc=0.8262, Val Loss=0.5373, lr=0.1000
[02/28 10:58:47] cifar10-resnet56 INFO: Epoch 89/300, Acc=0.8082, Val Loss=0.5994, lr=0.1000
[02/28 10:58:52] cifar10-resnet56 INFO: Epoch 90/300, Acc=0.7995, Val Loss=0.6090, lr=0.0200
[02/28 10:58:57] cifar10-resnet56 INFO: Epoch 91/300, Acc=0.9026, Val Loss=0.2801, lr=0.0200
[02/28 10:59:02] cifar10-resnet56 INFO: Epoch 92/300, Acc=0.9044, Val Loss=0.2860, lr=0.0200
[02/28 10:59:07] cifar10-resnet56 INFO: Epoch 93/300, Acc=0.9039, Val Loss=0.2836, lr=0.0200
[02/28 10:59:12] cifar10-resnet56 INFO: Epoch 94/300, Acc=0.9031, Val Loss=0.2914, lr=0.0200
[02/28 10:59:16] cifar10-resnet56 INFO: Epoch 95/300, Acc=0.8999, Val Loss=0.3038, lr=0.0200
[02/28 10:59:21] cifar10-resnet56 INFO: Epoch 96/300, Acc=0.9015, Val Loss=0.3098, lr=0.0200
[02/28 10:59:26] cifar10-resnet56 INFO: Epoch 97/300, Acc=0.8891, Val Loss=0.3391, lr=0.0200
[02/28 10:59:31] cifar10-resnet56 INFO: Epoch 98/300, Acc=0.8961, Val Loss=0.3278, lr=0.0200
[02/28 10:59:36] cifar10-resnet56 INFO: Epoch 99/300, Acc=0.8979, Val Loss=0.3185, lr=0.0200
[02/28 10:59:41] cifar10-resnet56 INFO: Epoch 100/300, Acc=0.8991, Val Loss=0.3065, lr=0.0200
[02/28 10:59:46] cifar10-resnet56 INFO: Epoch 101/300, Acc=0.9017, Val Loss=0.3012, lr=0.0200
[02/28 10:59:51] cifar10-resnet56 INFO: Epoch 102/300, Acc=0.8868, Val Loss=0.3589, lr=0.0200
[02/28 10:59:56] cifar10-resnet56 INFO: Epoch 103/300, Acc=0.8869, Val Loss=0.3621, lr=0.0200
[02/28 11:00:01] cifar10-resnet56 INFO: Epoch 104/300, Acc=0.8851, Val Loss=0.3554, lr=0.0200
[02/28 11:00:06] cifar10-resnet56 INFO: Epoch 105/300, Acc=0.8922, Val Loss=0.3406, lr=0.0200
[02/28 11:00:11] cifar10-resnet56 INFO: Epoch 106/300, Acc=0.8837, Val Loss=0.3627, lr=0.0200
[02/28 11:00:16] cifar10-resnet56 INFO: Epoch 107/300, Acc=0.8841, Val Loss=0.3586, lr=0.0200
[02/28 11:00:20] cifar10-resnet56 INFO: Epoch 108/300, Acc=0.8843, Val Loss=0.3550, lr=0.0200
[02/28 11:00:25] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8990, Val Loss=0.3115, lr=0.0200
[02/28 11:00:30] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8763, Val Loss=0.3745, lr=0.0200
[02/28 11:00:35] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8885, Val Loss=0.3524, lr=0.0200
[02/28 11:00:40] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8849, Val Loss=0.3566, lr=0.0200
[02/28 11:00:45] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8886, Val Loss=0.3575, lr=0.0200
[02/28 11:00:50] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8827, Val Loss=0.3647, lr=0.0200
[02/28 11:00:55] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8978, Val Loss=0.3399, lr=0.0200
[02/28 11:01:00] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8645, Val Loss=0.4410, lr=0.0200
[02/28 11:01:05] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8543, Val Loss=0.4908, lr=0.0200
[02/28 11:01:09] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8815, Val Loss=0.3971, lr=0.0200
[02/28 11:01:14] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8798, Val Loss=0.3852, lr=0.0200
[02/28 11:01:19] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8488, Val Loss=0.5179, lr=0.0200
[02/28 11:01:24] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8968, Val Loss=0.3275, lr=0.0200
[02/28 11:01:29] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8904, Val Loss=0.3414, lr=0.0200
[02/28 11:01:34] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8847, Val Loss=0.3750, lr=0.0200
[02/28 11:01:39] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8758, Val Loss=0.3940, lr=0.0200
[02/28 11:01:44] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8577, Val Loss=0.4728, lr=0.0200
[02/28 11:01:49] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8972, Val Loss=0.3210, lr=0.0200
[02/28 11:01:54] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8895, Val Loss=0.3552, lr=0.0200
[02/28 11:01:59] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8652, Val Loss=0.4421, lr=0.0200
[02/28 11:02:04] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8955, Val Loss=0.3381, lr=0.0200
[02/28 11:02:09] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8656, Val Loss=0.4411, lr=0.0200
[02/28 11:02:14] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8833, Val Loss=0.3832, lr=0.0200
[02/28 11:02:18] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8840, Val Loss=0.3732, lr=0.0200
[02/28 11:02:23] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8875, Val Loss=0.3547, lr=0.0200
[02/28 11:02:28] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8806, Val Loss=0.3814, lr=0.0200
[02/28 11:02:33] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8872, Val Loss=0.3671, lr=0.0200
[02/28 11:02:38] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8841, Val Loss=0.3840, lr=0.0200
[02/28 11:02:43] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8835, Val Loss=0.3543, lr=0.0200
[02/28 11:02:48] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8823, Val Loss=0.3660, lr=0.0200
[02/28 11:02:53] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8869, Val Loss=0.3686, lr=0.0200
[02/28 11:02:58] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8905, Val Loss=0.3511, lr=0.0200
[02/28 11:03:03] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8779, Val Loss=0.3901, lr=0.0200
[02/28 11:03:08] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8857, Val Loss=0.3706, lr=0.0200
[02/28 11:03:13] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8921, Val Loss=0.3506, lr=0.0200
[02/28 11:03:18] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8858, Val Loss=0.3743, lr=0.0200
[02/28 11:03:23] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8766, Val Loss=0.4011, lr=0.0200
[02/28 11:03:28] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8766, Val Loss=0.4190, lr=0.0200
[02/28 11:03:32] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8776, Val Loss=0.4019, lr=0.0200
[02/28 11:03:37] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8883, Val Loss=0.3500, lr=0.0200
[02/28 11:03:42] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8808, Val Loss=0.3815, lr=0.0200
[02/28 11:03:47] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8691, Val Loss=0.4279, lr=0.0200
[02/28 11:03:52] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8670, Val Loss=0.4403, lr=0.0200
[02/28 11:03:57] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8935, Val Loss=0.3376, lr=0.0200
[02/28 11:04:02] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8855, Val Loss=0.3688, lr=0.0200
[02/28 11:04:07] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8786, Val Loss=0.3913, lr=0.0200
[02/28 11:04:12] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8925, Val Loss=0.3404, lr=0.0200
[02/28 11:04:17] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8994, Val Loss=0.3166, lr=0.0200
[02/28 11:04:22] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8810, Val Loss=0.3800, lr=0.0200
[02/28 11:04:27] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8875, Val Loss=0.3569, lr=0.0200
[02/28 11:04:32] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8900, Val Loss=0.3540, lr=0.0200
[02/28 11:04:37] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8926, Val Loss=0.3325, lr=0.0200
[02/28 11:04:42] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8825, Val Loss=0.3772, lr=0.0200
[02/28 11:04:47] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8806, Val Loss=0.3998, lr=0.0200
[02/28 11:04:52] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8912, Val Loss=0.3734, lr=0.0200
[02/28 11:04:57] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8959, Val Loss=0.3291, lr=0.0200
[02/28 11:05:02] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8843, Val Loss=0.3651, lr=0.0200
[02/28 11:05:06] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8874, Val Loss=0.3611, lr=0.0200
[02/28 11:05:12] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8979, Val Loss=0.3156, lr=0.0200
[02/28 11:05:16] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8866, Val Loss=0.3691, lr=0.0200
[02/28 11:05:21] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8928, Val Loss=0.3549, lr=0.0200
[02/28 11:05:26] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8930, Val Loss=0.3442, lr=0.0200
[02/28 11:05:31] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8913, Val Loss=0.3658, lr=0.0200
[02/28 11:05:36] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8891, Val Loss=0.3642, lr=0.0200
[02/28 11:05:41] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8893, Val Loss=0.3514, lr=0.0200
[02/28 11:05:46] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8913, Val Loss=0.3454, lr=0.0200
[02/28 11:05:51] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8916, Val Loss=0.3491, lr=0.0200
[02/28 11:05:56] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8933, Val Loss=0.3368, lr=0.0200
[02/28 11:06:01] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8762, Val Loss=0.4089, lr=0.0200
[02/28 11:06:06] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8678, Val Loss=0.4198, lr=0.0200
[02/28 11:06:11] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8716, Val Loss=0.4257, lr=0.0200
[02/28 11:06:16] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8852, Val Loss=0.3729, lr=0.0040
[02/28 11:06:21] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9269, Val Loss=0.2424, lr=0.0040
[02/28 11:06:26] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9276, Val Loss=0.2430, lr=0.0040
[02/28 11:06:31] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9280, Val Loss=0.2484, lr=0.0040
[02/28 11:06:36] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9278, Val Loss=0.2521, lr=0.0040
[02/28 11:06:40] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9267, Val Loss=0.2553, lr=0.0040
[02/28 11:06:45] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9282, Val Loss=0.2543, lr=0.0040
[02/28 11:06:50] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9294, Val Loss=0.2643, lr=0.0040
[02/28 11:06:55] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9294, Val Loss=0.2656, lr=0.0040
[02/28 11:07:00] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9290, Val Loss=0.2673, lr=0.0040
[02/28 11:07:05] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9279, Val Loss=0.2684, lr=0.0040
[02/28 11:07:10] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9280, Val Loss=0.2819, lr=0.0040
[02/28 11:07:15] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9264, Val Loss=0.2803, lr=0.0040
[02/28 11:07:20] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9255, Val Loss=0.2887, lr=0.0040
[02/28 11:07:25] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9291, Val Loss=0.2793, lr=0.0040
[02/28 11:07:30] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9275, Val Loss=0.2785, lr=0.0040
[02/28 11:07:35] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9278, Val Loss=0.2752, lr=0.0040
[02/28 11:07:40] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9259, Val Loss=0.2873, lr=0.0040
[02/28 11:07:45] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9243, Val Loss=0.3034, lr=0.0040
[02/28 11:07:50] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9279, Val Loss=0.2991, lr=0.0040
[02/28 11:07:55] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9245, Val Loss=0.3036, lr=0.0040
[02/28 11:07:59] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9251, Val Loss=0.2967, lr=0.0040
[02/28 11:08:04] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9261, Val Loss=0.2991, lr=0.0040
[02/28 11:08:09] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9251, Val Loss=0.3035, lr=0.0040
[02/28 11:08:14] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9245, Val Loss=0.3100, lr=0.0040
[02/28 11:08:19] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9254, Val Loss=0.3116, lr=0.0040
[02/28 11:08:24] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9210, Val Loss=0.3207, lr=0.0040
[02/28 11:08:29] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9222, Val Loss=0.3207, lr=0.0040
[02/28 11:08:34] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9220, Val Loss=0.3267, lr=0.0040
[02/28 11:08:39] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9256, Val Loss=0.3011, lr=0.0040
[02/28 11:08:44] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9246, Val Loss=0.3067, lr=0.0040
[02/28 11:08:49] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9212, Val Loss=0.3156, lr=0.0040
[02/28 11:08:54] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9224, Val Loss=0.3142, lr=0.0040
[02/28 11:08:59] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9241, Val Loss=0.3058, lr=0.0040
[02/28 11:09:03] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9209, Val Loss=0.3269, lr=0.0040
[02/28 11:09:08] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9227, Val Loss=0.3156, lr=0.0040
[02/28 11:09:13] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9165, Val Loss=0.3470, lr=0.0040
[02/28 11:09:18] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9211, Val Loss=0.3480, lr=0.0040
[02/28 11:09:23] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9151, Val Loss=0.3463, lr=0.0040
[02/28 11:09:28] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9215, Val Loss=0.3215, lr=0.0040
[02/28 11:09:33] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9189, Val Loss=0.3397, lr=0.0040
[02/28 11:09:38] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9217, Val Loss=0.3096, lr=0.0040
[02/28 11:09:43] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9224, Val Loss=0.3093, lr=0.0040
[02/28 11:09:48] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9220, Val Loss=0.3062, lr=0.0040
[02/28 11:09:53] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9198, Val Loss=0.3172, lr=0.0040
[02/28 11:09:58] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9197, Val Loss=0.3318, lr=0.0040
[02/28 11:10:03] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9183, Val Loss=0.3604, lr=0.0040
[02/28 11:10:08] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9177, Val Loss=0.3363, lr=0.0040
[02/28 11:10:13] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9200, Val Loss=0.3265, lr=0.0040
[02/28 11:10:18] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9191, Val Loss=0.3331, lr=0.0040
[02/28 11:10:23] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9189, Val Loss=0.3300, lr=0.0040
[02/28 11:10:27] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9176, Val Loss=0.3297, lr=0.0040
[02/28 11:10:32] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9176, Val Loss=0.3293, lr=0.0040
[02/28 11:10:37] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9222, Val Loss=0.3078, lr=0.0040
[02/28 11:10:42] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9231, Val Loss=0.3201, lr=0.0040
[02/28 11:10:47] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9149, Val Loss=0.3276, lr=0.0040
[02/28 11:10:52] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9195, Val Loss=0.3251, lr=0.0040
[02/28 11:10:57] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9117, Val Loss=0.3697, lr=0.0040
[02/28 11:11:02] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9185, Val Loss=0.3136, lr=0.0040
[02/28 11:11:07] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9173, Val Loss=0.3246, lr=0.0040
[02/28 11:11:12] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9172, Val Loss=0.3190, lr=0.0008
[02/28 11:11:17] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9278, Val Loss=0.2804, lr=0.0008
[02/28 11:11:22] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9305, Val Loss=0.2793, lr=0.0008
[02/28 11:11:27] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9301, Val Loss=0.2843, lr=0.0008
[02/28 11:11:32] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9293, Val Loss=0.2833, lr=0.0008
[02/28 11:11:37] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9309, Val Loss=0.2823, lr=0.0008
[02/28 11:11:42] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9309, Val Loss=0.2857, lr=0.0008
[02/28 11:11:46] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9308, Val Loss=0.2827, lr=0.0008
[02/28 11:11:51] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9307, Val Loss=0.2821, lr=0.0008
[02/28 11:11:56] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9310, Val Loss=0.2853, lr=0.0008
[02/28 11:12:01] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9310, Val Loss=0.2895, lr=0.0008
[02/28 11:12:06] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9314, Val Loss=0.2836, lr=0.0008
[02/28 11:12:11] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9305, Val Loss=0.2877, lr=0.0008
[02/28 11:12:16] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9309, Val Loss=0.2875, lr=0.0008
[02/28 11:12:21] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9318, Val Loss=0.2853, lr=0.0008
[02/28 11:12:26] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9319, Val Loss=0.2865, lr=0.0008
[02/28 11:12:31] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9312, Val Loss=0.2930, lr=0.0008
[02/28 11:12:36] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9316, Val Loss=0.2917, lr=0.0008
[02/28 11:12:41] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9297, Val Loss=0.2932, lr=0.0008
[02/28 11:12:45] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9313, Val Loss=0.2894, lr=0.0008
[02/28 11:12:50] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9332, Val Loss=0.2878, lr=0.0008
