[02/29 01:26:00] cifar10-resnet56 INFO: Params: 0.86 M => 0.48 M, (Param RR 43.47%)
[02/29 01:26:00] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.88 M (FLOPs RR 49.75%, Speed-Up 1.99X )
[02/29 01:26:05] cifar10-resnet56 INFO: Epoch 31/300, Acc=0.7778, Val Loss=0.6638, lr=0.1000
[02/29 01:29:20] cifar10-resnet56 INFO: Epoch 73/300, Acc=0.7053, Val Loss=1.1078, lr=0.1000
[02/29 01:29:25] cifar10-resnet56 INFO: Epoch 74/300, Acc=0.8084, Val Loss=0.5819, lr=0.1000
[02/29 01:29:29] cifar10-resnet56 INFO: Epoch 75/300, Acc=0.7854, Val Loss=0.6567, lr=0.1000
[02/29 01:29:34] cifar10-resnet56 INFO: Epoch 76/300, Acc=0.7841, Val Loss=0.6897, lr=0.1000
[02/29 01:29:39] cifar10-resnet56 INFO: Epoch 77/300, Acc=0.8358, Val Loss=0.4836, lr=0.1000
[02/29 01:29:43] cifar10-resnet56 INFO: Epoch 78/300, Acc=0.7058, Val Loss=0.9607, lr=0.1000
[02/29 01:29:48] cifar10-resnet56 INFO: Epoch 79/300, Acc=0.8091, Val Loss=0.5669, lr=0.1000
[02/29 01:29:52] cifar10-resnet56 INFO: Epoch 80/300, Acc=0.7624, Val Loss=0.7789, lr=0.1000
[02/29 01:29:57] cifar10-resnet56 INFO: Epoch 81/300, Acc=0.8074, Val Loss=0.6146, lr=0.1000
[02/29 01:30:02] cifar10-resnet56 INFO: Epoch 82/300, Acc=0.8404, Val Loss=0.4762, lr=0.1000
[02/29 01:30:07] cifar10-resnet56 INFO: Epoch 83/300, Acc=0.8119, Val Loss=0.5814, lr=0.1000
[02/29 01:30:11] cifar10-resnet56 INFO: Epoch 84/300, Acc=0.8218, Val Loss=0.5333, lr=0.1000
[02/29 01:30:16] cifar10-resnet56 INFO: Epoch 85/300, Acc=0.8007, Val Loss=0.6265, lr=0.1000
[02/29 01:30:20] cifar10-resnet56 INFO: Epoch 86/300, Acc=0.8068, Val Loss=0.5982, lr=0.1000
[02/29 01:30:25] cifar10-resnet56 INFO: Epoch 87/300, Acc=0.8060, Val Loss=0.5904, lr=0.1000
[02/29 01:30:30] cifar10-resnet56 INFO: Epoch 88/300, Acc=0.8169, Val Loss=0.5668, lr=0.1000
[02/29 01:30:34] cifar10-resnet56 INFO: Epoch 89/300, Acc=0.8028, Val Loss=0.5887, lr=0.1000
[02/29 01:30:39] cifar10-resnet56 INFO: Epoch 90/300, Acc=0.8261, Val Loss=0.5269, lr=0.0200
[02/29 01:30:44] cifar10-resnet56 INFO: Epoch 91/300, Acc=0.9045, Val Loss=0.2835, lr=0.0200
[02/29 01:30:48] cifar10-resnet56 INFO: Epoch 92/300, Acc=0.9076, Val Loss=0.2798, lr=0.0200
[02/29 01:30:53] cifar10-resnet56 INFO: Epoch 93/300, Acc=0.9097, Val Loss=0.2650, lr=0.0200
[02/29 01:30:57] cifar10-resnet56 INFO: Epoch 94/300, Acc=0.9068, Val Loss=0.2790, lr=0.0200
[02/29 01:31:02] cifar10-resnet56 INFO: Epoch 95/300, Acc=0.9055, Val Loss=0.2929, lr=0.0200
[02/29 01:31:06] cifar10-resnet56 INFO: Epoch 96/300, Acc=0.8961, Val Loss=0.3092, lr=0.0200
[02/29 01:31:11] cifar10-resnet56 INFO: Epoch 97/300, Acc=0.8968, Val Loss=0.3075, lr=0.0200
[02/29 01:31:16] cifar10-resnet56 INFO: Epoch 98/300, Acc=0.8957, Val Loss=0.3266, lr=0.0200
[02/29 01:31:21] cifar10-resnet56 INFO: Epoch 99/300, Acc=0.9022, Val Loss=0.3006, lr=0.0200
[02/29 01:31:25] cifar10-resnet56 INFO: Epoch 100/300, Acc=0.8984, Val Loss=0.3138, lr=0.0200
[02/29 01:31:30] cifar10-resnet56 INFO: Epoch 101/300, Acc=0.9010, Val Loss=0.3009, lr=0.0200
[02/29 01:31:35] cifar10-resnet56 INFO: Epoch 102/300, Acc=0.8845, Val Loss=0.3698, lr=0.0200
[02/29 01:31:39] cifar10-resnet56 INFO: Epoch 103/300, Acc=0.8895, Val Loss=0.3456, lr=0.0200
[02/29 01:31:44] cifar10-resnet56 INFO: Epoch 104/300, Acc=0.8801, Val Loss=0.3766, lr=0.0200
[02/29 01:31:49] cifar10-resnet56 INFO: Epoch 105/300, Acc=0.8987, Val Loss=0.3116, lr=0.0200
[02/29 01:31:53] cifar10-resnet56 INFO: Epoch 106/300, Acc=0.8952, Val Loss=0.3283, lr=0.0200
[02/29 01:31:58] cifar10-resnet56 INFO: Epoch 107/300, Acc=0.8900, Val Loss=0.3466, lr=0.0200
[02/29 01:32:02] cifar10-resnet56 INFO: Epoch 108/300, Acc=0.8906, Val Loss=0.3367, lr=0.0200
[02/29 01:32:07] cifar10-resnet56 INFO: Epoch 109/300, Acc=0.8807, Val Loss=0.3799, lr=0.0200
[02/29 01:32:12] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8963, Val Loss=0.3120, lr=0.0200
[02/29 01:32:17] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8688, Val Loss=0.4357, lr=0.0200
[02/29 01:32:21] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8827, Val Loss=0.3743, lr=0.0200
[02/29 01:32:26] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8976, Val Loss=0.3125, lr=0.0200
[02/29 01:32:31] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8832, Val Loss=0.3662, lr=0.0200
[02/29 01:32:35] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8826, Val Loss=0.3511, lr=0.0200
[02/29 01:32:40] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8921, Val Loss=0.3460, lr=0.0200
[02/29 01:32:45] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8855, Val Loss=0.3642, lr=0.0200
[02/29 01:32:49] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8716, Val Loss=0.4177, lr=0.0200
[02/29 01:32:54] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8861, Val Loss=0.3626, lr=0.0200
[02/29 01:32:59] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8933, Val Loss=0.3416, lr=0.0200
[02/29 01:33:03] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8902, Val Loss=0.3446, lr=0.0200
[02/29 01:33:08] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8850, Val Loss=0.3742, lr=0.0200
[02/29 01:33:13] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8872, Val Loss=0.3769, lr=0.0200
[02/29 01:33:17] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8919, Val Loss=0.3529, lr=0.0200
[02/29 01:33:22] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8934, Val Loss=0.3390, lr=0.0200
[02/29 01:33:27] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8792, Val Loss=0.3848, lr=0.0200
[02/29 01:33:31] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8936, Val Loss=0.3302, lr=0.0200
[02/29 01:33:36] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8799, Val Loss=0.3845, lr=0.0200
[02/29 01:33:41] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8881, Val Loss=0.3439, lr=0.0200
[02/29 01:33:45] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8948, Val Loss=0.3402, lr=0.0200
[02/29 01:33:50] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8898, Val Loss=0.3509, lr=0.0200
[02/29 01:33:54] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8608, Val Loss=0.4527, lr=0.0200
[02/29 01:33:59] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8795, Val Loss=0.3863, lr=0.0200
[02/29 01:34:04] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8790, Val Loss=0.3981, lr=0.0200
[02/29 01:34:08] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8962, Val Loss=0.3224, lr=0.0200
[02/29 01:34:13] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8551, Val Loss=0.4819, lr=0.0200
[02/29 01:34:17] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8739, Val Loss=0.4054, lr=0.0200
[02/29 01:34:22] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8926, Val Loss=0.3234, lr=0.0200
[02/29 01:34:27] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8861, Val Loss=0.3982, lr=0.0200
[02/29 01:34:31] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8730, Val Loss=0.4125, lr=0.0200
[02/29 01:34:36] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8788, Val Loss=0.3979, lr=0.0200
[02/29 01:34:41] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8751, Val Loss=0.4009, lr=0.0200
[02/29 01:34:45] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8785, Val Loss=0.3859, lr=0.0200
[02/29 01:34:50] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8687, Val Loss=0.4302, lr=0.0200
[02/29 01:34:54] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8955, Val Loss=0.3340, lr=0.0200
[02/29 01:34:59] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8949, Val Loss=0.3234, lr=0.0200
[02/29 01:35:04] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8872, Val Loss=0.3525, lr=0.0200
[02/29 01:35:08] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8865, Val Loss=0.3751, lr=0.0200
[02/29 01:35:13] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.9042, Val Loss=0.2989, lr=0.0200
[02/29 01:35:18] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8793, Val Loss=0.3909, lr=0.0200
[02/29 01:35:22] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8940, Val Loss=0.3622, lr=0.0200
[02/29 01:35:27] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8796, Val Loss=0.4043, lr=0.0200
[02/29 01:35:32] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8919, Val Loss=0.3426, lr=0.0200
[02/29 01:35:36] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8890, Val Loss=0.3664, lr=0.0200
[02/29 01:35:41] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8846, Val Loss=0.3971, lr=0.0200
[02/29 01:35:45] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8936, Val Loss=0.3431, lr=0.0200
[02/29 01:35:50] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8783, Val Loss=0.3979, lr=0.0200
[02/29 01:35:55] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8926, Val Loss=0.3448, lr=0.0200
[02/29 01:35:59] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8725, Val Loss=0.4217, lr=0.0200
[02/29 01:36:04] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8760, Val Loss=0.4145, lr=0.0200
[02/29 01:36:09] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8980, Val Loss=0.3304, lr=0.0200
[02/29 01:36:13] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8825, Val Loss=0.3894, lr=0.0200
[02/29 01:36:18] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8947, Val Loss=0.3401, lr=0.0200
[02/29 01:36:23] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8966, Val Loss=0.3440, lr=0.0200
[02/29 01:36:27] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8936, Val Loss=0.3281, lr=0.0200
[02/29 01:36:32] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8663, Val Loss=0.4555, lr=0.0200
[02/29 01:36:37] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8990, Val Loss=0.3264, lr=0.0200
[02/29 01:36:41] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8837, Val Loss=0.3643, lr=0.0200
[02/29 01:36:46] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8938, Val Loss=0.3544, lr=0.0200
[02/29 01:36:51] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8886, Val Loss=0.3728, lr=0.0200
[02/29 01:36:55] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8862, Val Loss=0.3610, lr=0.0200
[02/29 01:37:00] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8906, Val Loss=0.3461, lr=0.0200
[02/29 01:37:05] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8946, Val Loss=0.3467, lr=0.0200
[02/29 01:37:09] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8920, Val Loss=0.3524, lr=0.0200
[02/29 01:37:14] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8855, Val Loss=0.3783, lr=0.0200
[02/29 01:37:19] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8790, Val Loss=0.4030, lr=0.0200
[02/29 01:37:23] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8863, Val Loss=0.3899, lr=0.0200
[02/29 01:37:28] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8858, Val Loss=0.3797, lr=0.0200
[02/29 01:37:32] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8883, Val Loss=0.3611, lr=0.0200
[02/29 01:37:37] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8786, Val Loss=0.4054, lr=0.0040
[02/29 01:37:42] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9235, Val Loss=0.2522, lr=0.0040
[02/29 01:37:47] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9284, Val Loss=0.2508, lr=0.0040
[02/29 01:37:51] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9281, Val Loss=0.2589, lr=0.0040
[02/29 01:37:56] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9271, Val Loss=0.2552, lr=0.0040
[02/29 01:38:01] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9288, Val Loss=0.2545, lr=0.0040
[02/29 01:38:05] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9283, Val Loss=0.2666, lr=0.0040
[02/29 01:38:10] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9290, Val Loss=0.2566, lr=0.0040
[02/29 01:38:15] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9311, Val Loss=0.2566, lr=0.0040
[02/29 01:38:19] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9299, Val Loss=0.2681, lr=0.0040
[02/29 01:38:24] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9287, Val Loss=0.2702, lr=0.0040
[02/29 01:38:29] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9302, Val Loss=0.2639, lr=0.0040
[02/29 01:38:33] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9275, Val Loss=0.2817, lr=0.0040
[02/29 01:38:38] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9260, Val Loss=0.2815, lr=0.0040
[02/29 01:38:42] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9289, Val Loss=0.2770, lr=0.0040
[02/29 01:38:47] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9273, Val Loss=0.2930, lr=0.0040
[02/29 01:38:52] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9265, Val Loss=0.2922, lr=0.0040
[02/29 01:38:56] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9277, Val Loss=0.2892, lr=0.0040
[02/29 01:39:01] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9285, Val Loss=0.2899, lr=0.0040
[02/29 01:39:06] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9278, Val Loss=0.2973, lr=0.0040
[02/29 01:39:10] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9259, Val Loss=0.3009, lr=0.0040
[02/29 01:39:15] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9225, Val Loss=0.3113, lr=0.0040
[02/29 01:39:20] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9284, Val Loss=0.2918, lr=0.0040
[02/29 01:39:24] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9284, Val Loss=0.2932, lr=0.0040
[02/29 01:39:29] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9266, Val Loss=0.3052, lr=0.0040
[02/29 01:39:34] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9231, Val Loss=0.3024, lr=0.0040
[02/29 01:39:38] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9282, Val Loss=0.2881, lr=0.0040
[02/29 01:39:43] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9240, Val Loss=0.3027, lr=0.0040
[02/29 01:39:48] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9268, Val Loss=0.2993, lr=0.0040
[02/29 01:39:52] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9239, Val Loss=0.3133, lr=0.0040
[02/29 01:39:57] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9256, Val Loss=0.3042, lr=0.0040
[02/29 01:40:02] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9293, Val Loss=0.3026, lr=0.0040
[02/29 01:40:06] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9256, Val Loss=0.3081, lr=0.0040
[02/29 01:40:11] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9274, Val Loss=0.2967, lr=0.0040
[02/29 01:40:16] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9219, Val Loss=0.3270, lr=0.0040
[02/29 01:40:20] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9285, Val Loss=0.3018, lr=0.0040
[02/29 01:40:25] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9238, Val Loss=0.3124, lr=0.0040
[02/29 01:40:30] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9190, Val Loss=0.3228, lr=0.0040
[02/29 01:40:34] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9236, Val Loss=0.3216, lr=0.0040
[02/29 01:40:39] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9208, Val Loss=0.3380, lr=0.0040
[02/29 01:40:43] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9252, Val Loss=0.3212, lr=0.0040
[02/29 01:40:48] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9230, Val Loss=0.3116, lr=0.0040
[02/29 01:40:53] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9217, Val Loss=0.3254, lr=0.0040
[02/29 01:40:57] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9190, Val Loss=0.3290, lr=0.0040
[02/29 01:41:02] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9239, Val Loss=0.3196, lr=0.0040
[02/29 01:41:07] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9209, Val Loss=0.3350, lr=0.0040
[02/29 01:41:11] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9219, Val Loss=0.3244, lr=0.0040
[02/29 01:41:16] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9205, Val Loss=0.3311, lr=0.0040
[02/29 01:41:21] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9105, Val Loss=0.3737, lr=0.0040
[02/29 01:41:25] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9212, Val Loss=0.3319, lr=0.0040
[02/29 01:41:30] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9222, Val Loss=0.3261, lr=0.0040
[02/29 01:41:35] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9117, Val Loss=0.3685, lr=0.0040
[02/29 01:41:39] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9212, Val Loss=0.3075, lr=0.0040
[02/29 01:41:44] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9233, Val Loss=0.3170, lr=0.0040
[02/29 01:41:49] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9195, Val Loss=0.3342, lr=0.0040
[02/29 01:41:53] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9215, Val Loss=0.3198, lr=0.0040
[02/29 01:41:58] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9149, Val Loss=0.3451, lr=0.0040
[02/29 01:42:02] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9211, Val Loss=0.3102, lr=0.0040
[02/29 01:42:07] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9106, Val Loss=0.3673, lr=0.0040
[02/29 01:42:12] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9196, Val Loss=0.3309, lr=0.0040
[02/29 01:42:16] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9194, Val Loss=0.3252, lr=0.0008
[02/29 01:42:21] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9297, Val Loss=0.2805, lr=0.0008
[02/29 01:42:26] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9318, Val Loss=0.2788, lr=0.0008
[02/29 01:42:30] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9316, Val Loss=0.2837, lr=0.0008
[02/29 01:42:35] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9344, Val Loss=0.2803, lr=0.0008
[02/29 01:42:39] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9333, Val Loss=0.2812, lr=0.0008
[02/29 01:42:44] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9331, Val Loss=0.2839, lr=0.0008
[02/29 01:42:49] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9333, Val Loss=0.2820, lr=0.0008
[02/29 01:42:53] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9322, Val Loss=0.2846, lr=0.0008
[02/29 01:42:58] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9311, Val Loss=0.2943, lr=0.0008
[02/29 01:43:03] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9329, Val Loss=0.2909, lr=0.0008
