[03/02 17:07:38] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/4/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_120.pth
[03/02 17:07:38] cifar10-resnet56 INFO: Params: 0.86 M => 0.45 M, (Param RR 47.39%)
[03/02 17:07:38] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.89 M (FLOPs RR 49.74%, Speed-Up 1.99X )
[03/02 17:07:43] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8879, Val Loss=0.3428, lr=0.0200
[03/02 17:09:00] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.9005, Val Loss=0.3293, lr=0.0200
[03/02 17:09:05] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8832, Val Loss=0.3742, lr=0.0200
[03/02 17:09:09] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8933, Val Loss=0.3194, lr=0.0200
[03/02 17:09:14] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8594, Val Loss=0.4712, lr=0.0200
[03/02 17:09:19] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8784, Val Loss=0.3892, lr=0.0200
[03/02 17:09:24] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8791, Val Loss=0.3894, lr=0.0200
[03/02 17:09:28] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8818, Val Loss=0.3756, lr=0.0200
[03/02 17:09:33] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8994, Val Loss=0.3314, lr=0.0200
[03/02 17:09:38] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8810, Val Loss=0.3747, lr=0.0200
[03/02 17:09:43] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8817, Val Loss=0.3875, lr=0.0200
[03/02 17:09:47] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8862, Val Loss=0.3688, lr=0.0200
[03/02 17:09:52] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8913, Val Loss=0.3454, lr=0.0200
[03/02 17:09:57] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8940, Val Loss=0.3297, lr=0.0200
[03/02 17:10:02] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8892, Val Loss=0.3561, lr=0.0200
[03/02 17:10:06] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8901, Val Loss=0.3464, lr=0.0200
[03/02 17:10:11] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8852, Val Loss=0.3615, lr=0.0200
[03/02 17:10:16] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8844, Val Loss=0.3855, lr=0.0200
[03/02 17:10:21] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8908, Val Loss=0.3498, lr=0.0200
[03/02 17:10:25] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8851, Val Loss=0.3737, lr=0.0200
[03/02 17:10:30] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8938, Val Loss=0.3454, lr=0.0200
[03/02 17:10:35] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8668, Val Loss=0.4344, lr=0.0200
[03/02 17:10:40] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8946, Val Loss=0.3515, lr=0.0200
[03/02 17:10:45] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8910, Val Loss=0.3541, lr=0.0200
[03/02 17:10:49] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8886, Val Loss=0.3408, lr=0.0200
[03/02 17:10:54] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8895, Val Loss=0.3492, lr=0.0200
[03/02 17:10:59] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8835, Val Loss=0.3681, lr=0.0200
[03/02 17:11:04] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8990, Val Loss=0.3337, lr=0.0200
[03/02 17:11:09] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8636, Val Loss=0.4515, lr=0.0200
[03/02 17:11:13] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8827, Val Loss=0.3942, lr=0.0200
[03/02 17:11:18] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8732, Val Loss=0.4532, lr=0.0200
[03/02 17:11:23] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8886, Val Loss=0.3586, lr=0.0200
[03/02 17:11:28] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8986, Val Loss=0.3196, lr=0.0200
[03/02 17:11:32] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8789, Val Loss=0.4105, lr=0.0200
[03/02 17:11:37] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8922, Val Loss=0.3439, lr=0.0200
[03/02 17:11:42] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8956, Val Loss=0.3450, lr=0.0200
[03/02 17:11:46] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8929, Val Loss=0.3402, lr=0.0200
[03/02 17:11:51] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8573, Val Loss=0.4836, lr=0.0200
[03/02 17:11:56] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8959, Val Loss=0.3388, lr=0.0200
[03/02 17:12:01] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8873, Val Loss=0.3931, lr=0.0200
[03/02 17:12:06] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8922, Val Loss=0.3538, lr=0.0200
[03/02 17:12:11] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8794, Val Loss=0.3946, lr=0.0200
[03/02 17:12:15] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8877, Val Loss=0.3728, lr=0.0200
[03/02 17:12:20] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8700, Val Loss=0.4326, lr=0.0200
[03/02 17:12:25] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8654, Val Loss=0.4534, lr=0.0040
[03/02 17:12:30] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9281, Val Loss=0.2338, lr=0.0040
[03/02 17:12:34] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9303, Val Loss=0.2313, lr=0.0040
[03/02 17:12:39] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9325, Val Loss=0.2346, lr=0.0040
[03/02 17:12:44] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9314, Val Loss=0.2386, lr=0.0040
[03/02 17:12:49] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9325, Val Loss=0.2390, lr=0.0040
[03/02 17:12:54] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9317, Val Loss=0.2519, lr=0.0040
[03/02 17:12:58] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9314, Val Loss=0.2501, lr=0.0040
[03/02 17:13:03] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9310, Val Loss=0.2515, lr=0.0040
[03/02 17:13:08] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9302, Val Loss=0.2657, lr=0.0040
[03/02 17:13:13] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9331, Val Loss=0.2536, lr=0.0040
[03/02 17:13:17] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9315, Val Loss=0.2606, lr=0.0040
[03/02 17:13:22] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9313, Val Loss=0.2580, lr=0.0040
[03/02 17:13:27] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9312, Val Loss=0.2713, lr=0.0040
[03/02 17:13:31] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9316, Val Loss=0.2642, lr=0.0040
[03/02 17:13:36] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9309, Val Loss=0.2704, lr=0.0040
[03/02 17:13:41] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9330, Val Loss=0.2670, lr=0.0040
[03/02 17:13:46] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9297, Val Loss=0.2777, lr=0.0040
[03/02 17:13:51] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9276, Val Loss=0.2887, lr=0.0040
[03/02 17:13:55] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9303, Val Loss=0.2804, lr=0.0040
[03/02 17:14:00] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9309, Val Loss=0.2837, lr=0.0040
[03/02 17:14:05] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9252, Val Loss=0.2932, lr=0.0040
[03/02 17:14:10] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9327, Val Loss=0.2727, lr=0.0040
[03/02 17:14:15] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9274, Val Loss=0.2836, lr=0.0040
[03/02 17:14:19] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9303, Val Loss=0.2791, lr=0.0040
[03/02 17:14:24] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9295, Val Loss=0.2854, lr=0.0040
[03/02 17:14:29] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9253, Val Loss=0.3022, lr=0.0040
[03/02 17:14:34] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9244, Val Loss=0.3080, lr=0.0040
[03/02 17:14:38] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9299, Val Loss=0.2785, lr=0.0040
[03/02 17:14:43] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9266, Val Loss=0.2932, lr=0.0040
[03/02 17:14:48] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9286, Val Loss=0.2904, lr=0.0040
[03/02 17:14:53] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9258, Val Loss=0.3074, lr=0.0040
[03/02 17:14:57] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9264, Val Loss=0.3010, lr=0.0040
[03/02 17:15:02] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9280, Val Loss=0.2776, lr=0.0040
[03/02 17:15:07] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9309, Val Loss=0.2790, lr=0.0040
[03/02 17:15:12] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9271, Val Loss=0.3000, lr=0.0040
[03/02 17:15:16] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9232, Val Loss=0.3022, lr=0.0040
[03/02 17:15:21] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9273, Val Loss=0.2850, lr=0.0040
[03/02 17:15:26] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9240, Val Loss=0.3021, lr=0.0040
[03/02 17:15:31] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9233, Val Loss=0.3114, lr=0.0040
[03/02 17:15:35] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9226, Val Loss=0.3184, lr=0.0040
[03/02 17:15:40] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9230, Val Loss=0.3078, lr=0.0040
[03/02 17:15:45] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9233, Val Loss=0.3072, lr=0.0040
[03/02 17:15:50] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9233, Val Loss=0.3142, lr=0.0040
[03/02 17:15:55] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9251, Val Loss=0.3316, lr=0.0040
[03/02 17:15:59] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9251, Val Loss=0.3152, lr=0.0040
[03/02 17:16:04] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9277, Val Loss=0.2843, lr=0.0040
[03/02 17:16:09] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9264, Val Loss=0.2948, lr=0.0040
[03/02 17:16:14] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9275, Val Loss=0.2943, lr=0.0040
[03/02 17:16:19] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9245, Val Loss=0.3153, lr=0.0040
[03/02 17:16:23] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9247, Val Loss=0.3200, lr=0.0040
[03/02 17:16:28] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9236, Val Loss=0.3031, lr=0.0040
[03/02 17:16:33] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9248, Val Loss=0.2993, lr=0.0040
[03/02 17:16:38] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9218, Val Loss=0.3229, lr=0.0040
[03/02 17:16:42] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9251, Val Loss=0.3007, lr=0.0040
[03/02 17:16:47] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9265, Val Loss=0.3043, lr=0.0040
[03/02 17:16:52] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9251, Val Loss=0.2948, lr=0.0040
[03/02 17:16:57] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9242, Val Loss=0.3054, lr=0.0040
[03/02 17:17:02] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9253, Val Loss=0.2898, lr=0.0040
[03/02 17:17:06] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9235, Val Loss=0.3006, lr=0.0040
[03/02 17:17:11] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9226, Val Loss=0.3036, lr=0.0008
[03/02 17:17:16] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9349, Val Loss=0.2628, lr=0.0008
[03/02 17:17:21] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9347, Val Loss=0.2613, lr=0.0008
[03/02 17:17:26] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9358, Val Loss=0.2605, lr=0.0008
[03/02 17:17:30] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9353, Val Loss=0.2644, lr=0.0008
[03/02 17:17:35] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9353, Val Loss=0.2640, lr=0.0008
[03/02 17:17:40] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9346, Val Loss=0.2657, lr=0.0008
[03/02 17:17:44] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9348, Val Loss=0.2673, lr=0.0008
[03/02 17:17:49] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9368, Val Loss=0.2683, lr=0.0008
[03/02 17:17:54] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9356, Val Loss=0.2692, lr=0.0008
[03/02 17:17:59] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9363, Val Loss=0.2719, lr=0.0008
[03/02 17:18:04] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9373, Val Loss=0.2705, lr=0.0008
[03/02 17:18:08] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9369, Val Loss=0.2727, lr=0.0008
[03/02 17:18:13] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9358, Val Loss=0.2779, lr=0.0008
[03/02 17:18:18] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9359, Val Loss=0.2771, lr=0.0008
[03/02 17:18:23] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9355, Val Loss=0.2758, lr=0.0008
[03/02 17:18:28] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9347, Val Loss=0.2778, lr=0.0008
[03/02 17:18:32] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9350, Val Loss=0.2810, lr=0.0008
[03/02 17:18:37] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9349, Val Loss=0.2810, lr=0.0008
[03/02 17:18:42] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9362, Val Loss=0.2766, lr=0.0008
[03/02 17:18:47] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9350, Val Loss=0.2770, lr=0.0008
[03/02 17:18:51] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9364, Val Loss=0.2821, lr=0.0008
[03/02 17:18:56] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9355, Val Loss=0.2819, lr=0.0008
[03/02 17:19:01] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9373, Val Loss=0.2781, lr=0.0008
[03/02 17:19:06] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9364, Val Loss=0.2774, lr=0.0008
[03/02 17:19:10] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9369, Val Loss=0.2816, lr=0.0008
[03/02 17:19:15] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9367, Val Loss=0.2799, lr=0.0008
[03/02 17:19:20] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9367, Val Loss=0.2761, lr=0.0008
[03/02 17:19:25] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9376, Val Loss=0.2731, lr=0.0008
[03/02 17:19:29] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9362, Val Loss=0.2793, lr=0.0008
[03/02 17:19:34] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9383, Val Loss=0.2798, lr=0.0002
[03/02 17:19:39] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9391, Val Loss=0.2761, lr=0.0002
[03/02 17:19:44] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9382, Val Loss=0.2779, lr=0.0002
[03/02 17:19:48] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9369, Val Loss=0.2803, lr=0.0002
[03/02 17:19:53] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9379, Val Loss=0.2809, lr=0.0002
[03/02 17:19:58] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9384, Val Loss=0.2764, lr=0.0002
[03/02 17:20:03] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9383, Val Loss=0.2792, lr=0.0002
[03/02 17:20:08] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9386, Val Loss=0.2780, lr=0.0002
[03/02 17:20:12] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9391, Val Loss=0.2743, lr=0.0002
[03/02 17:20:17] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9383, Val Loss=0.2793, lr=0.0002
[03/02 17:20:22] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9372, Val Loss=0.2809, lr=0.0002
[03/02 17:20:27] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9373, Val Loss=0.2806, lr=0.0002
[03/02 17:20:32] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9379, Val Loss=0.2793, lr=0.0002
[03/02 17:20:36] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9379, Val Loss=0.2796, lr=0.0002
[03/02 17:20:41] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9383, Val Loss=0.2779, lr=0.0002
[03/02 17:20:46] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9366, Val Loss=0.2796, lr=0.0002
[03/02 17:20:51] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9377, Val Loss=0.2808, lr=0.0002
[03/02 17:20:55] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9369, Val Loss=0.2782, lr=0.0002
[03/02 17:21:00] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9373, Val Loss=0.2773, lr=0.0002
[03/02 17:21:05] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9371, Val Loss=0.2799, lr=0.0002
[03/02 17:21:10] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9379, Val Loss=0.2781, lr=0.0002
[03/02 17:21:15] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9380, Val Loss=0.2777, lr=0.0002
[03/02 17:21:19] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9373, Val Loss=0.2777, lr=0.0002
[03/02 17:21:24] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9371, Val Loss=0.2801, lr=0.0002
[03/02 17:21:29] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9367, Val Loss=0.2803, lr=0.0002
[03/02 17:21:34] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9362, Val Loss=0.2803, lr=0.0002
[03/02 17:21:38] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9369, Val Loss=0.2798, lr=0.0002
[03/02 17:21:43] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9365, Val Loss=0.2798, lr=0.0002
[03/02 17:21:48] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9370, Val Loss=0.2801, lr=0.0002
[03/02 17:21:53] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9372, Val Loss=0.2806, lr=0.0002
[03/02 17:21:53] cifar10-resnet56 INFO: Best Acc=0.9391
