[03/02 15:23:19] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_140.pth
[03/02 15:23:19] cifar10-resnet56 INFO: Params: 0.86 M => 0.49 M, (Param RR 42.64%)
[03/02 15:23:19] cifar10-resnet56 INFO: FLOPs: 127.12 M => 62.97 M (FLOPs RR 50.47%, Speed-Up 2.02X )
[03/02 15:23:24] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8853, Val Loss=0.3702, lr=0.0200
[03/02 15:27:49] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9263, Val Loss=0.2944, lr=0.0040
[03/02 15:27:54] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9306, Val Loss=0.2791, lr=0.0040
[03/02 15:27:58] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9312, Val Loss=0.2751, lr=0.0040
[03/02 15:28:03] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9291, Val Loss=0.2804, lr=0.0040
[03/02 15:28:07] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9298, Val Loss=0.2947, lr=0.0040
[03/02 15:28:12] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9303, Val Loss=0.2767, lr=0.0040
[03/02 15:28:17] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9294, Val Loss=0.2850, lr=0.0040
[03/02 15:28:21] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9305, Val Loss=0.2901, lr=0.0040
[03/02 15:28:26] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9278, Val Loss=0.2975, lr=0.0040
[03/02 15:28:30] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9225, Val Loss=0.3064, lr=0.0040
[03/02 15:28:35] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9277, Val Loss=0.3043, lr=0.0040
[03/02 15:28:40] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9265, Val Loss=0.3034, lr=0.0040
[03/02 15:28:44] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9281, Val Loss=0.2926, lr=0.0040
[03/02 15:28:49] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9275, Val Loss=0.2999, lr=0.0040
[03/02 15:28:53] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9278, Val Loss=0.2938, lr=0.0040
[03/02 15:28:58] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9271, Val Loss=0.2871, lr=0.0040
[03/02 15:29:02] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9276, Val Loss=0.3029, lr=0.0040
[03/02 15:29:07] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9256, Val Loss=0.3046, lr=0.0040
[03/02 15:29:11] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9233, Val Loss=0.3143, lr=0.0040
[03/02 15:29:16] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9323, Val Loss=0.2926, lr=0.0040
[03/02 15:29:20] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9244, Val Loss=0.3185, lr=0.0040
[03/02 15:29:25] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9275, Val Loss=0.2996, lr=0.0040
[03/02 15:29:30] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9217, Val Loss=0.3187, lr=0.0040
[03/02 15:29:34] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9285, Val Loss=0.2940, lr=0.0040
[03/02 15:29:39] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9197, Val Loss=0.3373, lr=0.0040
[03/02 15:29:43] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9259, Val Loss=0.2901, lr=0.0040
[03/02 15:29:48] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9282, Val Loss=0.2955, lr=0.0040
[03/02 15:29:53] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9269, Val Loss=0.2951, lr=0.0040
[03/02 15:29:57] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9244, Val Loss=0.3111, lr=0.0040
[03/02 15:30:02] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9218, Val Loss=0.3134, lr=0.0040
[03/02 15:30:06] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9246, Val Loss=0.3088, lr=0.0040
[03/02 15:30:11] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9193, Val Loss=0.3292, lr=0.0040
[03/02 15:30:15] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9215, Val Loss=0.3141, lr=0.0040
[03/02 15:30:20] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9273, Val Loss=0.2970, lr=0.0040
[03/02 15:30:24] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9161, Val Loss=0.3472, lr=0.0040
[03/02 15:30:29] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9178, Val Loss=0.3191, lr=0.0040
[03/02 15:30:34] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9192, Val Loss=0.3188, lr=0.0040
[03/02 15:30:38] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9250, Val Loss=0.3097, lr=0.0040
[03/02 15:30:43] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9189, Val Loss=0.3288, lr=0.0040
[03/02 15:30:47] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9278, Val Loss=0.2899, lr=0.0040
[03/02 15:30:52] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9192, Val Loss=0.3372, lr=0.0040
[03/02 15:30:56] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9190, Val Loss=0.3188, lr=0.0008
[03/02 15:31:01] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9318, Val Loss=0.2777, lr=0.0008
[03/02 15:31:06] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9331, Val Loss=0.2768, lr=0.0008
[03/02 15:31:10] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9315, Val Loss=0.2823, lr=0.0008
[03/02 15:31:15] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9335, Val Loss=0.2765, lr=0.0008
[03/02 15:31:19] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9340, Val Loss=0.2770, lr=0.0008
[03/02 15:31:24] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9344, Val Loss=0.2740, lr=0.0008
[03/02 15:31:28] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9332, Val Loss=0.2758, lr=0.0008
[03/02 15:31:33] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9341, Val Loss=0.2786, lr=0.0008
[03/02 15:31:37] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9335, Val Loss=0.2771, lr=0.0008
[03/02 15:31:42] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9350, Val Loss=0.2723, lr=0.0008
[03/02 15:31:47] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9349, Val Loss=0.2751, lr=0.0008
[03/02 15:31:51] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9357, Val Loss=0.2741, lr=0.0008
[03/02 15:31:56] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9354, Val Loss=0.2750, lr=0.0008
[03/02 15:32:00] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9362, Val Loss=0.2751, lr=0.0008
[03/02 15:32:05] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9360, Val Loss=0.2745, lr=0.0008
[03/02 15:32:09] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9358, Val Loss=0.2768, lr=0.0008
[03/02 15:32:14] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9339, Val Loss=0.2792, lr=0.0008
[03/02 15:32:19] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9343, Val Loss=0.2790, lr=0.0008
[03/02 15:32:23] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9359, Val Loss=0.2788, lr=0.0008
[03/02 15:32:28] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9353, Val Loss=0.2755, lr=0.0008
[03/02 15:32:32] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9367, Val Loss=0.2753, lr=0.0008
[03/02 15:32:37] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9355, Val Loss=0.2762, lr=0.0008
[03/02 15:32:42] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9361, Val Loss=0.2811, lr=0.0008
[03/02 15:32:46] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9361, Val Loss=0.2799, lr=0.0008
[03/02 15:32:51] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9360, Val Loss=0.2785, lr=0.0008
[03/02 15:32:55] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9359, Val Loss=0.2799, lr=0.0008
[03/02 15:33:00] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9350, Val Loss=0.2815, lr=0.0008
[03/02 15:33:04] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9355, Val Loss=0.2846, lr=0.0008
[03/02 15:33:09] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9355, Val Loss=0.2816, lr=0.0008
[03/02 15:33:14] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9373, Val Loss=0.2795, lr=0.0002
[03/02 15:33:18] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9370, Val Loss=0.2795, lr=0.0002
[03/02 15:33:23] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9370, Val Loss=0.2808, lr=0.0002
[03/02 15:33:27] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9376, Val Loss=0.2766, lr=0.0002
[03/02 15:33:32] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9370, Val Loss=0.2778, lr=0.0002
[03/02 15:33:36] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9380, Val Loss=0.2799, lr=0.0002
[03/02 15:33:41] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9370, Val Loss=0.2784, lr=0.0002
[03/02 15:33:46] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9374, Val Loss=0.2790, lr=0.0002
[03/02 15:33:50] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9378, Val Loss=0.2794, lr=0.0002
[03/02 15:33:55] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9377, Val Loss=0.2778, lr=0.0002
[03/02 15:33:59] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9378, Val Loss=0.2791, lr=0.0002
[03/02 15:34:04] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9378, Val Loss=0.2785, lr=0.0002
[03/02 15:34:08] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9375, Val Loss=0.2762, lr=0.0002
[03/02 15:34:13] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9382, Val Loss=0.2769, lr=0.0002
[03/02 15:34:17] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9372, Val Loss=0.2799, lr=0.0002
[03/02 15:34:22] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9370, Val Loss=0.2813, lr=0.0002
[03/02 15:34:27] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9369, Val Loss=0.2789, lr=0.0002
[03/02 15:34:31] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9371, Val Loss=0.2802, lr=0.0002
[03/02 15:34:36] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9368, Val Loss=0.2801, lr=0.0002
[03/02 15:34:40] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9363, Val Loss=0.2780, lr=0.0002
[03/02 15:34:45] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9371, Val Loss=0.2797, lr=0.0002
[03/02 15:34:49] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9378, Val Loss=0.2786, lr=0.0002
[03/02 15:34:54] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9371, Val Loss=0.2804, lr=0.0002
[03/02 15:34:59] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9375, Val Loss=0.2789, lr=0.0002
[03/02 15:35:03] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9369, Val Loss=0.2826, lr=0.0002
[03/02 15:35:08] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9368, Val Loss=0.2833, lr=0.0002
[03/02 15:35:12] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9367, Val Loss=0.2829, lr=0.0002
[03/02 15:35:17] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9369, Val Loss=0.2803, lr=0.0002
[03/02 15:35:22] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9361, Val Loss=0.2806, lr=0.0002
[03/02 15:35:26] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9370, Val Loss=0.2811, lr=0.0002
[03/02 15:35:26] cifar10-resnet56 INFO: Best Acc=0.9382
