[03/02 17:48:04] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/4/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_150.pth
[03/02 17:48:04] cifar10-resnet56 INFO: Params: 0.86 M => 0.45 M, (Param RR 47.39%)
[03/02 17:48:04] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.89 M (FLOPs RR 49.74%, Speed-Up 1.99X )
[03/02 17:48:09] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8768, Val Loss=0.3851, lr=0.0200
[03/02 17:55:36] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9365, Val Loss=0.2711, lr=0.0008
[03/02 17:55:41] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9357, Val Loss=0.2701, lr=0.0008
[03/02 17:55:45] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9358, Val Loss=0.2767, lr=0.0008
[03/02 17:55:50] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9365, Val Loss=0.2724, lr=0.0008
[03/02 17:55:55] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9370, Val Loss=0.2686, lr=0.0008
[03/02 17:56:00] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9343, Val Loss=0.2750, lr=0.0008
[03/02 17:56:04] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9363, Val Loss=0.2742, lr=0.0008
[03/02 17:56:09] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9370, Val Loss=0.2793, lr=0.0008
[03/02 17:56:14] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9352, Val Loss=0.2776, lr=0.0008
[03/02 17:56:19] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9358, Val Loss=0.2793, lr=0.0008
[03/02 17:56:23] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9350, Val Loss=0.2816, lr=0.0008
[03/02 17:56:28] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9370, Val Loss=0.2789, lr=0.0008
[03/02 17:56:33] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9373, Val Loss=0.2767, lr=0.0008
[03/02 17:56:38] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9358, Val Loss=0.2840, lr=0.0008
[03/02 17:56:43] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9363, Val Loss=0.2824, lr=0.0008
[03/02 17:56:47] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9351, Val Loss=0.2818, lr=0.0008
[03/02 17:56:52] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9369, Val Loss=0.2771, lr=0.0008
[03/02 17:56:57] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9369, Val Loss=0.2795, lr=0.0008
[03/02 17:57:02] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9357, Val Loss=0.2825, lr=0.0008
[03/02 17:57:06] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9361, Val Loss=0.2871, lr=0.0008
[03/02 17:57:11] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9365, Val Loss=0.2822, lr=0.0008
[03/02 17:57:16] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9349, Val Loss=0.2866, lr=0.0008
[03/02 17:57:21] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9360, Val Loss=0.2887, lr=0.0008
[03/02 17:57:25] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9367, Val Loss=0.2867, lr=0.0008
[03/02 17:57:30] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9378, Val Loss=0.2849, lr=0.0008
[03/02 17:57:35] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9366, Val Loss=0.2853, lr=0.0002
[03/02 17:57:40] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9381, Val Loss=0.2813, lr=0.0002
[03/02 17:57:44] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9382, Val Loss=0.2829, lr=0.0002
[03/02 17:57:49] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9381, Val Loss=0.2829, lr=0.0002
[03/02 17:57:54] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9385, Val Loss=0.2840, lr=0.0002
[03/02 17:57:59] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9383, Val Loss=0.2834, lr=0.0002
[03/02 17:58:03] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9378, Val Loss=0.2840, lr=0.0002
[03/02 17:58:08] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9379, Val Loss=0.2826, lr=0.0002
[03/02 17:58:13] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9379, Val Loss=0.2838, lr=0.0002
[03/02 17:58:18] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9381, Val Loss=0.2810, lr=0.0002
[03/02 17:58:22] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9389, Val Loss=0.2826, lr=0.0002
[03/02 17:58:27] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9377, Val Loss=0.2855, lr=0.0002
[03/02 17:58:32] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9382, Val Loss=0.2852, lr=0.0002
[03/02 17:58:36] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9377, Val Loss=0.2847, lr=0.0002
[03/02 17:58:41] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9381, Val Loss=0.2832, lr=0.0002
[03/02 17:58:46] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9372, Val Loss=0.2841, lr=0.0002
[03/02 17:58:51] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9375, Val Loss=0.2844, lr=0.0002
[03/02 17:58:56] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9392, Val Loss=0.2845, lr=0.0002
[03/02 17:59:00] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9388, Val Loss=0.2819, lr=0.0002
[03/02 17:59:05] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9382, Val Loss=0.2855, lr=0.0002
[03/02 17:59:10] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9379, Val Loss=0.2829, lr=0.0002
[03/02 17:59:15] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9378, Val Loss=0.2871, lr=0.0002
[03/02 17:59:19] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9377, Val Loss=0.2866, lr=0.0002
[03/02 17:59:24] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9384, Val Loss=0.2854, lr=0.0002
[03/02 17:59:29] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9383, Val Loss=0.2820, lr=0.0002
[03/02 17:59:34] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9379, Val Loss=0.2837, lr=0.0002
[03/02 17:59:38] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9382, Val Loss=0.2842, lr=0.0002
[03/02 17:59:43] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9382, Val Loss=0.2818, lr=0.0002
[03/02 17:59:48] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9377, Val Loss=0.2851, lr=0.0002
[03/02 17:59:53] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9383, Val Loss=0.2876, lr=0.0002
[03/02 17:59:53] cifar10-resnet56 INFO: Best Acc=0.9392
