[03/02 16:01:29] cifar10-resnet56 INFO: Load pruned model from eccv_abla_r56_base/2/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5/pruned_ckpts/pruned_model_epoch_120.pth
[03/02 16:01:29] cifar10-resnet56 INFO: Params: 0.86 M => 0.47 M, (Param RR 44.59%)
[03/02 16:01:29] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.59 M (FLOPs RR 49.97%, Speed-Up 2.00X )
[03/02 16:01:34] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8790, Val Loss=0.3814, lr=0.0200
[03/02 16:02:39] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8777, Val Loss=0.3779, lr=0.0200
[03/02 16:02:43] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8841, Val Loss=0.3611, lr=0.0200
[03/02 16:02:48] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8854, Val Loss=0.3716, lr=0.0200
[03/02 16:02:53] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8870, Val Loss=0.3620, lr=0.0200
[03/02 16:02:57] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8690, Val Loss=0.4324, lr=0.0200
[03/02 16:03:02] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8904, Val Loss=0.3438, lr=0.0200
[03/02 16:03:06] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8797, Val Loss=0.3974, lr=0.0200
[03/02 16:03:11] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8664, Val Loss=0.4294, lr=0.0200
[03/02 16:03:16] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8763, Val Loss=0.4036, lr=0.0200
[03/02 16:03:20] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8915, Val Loss=0.3749, lr=0.0200
[03/02 16:03:25] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8854, Val Loss=0.3524, lr=0.0200
[03/02 16:03:30] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8835, Val Loss=0.3772, lr=0.0200
[03/02 16:03:34] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8970, Val Loss=0.3304, lr=0.0200
[03/02 16:03:39] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8776, Val Loss=0.3874, lr=0.0200
[03/02 16:03:44] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8813, Val Loss=0.3903, lr=0.0200
[03/02 16:03:48] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8917, Val Loss=0.3395, lr=0.0200
[03/02 16:03:53] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8883, Val Loss=0.3513, lr=0.0200
[03/02 16:03:57] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8916, Val Loss=0.3580, lr=0.0200
[03/02 16:04:02] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8801, Val Loss=0.4060, lr=0.0200
[03/02 16:04:07] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8942, Val Loss=0.3462, lr=0.0200
[03/02 16:04:11] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8832, Val Loss=0.3820, lr=0.0200
[03/02 16:04:16] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8963, Val Loss=0.3398, lr=0.0200
[03/02 16:04:20] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8833, Val Loss=0.4004, lr=0.0200
[03/02 16:04:25] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8898, Val Loss=0.3632, lr=0.0200
[03/02 16:04:30] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.8907, Val Loss=0.3475, lr=0.0200
[03/02 16:04:34] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8933, Val Loss=0.3438, lr=0.0200
[03/02 16:04:39] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8851, Val Loss=0.3820, lr=0.0200
[03/02 16:04:44] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8795, Val Loss=0.4020, lr=0.0200
[03/02 16:04:48] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8933, Val Loss=0.3516, lr=0.0200
[03/02 16:04:53] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8698, Val Loss=0.4377, lr=0.0200
[03/02 16:04:58] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8592, Val Loss=0.4903, lr=0.0200
[03/02 16:05:02] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8919, Val Loss=0.3484, lr=0.0200
[03/02 16:05:07] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8834, Val Loss=0.3567, lr=0.0200
[03/02 16:05:12] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8976, Val Loss=0.3371, lr=0.0200
[03/02 16:05:16] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8955, Val Loss=0.3383, lr=0.0200
[03/02 16:05:21] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8804, Val Loss=0.3893, lr=0.0200
[03/02 16:05:26] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8992, Val Loss=0.3274, lr=0.0200
[03/02 16:05:30] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8845, Val Loss=0.3583, lr=0.0200
[03/02 16:05:35] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8920, Val Loss=0.3321, lr=0.0200
[03/02 16:05:40] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8891, Val Loss=0.3622, lr=0.0200
[03/02 16:05:44] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8840, Val Loss=0.3696, lr=0.0200
[03/02 16:05:49] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8908, Val Loss=0.3490, lr=0.0200
[03/02 16:05:53] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8796, Val Loss=0.3997, lr=0.0200
[03/02 16:05:58] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.8350, Val Loss=0.5623, lr=0.0200
[03/02 16:06:03] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8847, Val Loss=0.3656, lr=0.0200
[03/02 16:06:07] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8836, Val Loss=0.3801, lr=0.0040
[03/02 16:06:12] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9280, Val Loss=0.2357, lr=0.0040
[03/02 16:06:17] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9290, Val Loss=0.2404, lr=0.0040
[03/02 16:06:21] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9303, Val Loss=0.2427, lr=0.0040
[03/02 16:06:26] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9311, Val Loss=0.2451, lr=0.0040
[03/02 16:06:31] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9317, Val Loss=0.2447, lr=0.0040
[03/02 16:06:35] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9300, Val Loss=0.2531, lr=0.0040
[03/02 16:06:40] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9300, Val Loss=0.2617, lr=0.0040
[03/02 16:06:44] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9313, Val Loss=0.2599, lr=0.0040
[03/02 16:06:49] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9271, Val Loss=0.2714, lr=0.0040
[03/02 16:06:54] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9276, Val Loss=0.2667, lr=0.0040
[03/02 16:06:58] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9308, Val Loss=0.2654, lr=0.0040
[03/02 16:07:03] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9274, Val Loss=0.2839, lr=0.0040
[03/02 16:07:07] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9287, Val Loss=0.2825, lr=0.0040
[03/02 16:07:12] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9331, Val Loss=0.2691, lr=0.0040
[03/02 16:07:17] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9299, Val Loss=0.2797, lr=0.0040
[03/02 16:07:21] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9262, Val Loss=0.2864, lr=0.0040
[03/02 16:07:26] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9298, Val Loss=0.2834, lr=0.0040
[03/02 16:07:31] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9310, Val Loss=0.2802, lr=0.0040
[03/02 16:07:35] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9323, Val Loss=0.2775, lr=0.0040
[03/02 16:07:40] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9267, Val Loss=0.2871, lr=0.0040
[03/02 16:07:45] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9300, Val Loss=0.2836, lr=0.0040
[03/02 16:07:49] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9322, Val Loss=0.2779, lr=0.0040
[03/02 16:07:54] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9298, Val Loss=0.2830, lr=0.0040
[03/02 16:07:59] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9289, Val Loss=0.2904, lr=0.0040
[03/02 16:08:03] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9260, Val Loss=0.3022, lr=0.0040
[03/02 16:08:08] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9282, Val Loss=0.2909, lr=0.0040
[03/02 16:08:13] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9297, Val Loss=0.2944, lr=0.0040
[03/02 16:08:17] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9276, Val Loss=0.2968, lr=0.0040
[03/02 16:08:22] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9289, Val Loss=0.2823, lr=0.0040
[03/02 16:08:26] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9258, Val Loss=0.3063, lr=0.0040
[03/02 16:08:31] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9260, Val Loss=0.2999, lr=0.0040
[03/02 16:08:36] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9225, Val Loss=0.3146, lr=0.0040
[03/02 16:08:40] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9277, Val Loss=0.3051, lr=0.0040
[03/02 16:08:45] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9225, Val Loss=0.3279, lr=0.0040
[03/02 16:08:50] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9263, Val Loss=0.3088, lr=0.0040
[03/02 16:08:54] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9260, Val Loss=0.3041, lr=0.0040
[03/02 16:08:59] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9248, Val Loss=0.3095, lr=0.0040
[03/02 16:09:04] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9199, Val Loss=0.3287, lr=0.0040
[03/02 16:09:08] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9257, Val Loss=0.3227, lr=0.0040
[03/02 16:09:13] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9248, Val Loss=0.3092, lr=0.0040
[03/02 16:09:18] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9243, Val Loss=0.3073, lr=0.0040
[03/02 16:09:22] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9221, Val Loss=0.3278, lr=0.0040
[03/02 16:09:27] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9240, Val Loss=0.3073, lr=0.0040
[03/02 16:09:32] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9239, Val Loss=0.3281, lr=0.0040
[03/02 16:09:36] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9189, Val Loss=0.3309, lr=0.0040
[03/02 16:09:41] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9257, Val Loss=0.3105, lr=0.0040
[03/02 16:09:46] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9192, Val Loss=0.3305, lr=0.0040
[03/02 16:09:50] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9205, Val Loss=0.3239, lr=0.0040
[03/02 16:09:55] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9232, Val Loss=0.3075, lr=0.0040
[03/02 16:09:59] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9209, Val Loss=0.3272, lr=0.0040
[03/02 16:10:04] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9190, Val Loss=0.3266, lr=0.0040
[03/02 16:10:08] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9209, Val Loss=0.3224, lr=0.0040
[03/02 16:10:13] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9180, Val Loss=0.3357, lr=0.0040
[03/02 16:10:18] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9208, Val Loss=0.3183, lr=0.0040
[03/02 16:10:22] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9200, Val Loss=0.3236, lr=0.0040
[03/02 16:10:27] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9159, Val Loss=0.3344, lr=0.0040
[03/02 16:10:32] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9181, Val Loss=0.3361, lr=0.0040
[03/02 16:10:36] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9267, Val Loss=0.3041, lr=0.0040
[03/02 16:10:41] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9195, Val Loss=0.3129, lr=0.0040
[03/02 16:10:46] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9203, Val Loss=0.3253, lr=0.0008
[03/02 16:10:50] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9303, Val Loss=0.2852, lr=0.0008
[03/02 16:10:55] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9331, Val Loss=0.2817, lr=0.0008
[03/02 16:11:00] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9321, Val Loss=0.2796, lr=0.0008
[03/02 16:11:04] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9330, Val Loss=0.2830, lr=0.0008
[03/02 16:11:09] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9331, Val Loss=0.2827, lr=0.0008
[03/02 16:11:14] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9331, Val Loss=0.2795, lr=0.0008
[03/02 16:11:18] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9321, Val Loss=0.2864, lr=0.0008
[03/02 16:11:23] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9342, Val Loss=0.2829, lr=0.0008
[03/02 16:11:28] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9321, Val Loss=0.2839, lr=0.0008
[03/02 16:11:32] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9332, Val Loss=0.2859, lr=0.0008
[03/02 16:11:37] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9317, Val Loss=0.2864, lr=0.0008
[03/02 16:11:42] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9323, Val Loss=0.2835, lr=0.0008
[03/02 16:11:46] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9321, Val Loss=0.2855, lr=0.0008
[03/02 16:11:51] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9348, Val Loss=0.2880, lr=0.0008
[03/02 16:11:56] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9337, Val Loss=0.2824, lr=0.0008
[03/02 16:12:00] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9354, Val Loss=0.2836, lr=0.0008
[03/02 16:12:05] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9351, Val Loss=0.2815, lr=0.0008
[03/02 16:12:09] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9345, Val Loss=0.2830, lr=0.0008
[03/02 16:12:14] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9332, Val Loss=0.2886, lr=0.0008
[03/02 16:12:19] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9341, Val Loss=0.2912, lr=0.0008
[03/02 16:12:23] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9351, Val Loss=0.2842, lr=0.0008
[03/02 16:12:28] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9337, Val Loss=0.2850, lr=0.0008
[03/02 16:12:33] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9347, Val Loss=0.2823, lr=0.0008
[03/02 16:12:37] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9342, Val Loss=0.2818, lr=0.0008
[03/02 16:12:42] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9341, Val Loss=0.2870, lr=0.0008
[03/02 16:12:47] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9347, Val Loss=0.2899, lr=0.0008
[03/02 16:12:51] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9341, Val Loss=0.2927, lr=0.0008
[03/02 16:12:56] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9340, Val Loss=0.2958, lr=0.0008
[03/02 16:13:00] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9339, Val Loss=0.2906, lr=0.0008
[03/02 16:13:05] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9343, Val Loss=0.2874, lr=0.0002
[03/02 16:13:10] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9345, Val Loss=0.2882, lr=0.0002
[03/02 16:13:14] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9350, Val Loss=0.2895, lr=0.0002
[03/02 16:13:19] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9355, Val Loss=0.2883, lr=0.0002
[03/02 16:13:24] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9356, Val Loss=0.2865, lr=0.0002
[03/02 16:13:28] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9349, Val Loss=0.2881, lr=0.0002
[03/02 16:13:33] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9353, Val Loss=0.2902, lr=0.0002
[03/02 16:13:38] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9357, Val Loss=0.2899, lr=0.0002
[03/02 16:13:42] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9347, Val Loss=0.2895, lr=0.0002
[03/02 16:13:47] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9354, Val Loss=0.2868, lr=0.0002
[03/02 16:13:52] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9354, Val Loss=0.2875, lr=0.0002
[03/02 16:13:56] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9347, Val Loss=0.2881, lr=0.0002
[03/02 16:14:01] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9355, Val Loss=0.2878, lr=0.0002
[03/02 16:14:06] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9351, Val Loss=0.2881, lr=0.0002
[03/02 16:14:10] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9346, Val Loss=0.2888, lr=0.0002
[03/02 16:14:15] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9350, Val Loss=0.2872, lr=0.0002
[03/02 16:14:19] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9347, Val Loss=0.2867, lr=0.0002
[03/02 16:14:24] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9347, Val Loss=0.2867, lr=0.0002
[03/02 16:14:29] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9347, Val Loss=0.2882, lr=0.0002
[03/02 16:14:33] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9347, Val Loss=0.2868, lr=0.0002
[03/02 16:14:38] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9340, Val Loss=0.2874, lr=0.0002
[03/02 16:14:42] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9343, Val Loss=0.2876, lr=0.0002
[03/02 16:14:47] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9350, Val Loss=0.2886, lr=0.0002
[03/02 16:14:52] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9348, Val Loss=0.2877, lr=0.0002
[03/02 16:14:56] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9344, Val Loss=0.2878, lr=0.0002
[03/02 16:15:01] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9351, Val Loss=0.2890, lr=0.0002
[03/02 16:15:06] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9354, Val Loss=0.2884, lr=0.0002
[03/02 16:15:10] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9355, Val Loss=0.2888, lr=0.0002
[03/02 16:15:15] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9355, Val Loss=0.2866, lr=0.0002
[03/02 16:15:20] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9352, Val Loss=0.2877, lr=0.0002
[03/02 16:15:20] cifar10-resnet56 INFO: Best Acc=0.9357
