[02/29 00:05:33] cifar10-resnet56 INFO: Params: 0.86 M => 0.46 M, (Param RR 46.55%)
[02/29 00:05:33] cifar10-resnet56 INFO: FLOPs: 127.12 M => 62.00 M (FLOPs RR 51.23%, Speed-Up 2.05X )
[02/29 00:05:38] cifar10-resnet56 INFO: Epoch 71/300, Acc=0.7831, Val Loss=0.6504, lr=0.1000
[02/29 00:08:37] cifar10-resnet56 INFO: Epoch 110/300, Acc=0.8621, Val Loss=0.4698, lr=0.0200
[02/29 00:08:42] cifar10-resnet56 INFO: Epoch 111/300, Acc=0.8787, Val Loss=0.3864, lr=0.0200
[02/29 00:08:47] cifar10-resnet56 INFO: Epoch 112/300, Acc=0.8864, Val Loss=0.3459, lr=0.0200
[02/29 00:08:51] cifar10-resnet56 INFO: Epoch 113/300, Acc=0.8713, Val Loss=0.4013, lr=0.0200
[02/29 00:08:56] cifar10-resnet56 INFO: Epoch 114/300, Acc=0.8880, Val Loss=0.3607, lr=0.0200
[02/29 00:09:01] cifar10-resnet56 INFO: Epoch 115/300, Acc=0.8975, Val Loss=0.3209, lr=0.0200
[02/29 00:09:05] cifar10-resnet56 INFO: Epoch 116/300, Acc=0.8912, Val Loss=0.3481, lr=0.0200
[02/29 00:09:10] cifar10-resnet56 INFO: Epoch 117/300, Acc=0.8808, Val Loss=0.3829, lr=0.0200
[02/29 00:09:14] cifar10-resnet56 INFO: Epoch 118/300, Acc=0.8900, Val Loss=0.3370, lr=0.0200
[02/29 00:09:19] cifar10-resnet56 INFO: Epoch 119/300, Acc=0.8939, Val Loss=0.3360, lr=0.0200
[02/29 00:09:23] cifar10-resnet56 INFO: Epoch 120/300, Acc=0.8733, Val Loss=0.3933, lr=0.0200
[02/29 00:09:28] cifar10-resnet56 INFO: Epoch 121/300, Acc=0.8799, Val Loss=0.3794, lr=0.0200
[02/29 00:09:33] cifar10-resnet56 INFO: Epoch 122/300, Acc=0.8879, Val Loss=0.3536, lr=0.0200
[02/29 00:09:37] cifar10-resnet56 INFO: Epoch 123/300, Acc=0.8903, Val Loss=0.3443, lr=0.0200
[02/29 00:09:42] cifar10-resnet56 INFO: Epoch 124/300, Acc=0.8952, Val Loss=0.3328, lr=0.0200
[02/29 00:09:47] cifar10-resnet56 INFO: Epoch 125/300, Acc=0.8905, Val Loss=0.3465, lr=0.0200
[02/29 00:09:51] cifar10-resnet56 INFO: Epoch 126/300, Acc=0.8832, Val Loss=0.3699, lr=0.0200
[02/29 00:09:56] cifar10-resnet56 INFO: Epoch 127/300, Acc=0.8920, Val Loss=0.3463, lr=0.0200
[02/29 00:10:00] cifar10-resnet56 INFO: Epoch 128/300, Acc=0.8698, Val Loss=0.4218, lr=0.0200
[02/29 00:10:05] cifar10-resnet56 INFO: Epoch 129/300, Acc=0.8775, Val Loss=0.3987, lr=0.0200
[02/29 00:10:10] cifar10-resnet56 INFO: Epoch 130/300, Acc=0.8889, Val Loss=0.3426, lr=0.0200
[02/29 00:10:14] cifar10-resnet56 INFO: Epoch 131/300, Acc=0.8844, Val Loss=0.3520, lr=0.0200
[02/29 00:10:19] cifar10-resnet56 INFO: Epoch 132/300, Acc=0.8882, Val Loss=0.3598, lr=0.0200
[02/29 00:10:24] cifar10-resnet56 INFO: Epoch 133/300, Acc=0.8716, Val Loss=0.4045, lr=0.0200
[02/29 00:10:28] cifar10-resnet56 INFO: Epoch 134/300, Acc=0.8828, Val Loss=0.3722, lr=0.0200
[02/29 00:10:33] cifar10-resnet56 INFO: Epoch 135/300, Acc=0.8953, Val Loss=0.3408, lr=0.0200
[02/29 00:10:37] cifar10-resnet56 INFO: Epoch 136/300, Acc=0.8847, Val Loss=0.3603, lr=0.0200
[02/29 00:10:42] cifar10-resnet56 INFO: Epoch 137/300, Acc=0.8726, Val Loss=0.4315, lr=0.0200
[02/29 00:10:47] cifar10-resnet56 INFO: Epoch 138/300, Acc=0.8761, Val Loss=0.3954, lr=0.0200
[02/29 00:10:51] cifar10-resnet56 INFO: Epoch 139/300, Acc=0.8891, Val Loss=0.3762, lr=0.0200
[02/29 00:10:56] cifar10-resnet56 INFO: Epoch 140/300, Acc=0.8905, Val Loss=0.3498, lr=0.0200
[02/29 00:11:00] cifar10-resnet56 INFO: Epoch 141/300, Acc=0.8873, Val Loss=0.3536, lr=0.0200
[02/29 00:11:05] cifar10-resnet56 INFO: Epoch 142/300, Acc=0.8885, Val Loss=0.3641, lr=0.0200
[02/29 00:11:09] cifar10-resnet56 INFO: Epoch 143/300, Acc=0.8771, Val Loss=0.4110, lr=0.0200
[02/29 00:11:14] cifar10-resnet56 INFO: Epoch 144/300, Acc=0.8860, Val Loss=0.3559, lr=0.0200
[02/29 00:11:19] cifar10-resnet56 INFO: Epoch 145/300, Acc=0.8813, Val Loss=0.3827, lr=0.0200
[02/29 00:11:23] cifar10-resnet56 INFO: Epoch 146/300, Acc=0.8832, Val Loss=0.3725, lr=0.0200
[02/29 00:11:28] cifar10-resnet56 INFO: Epoch 147/300, Acc=0.8919, Val Loss=0.3455, lr=0.0200
[02/29 00:11:32] cifar10-resnet56 INFO: Epoch 148/300, Acc=0.8533, Val Loss=0.4881, lr=0.0200
[02/29 00:11:37] cifar10-resnet56 INFO: Epoch 149/300, Acc=0.8956, Val Loss=0.3138, lr=0.0200
[02/29 00:11:42] cifar10-resnet56 INFO: Epoch 150/300, Acc=0.8864, Val Loss=0.3632, lr=0.0200
[02/29 00:11:46] cifar10-resnet56 INFO: Epoch 151/300, Acc=0.8778, Val Loss=0.3951, lr=0.0200
[02/29 00:11:51] cifar10-resnet56 INFO: Epoch 152/300, Acc=0.8900, Val Loss=0.3655, lr=0.0200
[02/29 00:11:55] cifar10-resnet56 INFO: Epoch 153/300, Acc=0.8739, Val Loss=0.4234, lr=0.0200
[02/29 00:12:00] cifar10-resnet56 INFO: Epoch 154/300, Acc=0.8933, Val Loss=0.3548, lr=0.0200
[02/29 00:12:05] cifar10-resnet56 INFO: Epoch 155/300, Acc=0.8797, Val Loss=0.3892, lr=0.0200
[02/29 00:12:09] cifar10-resnet56 INFO: Epoch 156/300, Acc=0.8880, Val Loss=0.3566, lr=0.0200
[02/29 00:12:14] cifar10-resnet56 INFO: Epoch 157/300, Acc=0.8881, Val Loss=0.3496, lr=0.0200
[02/29 00:12:18] cifar10-resnet56 INFO: Epoch 158/300, Acc=0.8832, Val Loss=0.3925, lr=0.0200
[02/29 00:12:23] cifar10-resnet56 INFO: Epoch 159/300, Acc=0.9001, Val Loss=0.3295, lr=0.0200
[02/29 00:12:28] cifar10-resnet56 INFO: Epoch 160/300, Acc=0.8893, Val Loss=0.3634, lr=0.0200
[02/29 00:12:32] cifar10-resnet56 INFO: Epoch 161/300, Acc=0.8840, Val Loss=0.3747, lr=0.0200
[02/29 00:12:37] cifar10-resnet56 INFO: Epoch 162/300, Acc=0.8950, Val Loss=0.3375, lr=0.0200
[02/29 00:12:42] cifar10-resnet56 INFO: Epoch 163/300, Acc=0.8923, Val Loss=0.3512, lr=0.0200
[02/29 00:12:46] cifar10-resnet56 INFO: Epoch 164/300, Acc=0.8914, Val Loss=0.3547, lr=0.0200
[02/29 00:12:51] cifar10-resnet56 INFO: Epoch 165/300, Acc=0.8866, Val Loss=0.3624, lr=0.0200
[02/29 00:12:55] cifar10-resnet56 INFO: Epoch 166/300, Acc=0.8893, Val Loss=0.3597, lr=0.0200
[02/29 00:13:00] cifar10-resnet56 INFO: Epoch 167/300, Acc=0.8947, Val Loss=0.3336, lr=0.0200
[02/29 00:13:05] cifar10-resnet56 INFO: Epoch 168/300, Acc=0.8955, Val Loss=0.3486, lr=0.0200
[02/29 00:13:09] cifar10-resnet56 INFO: Epoch 169/300, Acc=0.8908, Val Loss=0.3516, lr=0.0200
[02/29 00:13:14] cifar10-resnet56 INFO: Epoch 170/300, Acc=0.8795, Val Loss=0.4065, lr=0.0200
[02/29 00:13:18] cifar10-resnet56 INFO: Epoch 171/300, Acc=0.8747, Val Loss=0.3950, lr=0.0200
[02/29 00:13:23] cifar10-resnet56 INFO: Epoch 172/300, Acc=0.8804, Val Loss=0.3908, lr=0.0200
[02/29 00:13:28] cifar10-resnet56 INFO: Epoch 173/300, Acc=0.8909, Val Loss=0.3594, lr=0.0200
[02/29 00:13:32] cifar10-resnet56 INFO: Epoch 174/300, Acc=0.8786, Val Loss=0.4051, lr=0.0200
[02/29 00:13:37] cifar10-resnet56 INFO: Epoch 175/300, Acc=0.8875, Val Loss=0.3629, lr=0.0200
[02/29 00:13:41] cifar10-resnet56 INFO: Epoch 176/300, Acc=0.8965, Val Loss=0.3330, lr=0.0200
[02/29 00:13:46] cifar10-resnet56 INFO: Epoch 177/300, Acc=0.8996, Val Loss=0.3281, lr=0.0200
[02/29 00:13:51] cifar10-resnet56 INFO: Epoch 178/300, Acc=0.9004, Val Loss=0.3242, lr=0.0200
[02/29 00:13:55] cifar10-resnet56 INFO: Epoch 179/300, Acc=0.8951, Val Loss=0.3277, lr=0.0200
[02/29 00:14:00] cifar10-resnet56 INFO: Epoch 180/300, Acc=0.8703, Val Loss=0.4243, lr=0.0040
[02/29 00:14:05] cifar10-resnet56 INFO: Epoch 181/300, Acc=0.9249, Val Loss=0.2430, lr=0.0040
[02/29 00:14:09] cifar10-resnet56 INFO: Epoch 182/300, Acc=0.9289, Val Loss=0.2433, lr=0.0040
[02/29 00:14:14] cifar10-resnet56 INFO: Epoch 183/300, Acc=0.9291, Val Loss=0.2444, lr=0.0040
[02/29 00:14:18] cifar10-resnet56 INFO: Epoch 184/300, Acc=0.9286, Val Loss=0.2510, lr=0.0040
[02/29 00:14:23] cifar10-resnet56 INFO: Epoch 185/300, Acc=0.9286, Val Loss=0.2550, lr=0.0040
[02/29 00:14:28] cifar10-resnet56 INFO: Epoch 186/300, Acc=0.9307, Val Loss=0.2524, lr=0.0040
[02/29 00:14:32] cifar10-resnet56 INFO: Epoch 187/300, Acc=0.9312, Val Loss=0.2593, lr=0.0040
[02/29 00:14:37] cifar10-resnet56 INFO: Epoch 188/300, Acc=0.9303, Val Loss=0.2645, lr=0.0040
[02/29 00:14:41] cifar10-resnet56 INFO: Epoch 189/300, Acc=0.9279, Val Loss=0.2866, lr=0.0040
[02/29 00:14:46] cifar10-resnet56 INFO: Epoch 190/300, Acc=0.9265, Val Loss=0.2799, lr=0.0040
[02/29 00:14:51] cifar10-resnet56 INFO: Epoch 191/300, Acc=0.9281, Val Loss=0.2759, lr=0.0040
[02/29 00:14:55] cifar10-resnet56 INFO: Epoch 192/300, Acc=0.9263, Val Loss=0.2838, lr=0.0040
[02/29 00:15:00] cifar10-resnet56 INFO: Epoch 193/300, Acc=0.9286, Val Loss=0.2854, lr=0.0040
[02/29 00:15:04] cifar10-resnet56 INFO: Epoch 194/300, Acc=0.9277, Val Loss=0.2758, lr=0.0040
[02/29 00:15:09] cifar10-resnet56 INFO: Epoch 195/300, Acc=0.9248, Val Loss=0.2924, lr=0.0040
[02/29 00:15:13] cifar10-resnet56 INFO: Epoch 196/300, Acc=0.9287, Val Loss=0.2810, lr=0.0040
[02/29 00:15:18] cifar10-resnet56 INFO: Epoch 197/300, Acc=0.9250, Val Loss=0.2879, lr=0.0040
[02/29 00:15:23] cifar10-resnet56 INFO: Epoch 198/300, Acc=0.9275, Val Loss=0.2922, lr=0.0040
[02/29 00:15:27] cifar10-resnet56 INFO: Epoch 199/300, Acc=0.9273, Val Loss=0.2901, lr=0.0040
[02/29 00:15:32] cifar10-resnet56 INFO: Epoch 200/300, Acc=0.9308, Val Loss=0.2841, lr=0.0040
[02/29 00:15:36] cifar10-resnet56 INFO: Epoch 201/300, Acc=0.9284, Val Loss=0.2989, lr=0.0040
[02/29 00:15:41] cifar10-resnet56 INFO: Epoch 202/300, Acc=0.9294, Val Loss=0.2914, lr=0.0040
[02/29 00:15:46] cifar10-resnet56 INFO: Epoch 203/300, Acc=0.9268, Val Loss=0.3002, lr=0.0040
[02/29 00:15:50] cifar10-resnet56 INFO: Epoch 204/300, Acc=0.9243, Val Loss=0.3080, lr=0.0040
[02/29 00:15:55] cifar10-resnet56 INFO: Epoch 205/300, Acc=0.9260, Val Loss=0.3048, lr=0.0040
[02/29 00:16:00] cifar10-resnet56 INFO: Epoch 206/300, Acc=0.9269, Val Loss=0.3023, lr=0.0040
[02/29 00:16:04] cifar10-resnet56 INFO: Epoch 207/300, Acc=0.9245, Val Loss=0.3067, lr=0.0040
[02/29 00:16:09] cifar10-resnet56 INFO: Epoch 208/300, Acc=0.9267, Val Loss=0.3102, lr=0.0040
[02/29 00:16:13] cifar10-resnet56 INFO: Epoch 209/300, Acc=0.9292, Val Loss=0.2955, lr=0.0040
[02/29 00:16:18] cifar10-resnet56 INFO: Epoch 210/300, Acc=0.9272, Val Loss=0.3094, lr=0.0040
[02/29 00:16:23] cifar10-resnet56 INFO: Epoch 211/300, Acc=0.9265, Val Loss=0.3002, lr=0.0040
[02/29 00:16:27] cifar10-resnet56 INFO: Epoch 212/300, Acc=0.9249, Val Loss=0.3097, lr=0.0040
[02/29 00:16:32] cifar10-resnet56 INFO: Epoch 213/300, Acc=0.9248, Val Loss=0.3095, lr=0.0040
[02/29 00:16:37] cifar10-resnet56 INFO: Epoch 214/300, Acc=0.9251, Val Loss=0.3014, lr=0.0040
[02/29 00:16:41] cifar10-resnet56 INFO: Epoch 215/300, Acc=0.9240, Val Loss=0.3062, lr=0.0040
[02/29 00:16:46] cifar10-resnet56 INFO: Epoch 216/300, Acc=0.9244, Val Loss=0.3177, lr=0.0040
[02/29 00:16:50] cifar10-resnet56 INFO: Epoch 217/300, Acc=0.9221, Val Loss=0.3218, lr=0.0040
[02/29 00:16:55] cifar10-resnet56 INFO: Epoch 218/300, Acc=0.9232, Val Loss=0.3173, lr=0.0040
[02/29 00:17:00] cifar10-resnet56 INFO: Epoch 219/300, Acc=0.9247, Val Loss=0.3124, lr=0.0040
[02/29 00:17:04] cifar10-resnet56 INFO: Epoch 220/300, Acc=0.9221, Val Loss=0.3219, lr=0.0040
[02/29 00:17:09] cifar10-resnet56 INFO: Epoch 221/300, Acc=0.9213, Val Loss=0.3240, lr=0.0040
[02/29 00:17:13] cifar10-resnet56 INFO: Epoch 222/300, Acc=0.9241, Val Loss=0.3141, lr=0.0040
[02/29 00:17:18] cifar10-resnet56 INFO: Epoch 223/300, Acc=0.9190, Val Loss=0.3302, lr=0.0040
[02/29 00:17:23] cifar10-resnet56 INFO: Epoch 224/300, Acc=0.9215, Val Loss=0.3282, lr=0.0040
[02/29 00:17:27] cifar10-resnet56 INFO: Epoch 225/300, Acc=0.9241, Val Loss=0.3074, lr=0.0040
[02/29 00:17:32] cifar10-resnet56 INFO: Epoch 226/300, Acc=0.9225, Val Loss=0.3245, lr=0.0040
[02/29 00:17:36] cifar10-resnet56 INFO: Epoch 227/300, Acc=0.9224, Val Loss=0.3201, lr=0.0040
[02/29 00:17:41] cifar10-resnet56 INFO: Epoch 228/300, Acc=0.9197, Val Loss=0.3243, lr=0.0040
[02/29 00:17:46] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9221, Val Loss=0.3085, lr=0.0040
[02/29 00:17:50] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9195, Val Loss=0.3321, lr=0.0040
[02/29 00:17:55] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9238, Val Loss=0.3097, lr=0.0040
[02/29 00:18:00] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9218, Val Loss=0.3191, lr=0.0040
[02/29 00:18:04] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9173, Val Loss=0.3391, lr=0.0040
[02/29 00:18:09] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9174, Val Loss=0.3343, lr=0.0040
[02/29 00:18:13] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9221, Val Loss=0.3118, lr=0.0040
[02/29 00:18:18] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9146, Val Loss=0.3418, lr=0.0040
[02/29 00:18:23] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9191, Val Loss=0.3213, lr=0.0040
[02/29 00:18:27] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9182, Val Loss=0.3221, lr=0.0040
[02/29 00:18:32] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9191, Val Loss=0.3206, lr=0.0040
[02/29 00:18:36] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9194, Val Loss=0.3196, lr=0.0008
[02/29 00:18:41] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9293, Val Loss=0.2799, lr=0.0008
[02/29 00:18:45] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9322, Val Loss=0.2811, lr=0.0008
[02/29 00:18:50] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9311, Val Loss=0.2834, lr=0.0008
[02/29 00:18:55] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9326, Val Loss=0.2849, lr=0.0008
[02/29 00:18:59] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9328, Val Loss=0.2831, lr=0.0008
[02/29 00:19:04] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9325, Val Loss=0.2875, lr=0.0008
[02/29 00:19:08] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9320, Val Loss=0.2894, lr=0.0008
[02/29 00:19:13] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9312, Val Loss=0.2932, lr=0.0008
[02/29 00:19:17] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9316, Val Loss=0.2921, lr=0.0008
[02/29 00:19:22] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9318, Val Loss=0.2912, lr=0.0008
[02/29 00:19:27] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9327, Val Loss=0.2920, lr=0.0008
[02/29 00:19:31] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9330, Val Loss=0.2929, lr=0.0008
[02/29 00:19:36] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9325, Val Loss=0.2946, lr=0.0008
[02/29 00:19:40] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9333, Val Loss=0.2931, lr=0.0008
[02/29 00:19:45] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9335, Val Loss=0.2926, lr=0.0008
[02/29 00:19:50] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9337, Val Loss=0.2938, lr=0.0008
[02/29 00:19:54] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9333, Val Loss=0.2960, lr=0.0008
[02/29 00:19:59] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9326, Val Loss=0.2981, lr=0.0008
[02/29 00:20:04] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9330, Val Loss=0.2992, lr=0.0008
[02/29 00:20:08] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9342, Val Loss=0.2999, lr=0.0008
[02/29 00:20:13] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9348, Val Loss=0.2984, lr=0.0008
[02/29 00:20:17] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9332, Val Loss=0.3049, lr=0.0008
[02/29 00:20:22] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9328, Val Loss=0.2997, lr=0.0008
[02/29 00:20:27] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9329, Val Loss=0.2988, lr=0.0008
[02/29 00:20:31] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9332, Val Loss=0.3002, lr=0.0008
[02/29 00:20:36] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9326, Val Loss=0.3020, lr=0.0008
[02/29 00:20:41] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9356, Val Loss=0.2971, lr=0.0008
[02/29 00:20:45] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9324, Val Loss=0.2994, lr=0.0008
[02/29 00:20:50] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9331, Val Loss=0.3014, lr=0.0008
[02/29 00:20:54] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9336, Val Loss=0.3039, lr=0.0002
[02/29 00:20:59] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9337, Val Loss=0.3006, lr=0.0002
[02/29 00:21:04] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9341, Val Loss=0.2998, lr=0.0002
[02/29 00:21:08] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9335, Val Loss=0.3007, lr=0.0002
[02/29 00:21:13] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9344, Val Loss=0.3008, lr=0.0002
[02/29 00:21:18] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9346, Val Loss=0.2988, lr=0.0002
[02/29 00:21:22] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9340, Val Loss=0.3005, lr=0.0002
[02/29 00:21:27] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9342, Val Loss=0.2996, lr=0.0002
[02/29 00:21:31] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9345, Val Loss=0.2970, lr=0.0002
[02/29 00:21:36] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9336, Val Loss=0.3034, lr=0.0002
[02/29 00:21:41] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9349, Val Loss=0.2995, lr=0.0002
[02/29 00:21:45] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9335, Val Loss=0.3007, lr=0.0002
[02/29 00:21:50] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9335, Val Loss=0.3016, lr=0.0002
[02/29 00:21:55] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9340, Val Loss=0.3021, lr=0.0002
[02/29 00:21:59] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9344, Val Loss=0.3003, lr=0.0002
[02/29 00:22:04] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9338, Val Loss=0.3037, lr=0.0002
[02/29 00:22:09] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9337, Val Loss=0.3019, lr=0.0002
[02/29 00:22:13] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9334, Val Loss=0.2992, lr=0.0002
[02/29 00:22:18] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9338, Val Loss=0.2995, lr=0.0002
[02/29 00:22:23] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9343, Val Loss=0.2997, lr=0.0002
[02/29 00:22:27] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9346, Val Loss=0.3017, lr=0.0002
